x,y,theta,mag,J,min_J
-3,-2,100,3.5,0.1431557385636234,-0.024227427220504028
-3,-2,100,4.0,0.4651114818670289,0.2612156522252863
-3,-2,100,4.5,0.1776996381107269,-0.2862100001955738
-3,-2,100,5.0,0.3685304637341688,-0.5023046597317369
-3,-2,110,0.5,0.7934052943817994,0.7890010223383651
-3,-2,110,1.0,0.8881922294953606,0.8881922294953606
-3,-2,110,1.5,0.6390866875488355,0.6356561943564593
-3,-2,110,2.0,0.8448490250715992,0.8055202881116155
-3,-2,110,2.5,0.41207723788951656,0.40892449843057593
-3,-2,110,3.0,1.000425390536133,0.9985427186577123
-3,-2,110,3.5,0.4315180890142171,0.15877184075446868
-3,-2,110,4.0,-0.7927187692780168,-0.7949853311770245
-3,-2,110,4.5,0.35963057955425837,-0.1082975552227487
-3,-2,110,5.0,-0.2585947100046856,-0.8127095059363907
-3,-2,120,0.5,0.7309098942581728,0.7127821371245381
-3,-2,120,1.0,0.8339352560860037,0.8339352560860037
-3,-2,120,1.5,0.5742240492534769,0.5664493848432764
-3,-2,120,2.0,0.8111543988579228,0.7223045401802244
-3,-2,120,2.5,0.7936777539654931,0.7936777539654931
-3,-2,120,3.0,-0.2499561449493173,-0.2499561449493173
-3,-2,120,3.5,0.5917574288582235,0.5917574288582235
-3,-2,120,4.0,0.02985508047167844,-0.007871143645780149
-3,-2,120,4.5,-0.3242404165547519,-0.5010439330838136
-3,-2,120,5.0,0.4387784358828946,0.15581124170613914
-3,-2,130,0.5,0.708688037253859,0.6893638486532818
-3,-2,130,1.0,0.7666195690829424,0.7666195690829424
-3,-2,130,1.5,0.5938811624138275,0.5417285392081435
-3,-2,130,2.0,0.4088787745009561,0.38778337704197635
-3,-2,130,2.5,0.7365351976345825,0.691358107008629
-3,-2,130,3.0,0.31530264723390194,0.22063839707448052
-3,-2,130,3.5,-0.624741842073031,-0.624741842073031
-3,-2,130,4.0,1.0010659635940165,0.9982312856217417
-3,-2,130,4.5,0.06015271244440651,-0.09577959820434494
-3,-2,130,5.0,-0.7450909463701278,-0.7587570735053608
-3,-2,140,0.5,0.7043988214866811,0.6757624168091629
-3,-2,140,1.0,0.6754840054509323,0.6662703905720411
-3,-2,140,1.5,0.7374430663520134,0.7374430663520134
-3,-2,140,2.0,0.4641645496439036,0.412034389269408
-3,-2,140,2.5,0.2043289741096848,0.18970346848636832
-3,-2,140,3.0,0.5836279013542004,0.5836279013542004
-3,-2,140,3.5,0.6579388171110832,0.6579388171110832
-3,-2,140,4.0,0.03805982132519163,-0.07012074289793127
-3,-2,140,4.5,-1.2235863307672532,-1.2235863307672532
-3,-2,140,5.0,1.0015879574284292,0.9977440158769517
-3,-2,150,0.5,0.688893191309998,0.6583141750845974
-3,-2,150,1.0,0.5828758332534003,0.5576369393029028
-3,-2,150,1.5,0.5723427479336735,0.5682196828873785
-3,-2,150,2.0,0.6449116181104508,0.6449116181104508
-3,-2,150,2.5,0.6680156563520241,0.6680156563520241
-3,-2,150,3.0,0.2514291696214896,0.1346947275260441
-3,-2,150,3.5,-0.14966403403846373,-0.16183964542517743
-3,-2,150,4.0,0.28101392383432156,0.27586279439124295
-3,-2,150,4.5,0.28126203099370645,0.28126203099370645
-3,-2,150,5.0,0.44640619466392534,0.44640619466392534
-3,-2,160,0.5,0.727667483738371,0.6607995828886593
-3,-2,160,1.0,0.5770642624740698,0.5379795435170618
-3,-2,160,1.5,0.45358028910275794,0.4241310682019548
-3,-2,160,2.0,0.35859448388615617,0.30736326330397973
-3,-2,160,2.5,0.3494836907419905,0.3133403359968118
-3,-2,160,3.0,0.3917340763848619,0.3917340763848619
-3,-2,160,3.5,0.4548328270099447,0.4548328270099447
-3,-2,160,4.0,0.395393407398809,0.395393407398809
-3,-2,160,4.5,0.489530878794618,0.489530878794618
-3,-2,160,5.0,-0.20451133961818402,-0.38864190864226505
-3,-2,170,0.5,0.7203020211474954,0.6508592456111668
-3,-2,170,1.0,0.6285640232642652,0.5395468267917775
-3,-2,170,1.5,0.5365948180275187,0.4295203311148941
-3,-2,170,2.0,0.4430835908716443,0.3237291495580235
-3,-2,170,2.5,0.37729377650687046,0.19233561563761364
-3,-2,170,3.0,0.2751476188878734,0.08772433191176915
-3,-2,170,3.5,0.18439911842379905,-0.02329986785755743
-3,-2,170,4.0,0.09409942331487062,-0.13460528160761448
-3,-2,170,4.5,-0.18160270406778833,-0.3015341251300107
-3,-2,170,5.0,-0.28763460495094806,-0.41787448189959503
-3,-2,180,0.5,0.8560283427936921,0.8560283427936921
-3,-2,180,1.0,0.8092173892680578,0.8092173892680578
-3,-2,180,1.5,0.6809970981820284,0.6809970981820284
-3,-2,180,2.0,0.6078704489624487,0.6078704489624487
-3,-2,180,2.5,0.4798560313280864,0.35019526322840244
-3,-2,180,3.0,0.39268644883990145,0.258258133602136
-3,-2,180,3.5,0.1966219629628625,-0.05035679439086316
-3,-2,180,4.0,0.10791293965690796,-0.1698293635707202
-3,-2,180,4.5,-0.03999985619487867,-0.36946671715994683
-3,-2,180,5.0,-0.13510476236567937,-0.4926687589672254
-3,-2,190,0.5,0.8069823771505761,0.8069823771505761
-3,-2,190,1.0,0.6777976257417704,0.6187450865545038
-3,-2,190,1.5,0.5187054109836101,0.41101152634033017
-3,-2,190,2.0,0.4173304286170303,0.23625600845447703
-3,-2,190,2.5,0.3717171900346018,0.10614553118532222
-3,-2,190,3.0,0.3991930933203102,-0.014738425718451006
-3,-2,190,3.5,0.3261484830580279,-0.14321000468796177
-3,-2,190,4.0,0.5958567925179524,0.5958567925179524
-3,-2,190,4.5,0.3837050987041416,0.3837050987041416
-3,-2,190,5.0,0.01431430370035261,-0.312351196673203
-3,-2,200,0.5,0.80334083464393,0.80334083464393
-3,-2,200,1.0,0.6190454893949113,0.5221491207559261
-3,-2,200,1.5,0.535136693924256,0.3719521230215891
-3,-2,200,2.0,0.5338360036474071,0.2546700661026186
-3,-2,200,2.5,0.6992954924097066,0.6992954924097066
-3,-2,200,3.0,0.5014086612337424,0.37785894987900664
-3,-2,200,3.5,0.33849857845921877,0.09668329465550814
-3,-2,200,4.0,0.21159695463748937,-0.09818677479972228
-3,-2,200,4.5,0.4895308787946172,0.4895308787946172
-3,-2,200,5.0,0.2771321028669837,0.2771321028669837
-3,-2,210,0.5,0.7579538518446824,0.7168623636528847
-3,-2,210,1.0,0.6085438565778952,0.49744745677084456
-3,-2,210,1.5,0.6218921277970967,0.39037812410952055
-3,-2,210,2.0,0.7798360992157228,0.7798360992157228
-3,-2,210,2.5,0.620597843048696,0.5265668817220935
-3,-2,210,3.0,0.4416968988343662,0.1906215380506628
-3,-2,210,3.5,0.6482931266384457,0.6482931266384457
-3,-2,210,4.0,0.373202701394034,0.373202701394034
-3,-2,210,4.5,-0.00161037222143115,-0.07363535606181165
-3,-2,210,5.0,0.08728087444848677,-0.12562967085817767
-3,-2,220,0.5,0.7606532460793287,0.7196989170923707
-3,-2,220,1.0,0.6476570963953213,0.5209416722642746
-3,-2,220,1.5,0.6378594975553337,0.41431261806945036
-3,-2,220,2.0,0.698175873729308,0.6429135755449359
-3,-2,220,2.5,0.5411637456570025,0.3847659152835395
-3,-2,220,3.0,0.6871381985967916,0.6871381985967916
-3,-2,220,3.5,0.4608901705139631,0.4241694900606082
-3,-2,220,4.0,0.3303668463343707,0.17724352738918897
-3,-2,220,4.5,0.47601397845957677,0.47601397845957677
-3,-2,220,5.0,-0.27028336412472503,-0.2839916264311345
-3,-2,230,0.5,0.7282449361653914,0.6667446270653642
-3,-2,230,1.0,0.7229449952344271,0.5489881323972192
-3,-2,230,1.5,0.8201241048205905,0.8201241048205905
-3,-2,230,2.0,0.6635551275317076,0.5363877034943616
-3,-2,230,2.5,0.779822246330168,0.779822246330168
-3,-2,230,3.0,0.6454346869868698,0.5789412488365913
-3,-2,230,3.5,0.49508978031110995,0.3782916038265949
-3,-2,230,4.0,0.7020629125052069,0.5082855102459142
-3,-2,230,4.5,0.0853467591260693,0.05968194295702149
-3,-2,230,5.0,0.34908333914402023,0.34908333914402023
-3,-2,240,0.5,0.7357826904989644,0.6799080220982018
-3,-2,240,1.0,0.7411248871678675,0.5782795070280531
-3,-2,240,1.5,0.8568877971815604,0.8568877971815604
-3,-2,240,2.0,0.7205937584309274,0.6055757031361162
-3,-2,240,2.5,0.8038095676697498,0.7864849200729698
-3,-2,240,3.0,0.621886349543616,0.5347035027415281
-3,-2,240,3.5,0.7489065692406015,0.6994216276497887
-3,-2,240,4.0,0.3558801806263467,0.2308932133346666
-3,-2,240,4.5,0.6102184219846395,0.40220294033783033
-3,-2,240,5.0,-0.31960120499528943,-0.5070768273642591
-3,-2,250,0.5,0.7475198405426943,0.6930369228710316
-3,-2,250,1.0,0.7630817487937228,0.6135768949333096
-3,-2,250,1.5,0.8746229811304608,0.8417144724996838
-3,-2,250,2.0,0.7872394934093355,0.6922659151893684
-3,-2,250,2.5,0.8912779920866156,0.6827360495698965
-3,-2,250,3.0,0.6906990171532605,0.5569394224969058
-3,-2,250,3.5,1.0353862495958126,0.48811237764877047
-3,-2,250,4.0,0.5129173685722043,0.3025839968763333
-3,-2,250,4.5,1.0006380858041983,0.9978140779865676
-3,-2,250,5.0,0.14324594684713463,-0.057625714194976974
-3,-2,260,0.5,0.760594894076607,0.710261767544967
-3,-2,260,1.0,0.7874536525922534,0.6519159939589562
-3,-2,260,1.5,0.9185548826319437,0.8399835916710959
-3,-2,260,2.0,0.8659544295611032,0.7843746963513557
-3,-2,260,2.5,0.9882403485393769,0.6739077731873766
-3,-2,260,3.0,0.8203192917120998,0.6301673497258008
-3,-2,260,3.5,1.1810784880514373,0.46551379417499744
-3,-2,260,4.0,0.7232567937583522,0.31012668611059235
-3,-2,260,4.5,1.0016248905425968,0.997744975558316
-3,-2,260,5.0,0.5575283065332876,-0.046033083949404266
-3,-2,270,0.5,0.7754848712001112,0.7293301560381984
-3,-2,270,1.0,0.8130950343577841,0.6939170945420636
-3,-2,270,1.5,0.9596814995325743,0.8389903216285778
-3,-2,270,2.0,0.920400785815517,0.8033993870016269
-3,-2,270,2.5,1.075834812373869,0.672813423941735
-3,-2,270,3.0,0.9232706776851625,0.6487639471635959
-3,-2,270,3.5,1.3282163541271015,0.4627298688077451
-3,-2,270,4.0,0.8802636962267808,0.34729284278043016
-3,-2,270,4.5,0.9999999999999991,0.9977873198192797
-3,-2,270,5.0,0.7626336405319626,-0.0024813483897993954
-3,-2,280,0.5,0.7917138190544193,0.7496719762732327
-3,-2,280,1.0,0.839802815398008,0.7149474659234695
-3,-2,280,1.5,0.9976683654027411,0.8424910213695506
-3,-2,280,2.0,0.9806510739845181,0.7801368919030482
-3,-2,280,2.5,1.0893841563177482,0.7220736184793218
-3,-2,280,3.0,1.0544358760074581,0.6160793222557177
-3,-2,280,3.5,1.1620381288990176,0.4977821727465794
-3,-2,280,4.0,1.279847863193516,0.350275520209981
-3,-2,280,4.5,0.9653230824718031,0.0212966606275563
-3,-2,280,5.0,0.9341249719067712,0.027606148099961828
-3,-2,290,0.5,0.8087535699788091,0.7706673220513388
-3,-2,290,1.0,0.8665798450915894,0.7363209725512426
-3,-2,290,1.5,1.0220956926469476,0.8740946415824795
-3,-2,290,2.0,1.0652401530888407,0.7841476626796122
-3,-2,290,2.5,1.0921551925278425,0.7696770374123802
-3,-2,290,3.0,1.3820713453951634,0.6179319473129656
-3,-2,290,3.5,1.1596107195546685,0.6675537594183205
-3,-2,290,4.0,1.672307554433945,0.43311460900720794
-3,-2,290,4.5,1.2240648930109097,0.4169081246691145
-3,-2,290,5.0,0.9992910157731123,0.9977273989988935
-3,-2,300,0.5,0.8477573130566592,0.8251407563314989
-3,-2,300,1.0,0.8648907643698434,0.7654127078267358
-3,-2,300,1.5,1.0298352086184535,0.9071076889578842
-3,-2,300,2.0,1.146246252655427,0.8140805159358137
-3,-2,300,2.5,1.1497990346495055,0.7910906549794293
-3,-2,300,3.0,1.2610466226667394,0.6833242547481772
-3,-2,300,3.5,1.4439202724313531,0.6287861566147628
-3,-2,300,4.0,1.2459218970220145,0.31415109984455913
-3,-2,300,4.5,2.501211440698987,0.4327335090653802
-3,-2,300,5.0,1.596312212982111,0.474633180352518
-3,-2,310,0.5,0.8626396826472701,0.8424627837446582
-3,-2,310,1.0,0.8772420645206193,0.7826156332529786
-3,-2,310,1.5,0.9513255489151907,0.725762735489409
-3,-2,310,2.0,1.1247221027362837,0.8549692117741314
-3,-2,310,2.5,1.2689546946734058,0.8069560739214671
-3,-2,310,3.0,1.2195474848787213,0.8362543232036006
-3,-2,310,3.5,1.381939034666357,0.6593416273331706
-3,-2,310,4.0,1.770538982824574,0.640783750201057
-3,-2,310,4.5,1.4847382507259925,0.7224187653849238
-3,-2,310,5.0,1.612113478588687,0.22495368099144059
-3,-2,320,0.5,0.901838797753806,0.901838797753806
-3,-2,320,1.0,0.9010942135955217,0.8013599267086553
-3,-2,320,1.5,0.9751010163201909,0.788798675844667
-3,-2,320,2.0,1.0308010737620747,0.7284313000597578
-3,-2,320,2.5,1.2087463259967317,0.8433703721714343
-3,-2,320,3.0,1.3935232815157998,0.8206772124860724
-3,-2,320,3.5,1.4107722687144968,0.8340956509228975
-3,-2,320,4.0,1.3991143441329064,0.8490920195694479
-3,-2,320,4.5,1.5791502878435406,0.5810486524317251
-3,-2,320,5.0,2.0826976765808496,0.6684109545837286
-3,-2,330,0.5,0.9117467778893317,0.9117467778893317
-3,-2,330,1.0,0.9373167400936068,0.8332917392100855
-3,-2,330,1.5,0.9875052195252166,0.7916068091948949
-3,-2,330,2.0,1.077752401409532,0.8213462162114851
-3,-2,330,2.5,1.1267574211750016,0.7759319296967091
-3,-2,330,3.0,1.1826808327126812,0.7434669961597393
-3,-2,330,3.5,1.3578796132566073,0.6400311839278231
-3,-2,330,4.0,1.5338971098452319,0.6168052372557369
-3,-2,330,4.5,1.708523298885718,0.6177771569762046
-3,-2,330,5.0,1.7159612484961044,0.7673993294873416
-3,-2,340,0.5,0.9393971189768526,0.9393971189768526
-3,-2,340,1.0,0.9683389591476904,0.8978942954915594
-3,-2,340,1.5,1.0203449318603661,0.8239731601556154
-3,-2,340,2.0,1.0796762637488522,0.7494481254079755
-3,-2,340,2.5,1.1641596886641463,0.681671115175176
-3,-2,340,3.0,1.2727855502465957,0.6705062973368913
-3,-2,340,3.5,1.3478982855938244,0.7474477516286989
-3,-2,340,4.0,1.4221036293332046,0.6994233567032886
-3,-2,340,4.5,1.4261495495921352,0.730963455993588
-3,-2,340,5.0,1.4906028570919858,0.6936357043349166
-3,-2,350,0.5,0.9460948387103437,0.9460948387103437
-3,-2,350,1.0,0.9875421874847115,0.9458895702075496
-3,-2,350,1.5,1.0310209546525848,0.8474654676724886
-3,-2,350,2.0,1.0747161655189248,0.7099138596398553
-3,-2,350,2.5,1.1176611872553188,0.5720267918069974
-3,-2,350,3.0,1.1607729135554563,0.4343839691766194
-3,-2,350,3.5,1.2039751895288695,0.2973268399796795
-3,-2,350,4.0,1.2461719960079958,0.15848305613685784
-3,-2,350,4.5,1.3799065181217602,0.09221578572368072
-3,-2,350,5.0,1.435997471752505,-0.03548671863969732
-3,-1,0,0.5,0.8892465791010872,0.874140575702507
-3,-1,0,1.0,0.9979675058200563,0.9948526734777441
-3,-1,0,1.5,1.1345072267955731,0.9400799116854095
-3,-1,0,2.0,1.3258157458110282,0.8654419201346988
-3,-1,0,2.5,1.4891709375193296,0.7993802335591544
-3,-1,0,3.0,1.583409569790493,0.6660350141720084
-3,-1,0,3.5,1.7293359692221686,0.5824543597851954
-3,-1,0,4.0,1.6597560865048089,0.32812297309008187
-3,-1,0,4.5,1.7696324836532267,0.21609030285112252
-3,-1,0,5.0,1.6487422184885356,-0.18881115414292893
-3,-1,10,0.5,0.8657155298898012,0.8619779534246833
-3,-1,10,1.0,1.0143240333991654,0.9701333702065041
-3,-1,10,1.5,1.2164575924544812,0.9377934914381266
-3,-1,10,2.0,1.2690671533359101,0.8373448508566435
-3,-1,10,2.5,1.266444311536524,0.6913796878744181
-3,-1,10,3.0,1.2585856621455305,0.3883956185090527
-3,-1,10,3.5,1.5802137132780583,0.7742283807968666
-3,-1,10,4.0,1.9315281267110658,0.6680921507675587
-3,-1,10,4.5,2.7157018931270915,0.542333313276371
-3,-1,10,5.0,0.9979585612805919,0.997616550011193
-3,-1,20,0.5,0.8625494449553968,0.858667689836547
-3,-1,20,1.0,1.082458624678544,0.9398746039412637
-3,-1,20,1.5,1.1003498762097126,0.8848441535746688
-3,-1,20,2.0,1.1325442558469572,0.7688147250830372
-3,-1,20,2.5,1.4276680422364967,0.8502562843283981
-3,-1,20,3.0,1.6813097623594535,0.7065212598843772
-3,-1,20,3.5,0.9986364572921143,0.9984362802546771
-3,-1,20,4.0,1.3354532356901878,-0.3793090387163214
-3,-1,20,4.5,1.8134521149335932,0.6006994020036373
-3,-1,20,5.0,2.0432589265644046,0.4371230920396363
-3,-1,30,0.5,0.840057625077749,0.8369352489816598
-3,-1,30,1.0,1.0489033855166618,0.9234926292233533
-3,-1,30,1.5,1.0635264388768135,0.843473647915718
-3,-1,30,2.0,1.2320997723567464,0.885750628616755
-3,-1,30,2.5,1.436313044287744,0.8126304018215548
-3,-1,30,3.0,1.1941300764211824,0.20101116902959013
-3,-1,30,3.5,1.4769100408455829,0.7316947819877969
-3,-1,30,4.0,1.1362637031244411,0.45814911002530617
-3,-1,30,4.5,1.321039131554232,-0.5184730215576805
-3,-1,30,5.0,1.5305044072658514,0.645377887004004
-3,-1,40,0.5,0.829505806814232,0.8266748244405328
-3,-1,40,1.0,1.0039039720339387,0.9154156438534907
-3,-1,40,1.5,1.0353083357017985,0.8293558668888462
-3,-1,40,2.0,1.199204323113865,0.797784824481494
-3,-1,40,2.5,1.1109133688625932,0.5254635715611797
-3,-1,40,3.0,1.2687324151038621,0.7186076387246332
-3,-1,40,3.5,1.0155036625407947,0.13726115079434437
-3,-1,40,4.0,1.2887872419291893,0.5504453927102493
-3,-1,40,4.5,1.3454146493511994,0.480453747938369
-3,-1,40,5.0,1.192853846148285,-0.37970054015946514
-3,-1,50,0.5,0.914074815175939,0.8937272465588114
-3,-1,50,1.0,0.9831148461426733,0.8951839053891679
-3,-1,50,1.5,0.9820910056777608,0.7712715201059432
-3,-1,50,2.0,1.044042106731218,0.6047399704362442
-3,-1,50,2.5,1.0802428799676311,0.6590618507962429
-3,-1,50,3.0,0.8422362845519609,0.12105245813964559
-3,-1,50,3.5,1.1309322558806698,0.47492873939245595
-3,-1,50,4.0,0.9452648430400911,0.14179892268823063
-3,-1,50,4.5,1.0534301867915123,-0.19361903187947574
-3,-1,50,5.0,1.1574519715717084,0.16555701925951566
-3,-1,60,0.5,0.9068387064666753,0.8794620753209694
-3,-1,60,1.0,0.9682865348848618,0.890577452055148
-3,-1,60,1.5,0.8750040237276756,0.7200317937789158
-3,-1,60,2.0,0.9994689034792816,0.5879270875944211
-3,-1,60,2.5,0.8714395814429801,0.5229606819436592
-3,-1,60,3.0,0.9085912977722047,0.057064216312533764
-3,-1,60,3.5,0.9978452710585738,0.38438229000996194
-3,-1,60,4.0,0.8982068693462649,-0.2834842961187274
-3,-1,60,4.5,1.0261461422102596,0.19459699519096238
-3,-1,60,5.0,0.8935241179350074,-0.4364547552556713
-3,-1,70,0.5,0.8944599358421345,0.8682335263313719
-3,-1,70,1.0,0.951420334181736,0.8909609788082256
-3,-1,70,1.5,0.815413657665101,0.6120342008405285
-3,-1,70,2.0,0.9610599079609795,0.5848211483412689
-3,-1,70,2.5,0.2714710208291369,0.2696063162391575
-3,-1,70,3.0,0.9014963137322974,0.19093647974806016
-3,-1,70,3.5,0.5999580000292251,-0.06367210393575962
-3,-1,70,4.0,0.8621720384319476,-0.16671047744204048
-3,-1,70,4.5,0.7301457739373409,-0.20708145054946275
-3,-1,70,5.0,0.8621292472833565,-0.4140109206639628
-3,-1,80,0.5,0.8772393726773962,0.8588134497320494
-3,-1,80,1.0,0.8036975335975894,0.7603285794576209
-3,-1,80,1.5,0.7214082352310776,0.5574260783357305
-3,-1,80,2.0,0.805761876607307,0.5394563182349463
-3,-1,80,2.5,0.1151681938361354,0.11310669766411226
-3,-1,80,3.0,0.7956763660966298,0.30521355042960646
-3,-1,80,3.5,0.44443128400970056,-0.17253916599383595
-3,-1,80,4.0,0.810028524138439,0.04678628822796277
-3,-1,80,4.5,0.5796288840551315,-0.29901711862113056
-3,-1,90,0.5,0.8540705485900961,0.85185289874529
-3,-1,90,1.0,0.7626336405319566,0.737402312798644
-3,-1,90,1.5,0.6228306487292883,0.5114252780448857
-3,-1,90,2.0,0.729871386902085,0.5097770842733979
-3,-1,90,2.5,-0.02290693534207866,-0.02570850440283265
-3,-1,90,3.0,0.6979187512688401,0.26225116511696944
-3,-1,90,3.5,0.2972610812965952,-0.24854034175512899
-3,-1,90,4.0,0.7057892829000476,-0.010951837305655514
-3,-1,90,4.5,0.43390676983682125,-0.3521545743375278
-3,-1,100,0.5,0.8264440422716659,0.8260131523785599
-3,-1,100,1.0,0.8896466985796436,0.8896466985796436
-3,-1,100,1.5,0.5240667579985347,0.4756010772614288
-3,-1,100,2.0,0.835640946205338,0.6672172804126589
-3,-1,100,2.5,0.2941929538079499,0.22964245062232091
-3,-1,100,3.0,0.7076257096245734,0.32573011626632803
-3,-1,100,3.5,0.3056218605882398,-0.021098419591523324
-3,-1,100,4.0,0.46435380263160536,-0.18214231766534353
-3,-1,100,4.5,0.3597079109903678,-0.22536505500408804
-3,-1,100,5.0,0.47441611963002506,-0.3575664007634184
-3,-1,110,0.5,0.7952023030492928,0.7947461802381576
-3,-1,110,1.0,0.8672923480345085,0.8672923480345085
-3,-1,110,1.5,0.24353729781720235,0.24353729781720235
-3,-1,110,2.0,0.7371987237047977,0.7371987237047977
-3,-1,110,2.5,0.3889282456535842,0.3480569336173793
-3,-1,110,3.0,0.10903854703512142,-0.08407346983677312
-3,-1,110,3.5,0.4599950670846878,0.12374503528906415
-3,-1,110,4.0,-0.0505721875002661,-0.46800824955188575
-3,-1,110,4.5,0.46275330599728054,-0.1589881400571486
-3,-1,110,5.0,0.10973795998668842,-0.48244056884754416
-3,-1,120,0.5,0.6324983285785206,0.6285326937988959
-3,-1,120,1.0,0.810710112890125,0.810710112890125
-3,-1,120,1.5,0.4454718310521472,0.44228229852080325
-3,-1,120,2.0,1.0004145862404439,0.9990790235417356
-3,-1,120,2.5,0.7247092632934423,0.7114888747072766
-3,-1,120,3.0,-0.06668756592871236,-0.07694652340849015
-3,-1,120,3.5,0.3704181161319545,0.3704181161319545
-3,-1,120,4.0,0.13780248356062824,-0.009078156036681106
-3,-1,120,4.5,-0.03144574276133488,-0.9421987031593081
-3,-1,120,5.0,0.3949041047228236,-0.03745733053858591
-3,-1,130,0.5,0.6042534756339012,0.6002105842025465
-3,-1,130,1.0,0.7548940936131506,0.7548940936131506
-3,-1,130,1.5,0.5348371360943406,0.48311549697968004
-3,-1,130,2.0,-0.1427699785685599,-0.1427699785685599
-3,-1,130,2.5,1.00066622724626,0.9988945535135888
-3,-1,130,3.0,0.3018625562228218,0.18117504126155162
-3,-1,130,3.5,-0.3197686395287886,-0.33074678933057405
-3,-1,130,4.0,-0.2637492504365788,-0.28363048740937846
-3,-1,130,4.5,0.13875587133930745,-0.12131534546753509
-3,-1,130,5.0,-0.36766255059987607,-0.44124578063066683
-3,-1,140,0.5,0.6343285409196882,0.6241452589004081
-3,-1,140,1.0,0.6701383648552519,0.6701383648552519
-3,-1,140,1.5,0.7027712396406705,0.7027712396406705
-3,-1,140,2.0,0.39219539315580015,0.3418470351662659
-3,-1,140,2.5,-0.4574575827209874,-0.4574575827209874
-3,-1,140,3.0,1.0009527744570568,0.9986464095261713
-3,-1,140,3.5,0.5770388316562645,0.5770388316562645
-3,-1,140,4.0,0.04467362615403344,-0.11115399504967853
