x,y,theta,mag,J,min_J
-3,-2,100,3.5,0.40770443074940066,0.1655670190388952
-3,-2,100,4.0,0.3995935954566206,-0.019037383602315106
-3,-2,100,4.5,0.4023846997279879,0.045435444688265963
-3,-2,100,5.0,0.2543848878958634,-0.8416046220913938
-3,-2,110,0.5,0.7386816747987689,0.7386816747987689
-3,-2,110,1.0,0.7829636359395975,0.7829636359395975
-3,-2,110,1.5,0.6336691745604552,0.6336691745604552
-3,-2,110,2.0,0.6976735799831246,0.5489081705692381
-3,-2,110,2.5,0.6879061481763588,0.6879061481763588
-3,-2,110,3.0,0.23471769092468747,0.23471769092468747
-3,-2,110,3.5,0.349125169404841,0.21373559288073168
-3,-2,110,4.0,0.36493768606862154,0.2393470010382905
-3,-2,110,4.5,-0.06970043351939081,-0.37728069772053696
-3,-2,110,5.0,0.3397932500462272,-0.06241297327385198
-3,-2,120,0.5,0.7163325421806408,0.7163325421806408
-3,-2,120,1.0,0.7039920737713881,0.7039920737713881
-3,-2,120,1.5,0.684550061072248,0.684550061072248
-3,-2,120,2.0,0.5181791577293046,0.5181791577293046
-3,-2,120,2.5,0.2658144637730807,0.2658144637730807
-3,-2,120,3.0,0.3545996094570733,0.25501002252576954
-3,-2,120,3.5,0.5079838737509986,0.5079838737509986
-3,-2,120,4.0,0.23227265954003928,0.21636686276349393
-3,-2,120,4.5,-0.17042677781898619,-0.2038854388492486
-3,-2,120,5.0,-0.09442256998644119,-0.7187679477510838
-3,-2,130,0.5,0.7224690768826736,0.7224690768826736
-3,-2,130,1.0,0.6099903891587142,0.6099903891587142
-3,-2,130,1.5,0.49767609694656467,0.49767609694656467
-3,-2,130,2.0,0.4909513206604772,0.4909513206604772
-3,-2,130,2.5,0.5572131537098843,0.4855869317301893
-3,-2,130,3.0,0.4045407606584126,0.4045407606584126
-3,-2,130,3.5,0.40362803241101114,0.40362803241101114
-3,-2,130,4.0,0.3832209772375162,0.3832209772375162
-3,-2,130,4.5,0.4279909792173164,0.4279909792173164
-3,-2,130,5.0,0.16266263402679138,0.16266263402679138
-3,-2,140,0.5,0.7995116036849754,0.7995116036849754
-3,-2,140,1.0,0.6921378805442971,0.6921378805442971
-3,-2,140,1.5,0.6019919462269323,0.6019919462269323
-3,-2,140,2.0,0.5979817062378673,0.5979817062378673
-3,-2,140,2.5,0.5484746582202163,0.5484746582202163
-3,-2,140,3.0,0.205278969831475,0.205278969831475
-3,-2,140,3.5,-0.34771523288375106,-0.34771523288375106
-3,-2,140,4.0,-0.3072161050191143,-0.3072161050191143
-3,-2,140,4.5,-0.21442182420613162,-0.21442182420613162
-3,-2,140,5.0,-0.13794516903943693,-0.13794516903943693
-3,-2,150,0.5,0.7199819690336513,0.7199819690336513
-3,-2,150,1.0,0.5352291361572958,0.5352291361572958
-3,-2,150,1.5,0.49888420477455914,0.49888420477455914
-3,-2,150,2.0,0.5782042527109839,0.5782042527109839
-3,-2,150,2.5,0.33138681507549683,0.33138681507549683
-3,-2,150,3.0,0.20604830661775841,0.20604830661775841
-3,-2,150,3.5,0.4341346874870254,0.4341346874870254
-3,-2,150,4.0,0.007412402774154725,0.007412402774154725
-3,-2,150,4.5,-0.37529396136442245,-0.37529396136442245
-3,-2,150,5.0,0.2163860727129093,0.2163860727129093
-3,-2,160,0.5,0.6567775624104952,0.6567775624104952
-3,-2,160,1.0,0.6716705173486556,0.6716705173486556
-3,-2,160,1.5,0.46493625795745686,0.40013128793793207
-3,-2,160,2.0,0.566154726226314,0.566154726226314
-3,-2,160,2.5,0.26894460885023264,0.26894460885023264
-3,-2,160,3.0,0.350912449991542,0.350912449991542
-3,-2,160,3.5,0.0779994337592873,0.0779994337592873
-3,-2,160,4.0,0.018627897085417622,0.018627897085417622
-3,-2,160,4.5,0.03685757752710858,0.03685757752710858
-3,-2,160,5.0,-0.3617681330863882,-0.3617681330863882
-3,-2,170,0.5,0.6731563463903509,0.6731563463903509
-3,-2,170,1.0,0.5134362830336715,0.5134362830336715
-3,-2,170,1.5,0.5103574783935638,0.5103574783935638
-3,-2,170,2.0,0.5368243276232539,0.5368243276232539
-3,-2,170,2.5,0.5626969606621831,0.5626969606621831
-3,-2,170,3.0,0.23683732722770465,0.23683732722770465
-3,-2,170,3.5,-0.006760704650757968,-0.006760704650757968
-3,-2,170,4.0,-0.07025740216198677,-0.17226571835673643
-3,-2,170,4.5,0.0623132261537038,0.0623132261537038
-3,-2,170,5.0,0.2348003518661032,0.2348003518661032
-3,-2,180,0.5,0.7789852958848017,0.7789852958848017
-3,-2,180,1.0,0.6590572679756508,0.6590572679756508
-3,-2,180,1.5,0.5544009279758693,0.5544009279758693
-3,-2,180,2.0,0.5245163535639222,0.5245163535639222
-3,-2,180,2.5,0.41477975032572956,0.41477975032572956
-3,-2,180,3.0,0.27466557268555336,0.27466557268555336
-3,-2,180,3.5,0.0854058605820639,0.0854058605820639
-3,-2,180,4.0,-0.02813302420771624,-0.02813302420771624
-3,-2,180,4.5,-0.14395991582893508,-0.14395991582893508
-3,-2,180,5.0,-0.2411472161968633,-0.2411472161968633
-3,-2,190,0.5,0.6985880130479765,0.6985880130479765
-3,-2,190,1.0,0.5141393034840793,0.5141393034840793
-3,-2,190,1.5,0.5241098185236329,0.5241098185236329
-3,-2,190,2.0,0.5064972797051177,0.5064972797051177
-3,-2,190,2.5,0.34427146498517786,0.05965880667394444
-3,-2,190,3.0,0.4353362026412195,0.2111432785479147
-3,-2,190,3.5,0.4218125244131947,0.4218125244131947
-3,-2,190,4.0,0.16598978845422882,0.11267800521967006
-3,-2,190,4.5,0.3924044546530833,0.023182137626324022
-3,-2,190,5.0,0.3675929377169511,0.3675929377169511
-3,-2,200,0.5,0.6514890269099097,0.6514890269099097
-3,-2,200,1.0,0.6566372415351363,0.6566372415351363
-3,-2,200,1.5,0.46880998576660493,0.46880998576660493
-3,-2,200,2.0,0.5150835534753452,0.5150835534753452
-3,-2,200,2.5,0.443369929645155,0.4346941517878675
-3,-2,200,3.0,0.5187784642276425,0.5187784642276425
-3,-2,200,3.5,0.5960403463139843,0.5960403463139843
-3,-2,200,4.0,0.18991089655411342,0.18991089655411342
-3,-2,200,4.5,0.42170590904661587,0.42170590904661587
-3,-2,200,5.0,-0.06746262576874147,-0.06746262576874147
-3,-2,210,0.5,0.6895056053795731,0.6895056053795731
-3,-2,210,1.0,0.5570224949904973,0.529189352975024
-3,-2,210,1.5,0.5137298893178354,0.5137298893178354
-3,-2,210,2.0,0.6023788987508628,0.6023788987508628
-3,-2,210,2.5,0.6055559248116011,0.6055559248116011
-3,-2,210,3.0,0.45660589518851974,0.36358003674035533
-3,-2,210,3.5,0.29328526321684334,0.29328526321684334
-3,-2,210,4.0,0.24585712317606292,0.24585712317606292
-3,-2,210,4.5,0.31881462122823395,0.31881462122823395
-3,-2,210,5.0,0.43671352330357327,0.43671352330357327
-3,-2,220,0.5,0.8216919690150963,0.8216919690150963
-3,-2,220,1.0,0.7902758290060279,0.7902758290060279
-3,-2,220,1.5,0.7773224672169625,0.7773224672169625
-3,-2,220,2.0,0.6780959661148227,0.6780959661148227
-3,-2,220,2.5,0.6183763343046619,0.6183763343046619
-3,-2,220,3.0,0.6209677834234351,0.6209677834234351
-3,-2,220,3.5,0.6210052163791354,0.6210052163791354
-3,-2,220,4.0,0.5699941665933231,0.5699941665933231
-3,-2,220,4.5,0.4844043968279705,0.4844043968279705
-3,-2,220,5.0,0.3998530148293754,0.3998530148293754
-3,-2,230,0.5,0.7589748540845151,0.7589748540845151
-3,-2,230,1.0,0.6626029590097339,0.6626029590097339
-3,-2,230,1.5,0.6629046963589081,0.6629046963589081
-3,-2,230,2.0,0.5708996377562533,0.5708996377562533
-3,-2,230,2.5,0.5486972506168559,0.5486972506168559
-3,-2,230,3.0,0.641038803901699,0.641038803901699
-3,-2,230,3.5,0.6064548348496973,0.5899393951121237
-3,-2,230,4.0,0.6037507517973234,0.3325964028601901
-3,-2,230,4.5,0.05227587930497998,0.05227587930497998
-3,-2,230,5.0,0.048750919343256024,0.048750919343256024
-3,-2,240,0.5,0.7362047931649758,0.7362047931649758
-3,-2,240,1.0,0.6780282445162216,0.6780282445162216
-3,-2,240,1.5,0.7848790975687441,0.7731340781583587
-3,-2,240,2.0,0.6748840653738328,0.6748840653738328
-3,-2,240,2.5,0.6023530272615822,0.6023530272615822
-3,-2,240,3.0,0.5662593904936634,0.5662593904936634
-3,-2,240,3.5,0.7097620484159922,0.5092339415869831
-3,-2,240,4.0,0.36398409197850945,0.1694652674866587
-3,-2,240,4.5,0.4291515634953777,0.392946541349123
-3,-2,240,5.0,0.3212696169998114,0.2080346492255322
-3,-2,250,0.5,0.7322328884869593,0.7322328884869593
-3,-2,250,1.0,0.7394958815683399,0.7394958815683399
-3,-2,250,1.5,0.8081629553584652,0.8081629553584652
-3,-2,250,2.0,0.7096841229427158,0.6912834583210494
-3,-2,250,2.5,0.7625613384768691,0.7350860577561611
-3,-2,250,3.0,0.7445680950313867,0.4522242810801497
-3,-2,250,3.5,0.5854682118330279,0.5434532994003829
-3,-2,250,4.0,0.8233609058909279,0.19886856189718116
-3,-2,250,4.5,0.40811688474031926,0.199428343252112
-3,-2,250,5.0,0.30284202343447625,-0.05910063673059737
-3,-2,260,0.5,0.7432522635458129,0.7362741967209863
-3,-2,260,1.0,0.7917758212991075,0.7816311888425499
-3,-2,260,1.5,0.8439936561049521,0.7949082693939559
-3,-2,260,2.0,0.817030593200932,0.766579261976135
-3,-2,260,2.5,0.8627386219406646,0.5829763031584115
-3,-2,260,3.0,0.7442163315605879,0.540976806040566
-3,-2,260,3.5,0.8724137593176373,0.2959737488426655
-3,-2,260,4.0,0.6144075933072686,0.3022012773440207
-3,-2,260,4.5,1.0153687339991322,0.8797507439936557
-3,-2,260,5.0,0.4198584874738961,-0.006487602085656727
-3,-2,270,0.5,0.7560988736235144,0.7560988736235144
-3,-2,270,1.0,0.8092493559911481,0.7990384992469655
-3,-2,270,1.5,0.8863172996326569,0.7887384244962623
-3,-2,270,2.0,0.874568823891222,0.8025053329347036
-3,-2,270,2.5,0.9832100438495701,0.577330796389052
-3,-2,270,3.0,0.8777141919705662,0.6453903281754931
-3,-2,270,3.5,1.3005686214816976,0.3056880478940646
-3,-2,270,4.0,0.8239081081589115,0.460164449038896
-3,-2,270,4.5,0.688802249504103,-0.12415867719907206
-3,-2,270,5.0,0.7421544054833801,0.2324130708155825
-3,-2,280,0.5,0.7742974770979169,0.7742974770979169
-3,-2,280,1.0,0.8191964983656277,0.7847146189923723
-3,-2,280,1.5,0.945116344027114,0.810840713031798
-3,-2,280,2.0,0.9515561425780559,0.756481702956832
-3,-2,280,2.5,1.0357453279457511,0.6375412400324186
-3,-2,280,3.0,1.0153504313851982,0.5230877989660605
-3,-2,280,3.5,1.0659371414943866,0.3470516884460458
-3,-2,280,4.0,1.0297711122128261,0.24907303303270636
-3,-2,280,4.5,0.9492890624741879,0.12333529858251649
-3,-2,280,5.0,0.7620027013396943,-0.12037129432712859
-3,-2,290,0.5,0.7975760776325183,0.7975760776325183
-3,-2,290,1.0,0.8336812651801675,0.8091009523304871
-3,-2,290,1.5,0.9809852154589785,0.8612056518888674
-3,-2,290,2.0,1.0361836617295208,0.721257718849398
-3,-2,290,2.5,1.0587575316247524,0.7213704487435622
-3,-2,290,3.0,1.1705639713333476,0.5479974131912224
-3,-2,290,3.5,1.2620269129864856,0.43589274620259755
-3,-2,290,4.0,1.1012281400886959,0.47031310791546366
-3,-2,290,4.5,1.3636708465294918,0.1274165558299696
-3,-2,290,5.0,1.1850554451631667,0.03592111517433893
-3,-2,300,0.5,0.8422501170955005,0.8422501170955005
-3,-2,300,1.0,0.8366465361627682,0.801789845650561
-3,-2,300,1.5,1.004860778547214,0.862635416541244
-3,-2,300,2.0,1.047493622663709,0.8451355492343664
-3,-2,300,2.5,1.161017862899726,0.6860220479844561
-3,-2,300,3.0,1.3089112934874578,0.5935238604274874
-3,-2,300,3.5,1.3037050774880337,0.5864729146805273
-3,-2,300,4.0,1.23398935080483,0.23856977440850793
-3,-2,300,4.5,1.4754940857401517,0.2256221117936488
-3,-2,300,5.0,1.6790869056238638,0.209927384254058
-3,-2,310,0.5,0.8771724686857394,0.8771724686857394
-3,-2,310,1.0,0.8987521442199705,0.83762982414686
-3,-2,310,1.5,1.0355777422509296,0.8774993806503099
-3,-2,310,2.0,1.136464132238913,0.8055443842734664
-3,-2,310,2.5,1.2397040787736278,0.7337939810388785
-3,-2,310,3.0,1.3566187331777955,0.674760180174548
-3,-2,310,3.5,1.4476371387890643,0.6509908563770082
-3,-2,310,4.0,1.4979715367516286,0.6156232367355481
-3,-2,310,4.5,1.5381834898503919,0.599250452428305
-3,-2,310,5.0,1.4894196043898658,0.6221196936432629
-3,-2,320,0.5,0.8678925027833942,0.8678925027833942
-3,-2,320,1.0,0.9170621558119408,0.8791951290004226
-3,-2,320,1.5,0.9677201944356154,0.8411576606385941
-3,-2,320,2.0,1.1334447754089052,0.8687685280813384
-3,-2,320,2.5,1.253989382707195,0.8041207289489664
-3,-2,320,3.0,1.3814619487220174,0.7382886802965009
-3,-2,320,3.5,1.4527175028372301,0.6607300002761779
-3,-2,320,4.0,1.4855652949786962,0.5476644678196494
-3,-2,320,4.5,1.491817499689413,0.508441494554239
-3,-2,320,5.0,1.4219087565872572,0.5014163703419662
-3,-2,330,0.5,0.8492576386818095,0.8492576386818095
-3,-2,330,1.0,0.9300374289112848,0.8418592894151418
-3,-2,330,1.5,0.9855713917797745,0.8241136970939332
-3,-2,330,2.0,1.0692113972748822,0.8593549079988277
-3,-2,330,2.5,1.2436548528316973,0.8716041939607522
-3,-2,330,3.0,1.2115717144762355,0.655456613619759
-3,-2,330,3.5,1.4621052440741036,0.8212181244697664
-3,-2,330,4.0,1.6200778765408805,0.7150690071035982
-3,-2,330,4.5,1.5365657707986093,0.613842129739412
-3,-2,330,5.0,1.7942294422316671,0.6763326811160575
-3,-2,340,0.5,0.8579137578579076,0.8579137578579076
-3,-2,340,1.0,0.9647761645316874,0.9377992517154959
-3,-2,340,1.5,1.0259427734025959,0.8343330696939454
-3,-2,340,2.0,1.1264816106752678,0.8571016607302405
-3,-2,340,2.5,1.1105080867588462,0.7164009083934173
-3,-2,340,3.0,1.248889801568906,0.7722762408529547
-3,-2,340,3.5,1.2355246088383205,0.6220859384170481
-3,-2,340,4.0,1.5168901786022864,0.6999800793091527
-3,-2,340,4.5,1.4261261315824678,0.8180884616414822
-3,-2,340,5.0,1.7535437170877044,0.523197307568061
-3,-2,350,0.5,0.9024147173106709,0.9024147173106709
-3,-2,350,1.0,0.9709397513713708,0.9454085717273589
-3,-2,350,1.5,1.0576960705963325,0.9354582421150696
-3,-2,350,2.0,1.1782375043393802,0.8625954215978445
-3,-2,350,2.5,1.233731866468064,0.843839146904257
-3,-2,350,3.0,1.186466627967593,0.6019293875950764
-3,-2,350,3.5,1.3477135555565882,0.5267202310110412
-3,-2,350,4.0,1.4860529886535112,0.29267917567329915
-3,-2,350,4.5,1.6218857245974885,0.5388507343663697
-3,-2,350,5.0,1.6385310296052784,0.5950296902912932
-3,-1,0,0.5,0.8760681808315661,0.8760681808315661
-3,-1,0,1.0,0.9851536473822526,0.9851536473822526
-3,-1,0,1.5,1.1099009064928385,0.9356559391812711
-3,-1,0,2.0,1.2584942777673702,0.8540307543478045
-3,-1,0,2.5,1.39726115864607,0.7770551451266565
-3,-1,0,3.0,1.4998798463077614,0.6862738535662223
-3,-1,0,3.5,1.612072773140059,0.5851771675654796
-3,-1,0,4.0,1.6867398080324172,0.4332720679070712
-3,-1,0,4.5,1.7637752949255066,0.27464598718095923
-3,-1,0,5.0,1.7568659664472541,0.03440384576973898
-3,-1,10,0.5,0.851421301497714,0.851421301497714
-3,-1,10,1.0,0.9956484174378002,0.9788043325287686
-3,-1,10,1.5,1.0546048828916077,0.9174322183206978
-3,-1,10,2.0,1.2858672836646226,0.8624144186647189
-3,-1,10,2.5,1.356075686643104,0.657751711895131
-3,-1,10,3.0,1.2500250781459425,0.538160882309096
-3,-1,10,3.5,1.7802441499758819,0.6191099905880331
-3,-1,10,4.0,1.7218736832678327,0.4250130504132712
-3,-1,10,4.5,1.4274805255402476,0.05574046807198021
-3,-1,10,5.0,2.354609862601144,0.389973325257867
-3,-1,20,0.5,0.8721081317229373,0.8721081317229373
-3,-1,20,1.0,0.9771387465500865,0.9347118334785602
-3,-1,20,1.5,1.1001305885746564,0.8991653996814248
-3,-1,20,2.0,1.2850646994556236,0.8829377938958377
-3,-1,20,2.5,1.2313555837954662,0.6324658580073507
-3,-1,20,3.0,1.6016063561891618,0.723878095819987
-3,-1,20,3.5,1.4956098461161953,0.7176133071391322
-3,-1,20,4.0,0.92607332763238,0.92607332763238
-3,-1,20,4.5,1.8811612812459892,0.5204535095372639
-3,-1,20,5.0,1.6442135308136128,-0.2601691028939846
-3,-1,30,0.5,0.9013956678575628,0.9013956678575628
-3,-1,30,1.0,0.9903075311187303,0.9037457229705371
-3,-1,30,1.5,1.140645564764477,0.869912932593669
-3,-1,30,2.0,1.2187945863937242,0.8527318439667889
-3,-1,30,2.5,1.23604595955403,0.7894578786344502
-3,-1,30,3.0,1.2508852618434991,0.36861885152390966
-3,-1,30,3.5,1.3530236783226561,0.38559919631489914
-3,-1,30,4.0,1.4056800307606476,0.5458340530178658
-3,-1,30,4.5,1.71256443278123,0.5080539033051751
-3,-1,30,5.0,1.6719094306269555,0.5241438576403691
-3,-1,40,0.5,0.860456410945952,0.860456410945952
-3,-1,40,1.0,0.9325302647086022,0.9087605432150723
-3,-1,40,1.5,1.0076990772003118,0.8568728969413626
-3,-1,40,2.0,1.088550527197483,0.7494019017945319
-3,-1,40,2.5,1.1653081049673368,0.7743629737091027
-3,-1,40,3.0,1.261253392154536,0.7193139907023447
-3,-1,40,3.5,1.3295043004955935,0.6825908224058299
-3,-1,40,4.0,1.391026017533299,0.6275387658791748
-3,-1,40,4.5,1.436262124709611,0.5866113522428738
-3,-1,40,5.0,1.471667237943674,0.5520549583953959
-3,-1,50,0.5,0.8167921699487447,0.8167921699487447
-3,-1,50,1.0,0.9175484485839611,0.8342580602297542
-3,-1,50,1.5,1.0320053988042979,0.7602496201505297
-3,-1,50,2.0,1.0367499195704686,0.5893806108002709
-3,-1,50,2.5,1.050109916456604,0.6396791897600794
-3,-1,50,3.0,1.151437669209974,0.6127350142080553
-3,-1,50,3.5,1.1377822584165758,0.47715649794667486
-3,-1,50,4.0,1.0161315479200383,0.1369508869477345
-3,-1,50,4.5,1.098813986805533,-0.2511073606201233
-3,-1,50,5.0,1.094121459416617,-0.005157331228281645
-3,-1,60,0.5,0.7883080903672418,0.7883080903672418
-3,-1,60,1.0,0.9203763074042646,0.8469331305952496
-3,-1,60,1.5,0.9218927543229192,0.8010086152897825
-3,-1,60,2.0,0.9410881162290837,0.6277177873312464
-3,-1,60,2.5,0.9094187509436634,0.369548737916222
-3,-1,60,3.0,1.0115069567484505,0.6395623567406584
-3,-1,60,3.5,0.9632782008170996,0.33343608113684303
-3,-1,60,4.0,0.9321265703945947,-0.36912659586556157
-3,-1,60,4.5,1.0561860452022296,0.5074155039249264
-3,-1,60,5.0,1.0257129209863278,-0.07387038632451516
-3,-1,70,0.5,0.8147642983041142,0.8147642983041142
-3,-1,70,1.0,0.895144877492935,0.8741252790208806
-3,-1,70,1.5,0.8073301082244914,0.6920171550088376
-3,-1,70,2.0,0.8719789380524224,0.5752190846562789
-3,-1,70,2.5,0.8797049163571069,0.5412199482226573
-3,-1,70,3.0,0.676927613400278,0.06473406693075918
-3,-1,70,3.5,0.9111502248975968,0.4752842038461483
-3,-1,70,4.0,0.7815782413638674,0.01696169780791515
-3,-1,70,4.5,0.8681878150792266,0.07614223361086099
-3,-1,70,5.0,0.8552290447588781,0.13394149826315174
-3,-1,80,0.5,0.8731697229573285,0.864713476696888
-3,-1,80,1.0,0.885024217624665,0.885024217624665
-3,-1,80,1.5,0.7285360820305462,0.6156687487509963
-3,-1,80,2.0,0.877696095684551,0.7245029841428187
-3,-1,80,2.5,0.4617434791717339,0.2779466490851815
-3,-1,80,3.0,0.8130912180394121,0.38289323683696586
-3,-1,80,3.5,0.6209876531369625,0.09336423701632543
-3,-1,80,4.0,0.7783315721354874,0.1465745627517242
-3,-1,80,4.5,0.6704271966880161,-0.03175047127072429
-3,-1,80,5.0,0.7688893149245899,0.05424548417415257
-3,-1,90,0.5,0.8494979210445994,0.8494979210445994
-3,-1,90,1.0,0.7768918010334216,0.7768918010334216
-3,-1,90,1.5,0.6696199786995278,0.5528584527219043
-3,-1,90,2.0,0.7500826563468074,0.6689304408214245
-3,-1,90,2.5,0.013192782983932005,0.013192782983932005
-3,-1,90,3.0,0.7070165062126222,0.5087667246380753
-3,-1,90,3.5,0.4411948842418852,-0.15500460333982224
-3,-1,90,4.0,0.6831796189273739,0.3503783385121145
-3,-1,90,4.5,0.5086836362313445,-0.3502579953894732
-3,-1,100,0.5,0.7446617049924157,0.7446617049924157
-3,-1,100,1.0,0.8184584324485826,0.8184584324485826
-3,-1,100,1.5,0.49258721814376066,0.49258721814376066
-3,-1,100,2.0,0.724318123080812,0.7159721220425025
-3,-1,100,2.5,0.4534550740066159,0.34715985284060547
-3,-1,100,3.0,0.5388959353864579,0.397021699862067
-3,-1,100,3.5,0.43062479187285546,0.16848588771094902
-3,-1,100,4.0,0.4303711677411764,-0.16075480276295687
-3,-1,100,4.5,0.4637219445301638,0.16071804844578685
-3,-1,100,5.0,0.4122039890402087,-0.19766187592495282
-3,-1,110,0.5,0.682838270717122,0.682838270717122
-3,-1,110,1.0,0.7482004675846176,0.7482004675846176
-3,-1,110,1.5,0.5703758471446654,0.5703758471446654
-3,-1,110,2.0,0.35709524386689173,0.35709524386689173
-3,-1,110,2.5,0.6197688375568875,0.6197688375568875
-3,-1,110,3.0,0.28569266487507605,0.21333730508899437
-3,-1,110,3.5,0.3203504932986081,-0.09210110537230158
-3,-1,110,4.0,0.38155474339753087,0.2764554810294948
-3,-1,110,4.5,0.19076475727706066,-0.1985477779060933
-3,-1,110,5.0,0.37746385484381534,0.04226156415562779
-3,-1,120,0.5,0.6531075603594926,0.6531075603594926
-3,-1,120,1.0,0.6505617801304355,0.6505617801304355
-3,-1,120,1.5,0.637192315598826,0.637192315598826
-3,-1,120,2.0,0.4792882320394064,0.4792882320394064
-3,-1,120,2.5,0.21510821584280093,0.21510821584280093
-3,-1,120,3.0,0.10318684324796892,0.03193738075935751
-3,-1,120,3.5,0.4226100576355134,0.4226100576355134
-3,-1,120,4.0,0.2673186443956027,0.223026863387758
-3,-1,120,4.5,0.028681455125568384,-0.1085135682244342
-3,-1,120,5.0,0.10049977467336593,-0.393919994156784
-3,-1,130,0.5,0.6806973058961594,0.6806973058961594
-3,-1,130,1.0,0.5316693412832818,0.5316693412832818
-3,-1,130,1.5,0.3238517154168821,0.3238517154168821
-3,-1,130,2.0,0.11266161566623768,0.11266161566623768
-3,-1,130,2.5,0.07957422871392082,0.07957422871392082
-3,-1,130,3.0,0.04250043872879919,0.04250043872879919
-3,-1,130,3.5,0.26113142080962504,0.26113142080962504
-3,-1,130,4.0,0.32457730201947643,0.32457730201947643
-3,-1,130,4.5,0.3869883112528264,0.3869883112528264
-3,-1,130,5.0,0.24357179496412687,0.10500032842363538
-3,-1,140,0.5,0.7763226703680137,0.7763226703680137
-3,-1,140,1.0,0.6569549484081356,0.6569549484081356
-3,-1,140,1.5,0.5824253405775867,0.5824253405775867
-3,-1,140,2.0,0.5377497021930246,0.5377497021930246
-3,-1,140,2.5,0.16220612712460422,0.16220612712460422
-3,-1,140,3.0,-0.19249481214809624,-0.19249481214809624
-3,-1,140,3.5,-0.32696338859522717,-0.32696338859522717
-3,-1,140,4.0,-0.22755172292203169,-0.22755172292203169
-3,-1,140,4.5,-0.1579554659103676,-0.1579554659103676
