x,y,theta,mag,J,min_J,J3,min_J3,J9,min_J9,correlation_J_J3,correlation_J_J9,correlation_J3_J9
0,-2,240,3.5,0.5976964822561588,0.46192933389465163,0.5111323839956398,0.49186439416583017,0.6013677795034186,0.6013677795034186,0.5628639623246451,0.3768928081012957,0.5811014115496227
0,-2,240,4.0,0.7616817998633141,0.6385106080623983,0.6583829718868187,0.5017616418779525,0.5756323216143121,0.5756323216143121,0.9740085952576285,0.7050489588240775,0.6008865361839062
0,-2,240,4.5,0.3118598579756353,0.1439589324542052,0.4360441472967243,0.05265832271983881,0.43680071262571246,0.40888029991525865,0.8767220763747857,0.36366089315022176,0.47337446774774805
0,-2,240,5.0,0.602165843582792,0.329509751342909,0.17585982772003325,0.13358784184462857,0.29572018420815005,0.29572018420815005,0.5147221214691035,0.4363143607425816,0.9505667762139689
0,-2,250,0.5,0.8678551232183094,0.8678551232183094,0.839084702885528,0.839084702885528,0.6230544090322696,0.6230544090322696,0.9670928555290004,0.4292119879692123,0.5898630299086751
0,-2,250,1.0,0.6774097583207124,0.615763270189519,0.7083314684744517,0.7083314684744517,0.6402168917985291,0.6402168917985291,0.9486006509238947,0.35310503232088053,0.5270263260588958
0,-2,250,1.5,0.7203217149651425,0.5432998173659087,0.7843603767120818,0.7843603767120818,0.6141768406697399,0.6141768406697399,0.35797343694643147,0.6347477084930382,0.5301492901002773
0,-2,250,2.0,0.8845597235790778,0.7952943733634317,0.7789716180956938,0.7558336814010642,0.6299840674471442,0.6299840674471442,0.8988151617697433,0.5761857199986417,0.6893912230539692
0,-2,250,2.5,0.8009830050350021,0.6807783600159464,0.6600740591071568,0.599053058850719,0.5911307457832637,0.5911307457832637,0.7663643612980994,0.8042242914568017,0.8298445665981821
0,-2,250,3.0,0.9048709141309541,0.6208808654407304,0.7152562711068945,0.660664031459624,0.5939567387391931,0.5939567387391931,0.7972104455009488,0.5279325794067037,0.8865929663456917
0,-2,250,3.5,0.7013761755795771,0.5659698351947551,0.8384105897871473,0.3274434416285746,0.6773255834813402,0.6773255834813402,0.619533003915365,0.40020478026457174,0.67120555331114
0,-2,250,4.0,1.0934050410923564,0.41555103102983937,0.5403405483877026,0.4567980647465628,0.6636259624812617,0.5301289179992968,0.3954911454609488,0.41458141847922036,0.5785632623446345
0,-2,250,4.5,0.5358579837137084,0.2148614406464428,0.5965740821485385,-0.04912423502749276,0.42089656346030035,0.42089656346030035,0.5064413052152933,0.8488413048503934,0.5746942480650096
0,-2,250,5.0,1.0007089842268875,0.9975711977628521,0.3426329654742062,0.0895717471931264,0.5188637802752475,0.18674351180878537,0.06919318900555077,0.4711514161020933,0.22455300439970738
0,-2,260,0.5,0.8747172217104485,0.8747172217104485,0.8324630891698837,0.8324630891698837,0.7709378180055978,0.7709378180055978,0.9810470398456227,0.8231783830400802,0.8858199187770774
0,-2,260,1.0,0.7091377944499774,0.6378325776083963,0.7275723627502512,0.7275723627502512,0.6144233789084915,0.6144233789084915,0.8880060302984252,0.7314130881751858,0.893053585962723
0,-2,260,1.5,0.7564279187185523,0.5712780779681753,0.852489030497928,0.852489030497928,0.6655742025109154,0.6655742025109154,0.27315311134566456,0.25764459385769467,0.8523956976540891
0,-2,260,2.0,0.9255964018187746,0.7560363841032004,0.8287483903862399,0.6855292833161913,0.66686401271236,0.66686401271236,0.951144260579836,0.6196227090854675,0.7358878533670117
0,-2,260,2.5,0.8699590454635985,0.7505906448641382,0.8183719653576799,0.7330661463328438,0.6420173611065939,0.6420173611065939,0.8199329048572374,0.751453578597812,0.8429841804889376
0,-2,260,3.0,1.0439594074212768,0.5423228853233543,0.9153908408404566,0.4521830364645378,0.6438672102808826,0.6438672102808826,0.9263700013410071,0.5257003699275412,0.6663858017478542
0,-2,260,3.5,0.8214026782121587,0.575557002272912,0.7183804860561692,0.48393733547393014,0.6467055415467226,0.5048574211610047,0.8126537400946131,0.6139403144191402,0.6662529222542606
0,-2,260,4.0,1.6517700605668415,0.23227363091135125,0.925797329298854,0.12933185638557354,0.5715462217180227,0.5715462217180227,0.8037004365423358,0.11801876722276593,0.3653356502304078
0,-2,260,4.5,0.7161175223965144,0.23236985983860092,0.5842986045233531,0.23956071608626867,0.47374936503818044,0.042729467849961594,0.819558784612634,0.5362557839706318,0.6563144583371858
0,-2,260,5.0,0.29744219394582594,-0.382444848750899,0.19572130900936532,-0.40171790556598,0.4983655451235635,0.2863419824292955,0.7950487180587674,0.2763415554211424,0.3639732201401652
0,-2,270,0.5,0.8826008694232439,0.8826008694232439,0.8442504770398823,0.8442504770398823,0.7489613732509015,0.7489613732509015,0.981431466645851,0.8684302858042696,0.927773968760329
0,-2,270,1.0,0.7331665478653231,0.6675141104927692,0.7523527910550134,0.7523527910550134,0.6474024087248286,0.6474024087248286,0.947387196076131,0.7187192299024486,0.8597941147046765
0,-2,270,1.5,0.7952107424481607,0.5817535383368722,0.9278901669010298,0.9052007023895511,0.8015318680489598,0.8015318680489598,0.6894779699698683,0.6255760997830045,0.9443540730028301
0,-2,270,2.0,0.9896749290326136,0.7610109207100497,0.9038695128417793,0.6959798497716413,0.7831802458705056,0.7831802458705056,0.9151675999972962,0.7437291298616695,0.8882829045997279
0,-2,270,2.5,0.9382850777251411,0.7622453704208823,0.9474543936479595,0.7724981684931077,0.8286449258987775,0.7489761459171869,0.35564970721823025,0.16455338605994427,0.8988696791394796
0,-2,270,3.0,1.1732433958767754,0.5568458943424364,1.0329698456273708,0.45850552273180845,0.8903989330892198,0.7382168358134872,0.9204208516566371,0.7691208592267412,0.8994366076588183
0,-2,270,3.5,0.9420500048865201,0.5972355731283784,0.9280433027031358,0.6084539969148066,0.8372128175770337,0.35590671199945734,0.40497331623875504,0.10923725337390222,0.8667073198952989
0,-2,270,4.0,1.876756881763915,0.2683428444288472,1.0777443507635798,0.14540773505540866,0.8565470940907203,0.44993644048850445,0.8110858780675705,0.6611044782502049,0.9274654097861315
0,-2,270,4.5,0.8927963886705056,0.27411741349581686,0.8492088676985243,0.3514279721507968,0.6675470739603127,-0.05804526249576354,0.2908711831636785,-0.04279489921025999,0.7881573894047056
0,-2,270,5.0,0.622830648729289,-0.26418893966410273,0.41340770102596675,-0.2655784207159646,0.3336856848069029,-0.10022552481886392,0.8519507167284245,0.7765548971074668,0.9620501201537804
0,-2,280,0.5,0.8911558672526936,0.8911558672526936,0.870763229624625,0.870763229624625,0.7094894242312659,0.7094894242312659,0.9687819384879046,0.4399618770799517,0.5876100461770157
0,-2,280,1.0,0.7656352308474254,0.6787064153707864,0.7802966434487084,0.7623175333786868,0.7648070216599805,0.7648070216599805,0.9738589818718545,0.8374207117885052,0.8718760180026401
0,-2,280,1.5,0.8350597080507458,0.6036361471235147,0.9178721226847015,0.879054502944091,0.7790848120368594,0.7790848120368594,0.28180790120328114,0.2434225944662581,0.779091114404865
0,-2,280,2.0,1.04907794905348,0.7925815399504859,0.9892060965555347,0.7131291858149462,0.8726711317209842,0.8726711317209842,0.929982889192199,0.7527221735382208,0.7489403922758232
0,-2,280,2.5,1.0207380055785786,0.7341550155759983,0.9824161732265445,0.6781449486049342,0.9011199808933297,0.774957617573949,0.8189602039015583,0.6345474240408564,0.799144427800364
0,-2,280,3.0,1.2231858504335045,0.6181037064074647,1.1027776855319555,0.5254283942264455,0.8817392536089038,0.8048320967205173,0.9677243045400618,0.511255190547799,0.5978705723900349
0,-2,280,3.5,1.10079516291045,0.5603669172969825,1.0291637077882785,0.4482853441019745,1.3797393513556506,0.545703345180004,0.8337628040489335,0.48029120224653293,0.6376684821556918
0,-2,280,4.0,1.2087947238232497,0.4168431299730746,1.0842660390079517,0.26048887937078863,0.9157775689488391,0.5366440509146138,0.9154652855132547,0.28301605471809316,0.3682767707089932
0,-2,280,4.5,1.1330501119612624,0.3513340361490602,0.9999192514216684,0.1330669130278329,0.9206134972131317,0.6450497997751446,0.7688313543344973,0.12132301961221847,0.3670097510472621
0,-2,280,5.0,0.978842731867395,-0.10526200042050583,0.8926439041588808,-0.0830191391328114,0.8734866120518843,0.3925422971974571,0.8603447315915117,0.20064935502868264,0.37733090432921634
0,-2,290,0.5,0.9002016841372139,0.9002016841372139,0.8269321531429655,0.8269321531429655,0.6940586965114044,0.6940586965114044,0.34161965927834737,0.42373199446272786,0.8595950940127011
0,-2,290,1.0,0.7997095404005141,0.6984415451662641,0.8268197302265372,0.7738732707280859,0.7389072051743172,0.7389072051743172,0.8397883774708508,0.29298935683374683,0.32073140017033824
0,-2,290,1.5,0.8749649274587488,0.6356967747154387,0.9600537517788452,0.8393697999825849,0.8555882931386244,0.8555882931386244,0.4698672998123282,0.6318313756464486,0.37691036154526447
0,-2,290,2.0,1.0710741088004143,0.829269650762028,1.0206159363623701,0.8118091177080815,0.9897855474031405,0.9097249910155825,0.9049366911714006,0.8563502485141681,0.8211709569235235
0,-2,290,2.5,1.1294042555296258,0.7392479750541837,1.1307752406318252,0.6329925052392008,1.1244463461729661,0.8749028841113702,0.7667473189935148,0.705516004746582,0.8453546717764036
0,-2,290,3.0,1.133931096036249,0.7184847805717802,1.1195578653858504,0.6276312635045598,1.0997086868870694,0.7701173715375028,0.49515100388655425,0.3154601293101983,0.8711717831235506
0,-2,290,3.5,1.4844159596693167,0.5609626586767985,1.199243197029257,0.45674937591219733,0.9155107776362893,0.8403675878880552,0.7211034722139035,0.1751549503516384,0.17353150602777415
0,-2,290,4.0,1.2095131459189206,0.626494083081822,1.4195127521819193,0.31532513831916753,1.0485506040996018,0.5753570518122458,0.5238113564453742,0.11415203170956616,0.3005630798339874
0,-2,290,4.5,2.39122699307649,0.33114202685245986,1.1322526420723251,0.48890794462106424,1.0620511907547878,0.5287633266749067,0.5839359099116425,0.6125205156059148,0.45765860158957
0,-2,290,5.0,1.2734447949101226,0.35948608541449323,0.9663661146747974,0.8845532106343639,1.1791548509232486,0.3678611786181866,-0.6339214819891436,0.3001673332141958,-0.5486337765618094
0,-2,300,0.5,0.8406689286612945,0.7974204744902188,0.8220157080249056,0.8220157080249056,0.7704685011922409,0.7704685011922409,0.9284651634631194,0.46204131538895177,0.6185892922594014
0,-2,300,1.0,0.8534497905957485,0.7178231482411135,0.8910136629582868,0.848411249320995,0.7813600754221035,0.7813600754221035,0.6774729033270682,0.7866449924862258,0.6946576982977584
0,-2,300,1.5,0.8873112351743871,0.684396377522537,1.0194198404654924,0.8628987922024284,0.8630039181647401,0.8630039181647401,0.724889898105938,0.6166964800282756,0.6275045033203557
0,-2,300,2.0,1.0720942156525817,0.8711965519466485,1.0787514821719943,0.7741572301854269,0.8472087801179022,0.8472087801179022,0.5256476349368,0.7857175857276781,0.1858688200668878
0,-2,300,2.5,1.2036138096419682,0.7789785603465512,1.1386317440799518,0.7591219707099749,1.0535136907366762,0.9363231945057564,0.5520309397143376,0.21129012908154815,0.8648325669921855
0,-2,300,3.0,1.216063684586405,0.7571860801069503,1.1778774385066582,0.6435532664956217,1.203203364259192,0.9003054731997124,0.40053253817769796,0.5499883173014085,0.486020803348327
0,-2,300,3.5,1.330759755347786,0.6278070075979261,1.4116339695649651,0.5038824621876301,1.4891086004423364,0.8155906312992142,0.8497022036739986,0.5990799668508852,0.7761986810620077
0,-2,300,4.0,1.54272949952978,0.5831501037441701,1.5021155623215123,0.44361282693289544,1.847577116954119,0.7348467334361524,0.8593385193194586,0.5257332036281737,0.748217497115654
0,-2,300,4.5,1.2921301363778674,0.21807920885945442,1.3825292021354718,0.4758915241565952,1.3386704018613877,0.608343722809403,0.40473669643571825,0.5762909144560777,0.3805476126876342
0,-2,300,5.0,2.011986353007435,0.3414002797785958,1.3183940118578132,0.0375920286856862,1.1923042110884707,0.38901059722899756,0.3628463420848216,0.13693704696368458,0.901153753056251
0,-2,310,0.5,0.8550161985864511,0.817006923971644,0.8168916824979006,0.8168916824979006,0.7406718902017964,0.7406718902017964,0.7728240017840292,0.7512020553823501,0.7679564790666398
0,-2,310,1.0,0.9077459166287354,0.791075122954513,0.883839639220367,0.7947915433120634,0.8128902633498793,0.8128902633498793,0.2978733275912531,0.5566169319061902,0.4211592344474989
0,-2,310,1.5,0.911891795193504,0.7059526491907339,0.9385957195341649,0.8105770865050334,0.9481588550996394,0.9481588550996394,0.7452957567910141,0.19504392876902768,0.05686877244219607
0,-2,310,2.0,0.985138225989449,0.6547678760721428,1.0856572212520217,0.8942368631407573,0.9142039687953813,0.9142039687953813,0.22637724146829868,0.3278998399152696,-0.006013378093641517
0,-2,310,2.5,1.1380756425678045,0.8486282328230038,1.120161624306723,0.816966690295487,1.225312100381833,0.9346396295249799,0.954278438408186,0.456275432001253,0.5291162179584591
0,-2,310,3.0,1.3595715110179958,0.7737900700032199,1.2169346572234183,0.6933050784300374,1.1161344820325858,1.0108502042426524,0.5648834035423093,0.18184023808867653,0.03194761459432201
0,-2,310,3.5,1.3547657220910219,0.775952505539553,1.3782689885705421,0.5761145472321798,1.3401494295603857,0.6073737933257085,0.43019094308695777,0.24817726495300013,0.8864132032235157
0,-2,310,4.0,1.3251301183094681,0.6072757179355041,1.5886241741196265,0.5022502131607203,1.4733904211423314,0.9185720504775334,0.669598791681352,0.428580715099745,0.5587522695226524
0,-2,310,4.5,1.8967508531727018,0.601675315196488,1.9000291249596992,0.4278186933199233,1.2185678624270524,0.5768809143173107,0.8443263157953175,0.17211841830316366,0.3329463182923095
0,-2,310,5.0,1.7040920140641418,0.6368021375891907,2.1390999121101557,0.37461163610209885,1.8048338463213813,0.7328683302642095,0.49810718249453056,0.3860770534062724,0.9615664656438078
0,-2,320,0.5,0.8411856649109533,0.8247566571930008,0.8270152074845663,0.8270152074845663,0.7973231466995597,0.7973231466995597,0.6972203233665956,0.598280135185341,0.9045290262082354
0,-2,320,1.0,0.9477357180331589,0.8283884360166451,0.8962685265270025,0.8190317086941545,0.8150485610282496,0.8150485610282496,0.5875066425001434,0.48075970676651963,0.7115228824358251
0,-2,320,1.5,0.9455081740966189,0.6788483300555114,0.9516060499283799,0.7599833791244776,0.8093083743958219,0.7873588517738437,0.977488541219434,0.41562513865322254,0.47625088100301
0,-2,320,2.0,1.0103253453601506,0.7053901751012328,1.1056959028560491,0.8670502611667871,1.0053230386799372,1.0029375346472844,0.5463639674364951,0.11308996985765624,-0.15261309543542828
0,-2,320,2.5,1.076423177138235,0.6758807880906504,1.1446276433130427,0.8309001412080794,1.133027278393366,0.9903390872624228,0.2599542652860835,0.16694436997749115,0.06301882362634696
0,-2,320,3.0,1.2047507275416396,0.7945677962116774,1.2454798281527704,0.8917203594512435,1.352252276890825,0.9387040474522057,0.2052598588887897,0.4142006351820202,0.4228835531088262
0,-2,320,3.5,1.4320926361429551,0.7822621150070064,1.3995854497465001,0.8177268856707964,1.4351683750343305,0.8772741329746652,0.3973054499608007,0.9070777078271788,0.42285192846741654
0,-2,320,4.0,1.5851299540699577,0.7705125619343138,1.5670846102363756,0.7435132207482122,1.3581560537068538,0.7839825066532284,0.7091827052852936,0.28097821714752236,0.29336431354943165
0,-2,320,4.5,1.5805786990525454,0.7986952259437105,1.7510349350652044,0.6673777428756291,1.135986206126726,0.6270391695824933,0.6727245762956778,-0.036144120304064185,0.06772091454490144
0,-2,320,5.0,1.4777716492391617,0.4883755990875843,1.979031994849418,0.5712158521610768,1.5730305107022349,0.9149658086590876,0.4864300842053189,0.36830729924491745,0.4414770401854361
0,-2,330,0.5,0.85631099170847,0.8421826072390367,0.8710557346732124,0.8710557346732124,0.8096790344004939,0.8096790344004939,0.4216846994580039,0.8872109284762941,0.6005353853155171
0,-2,330,1.0,0.952372016514089,0.8788934547150181,0.9473221249434969,0.9103175466553163,0.8878447982897063,0.8724026888475112,0.8527256549727079,0.6167078638382584,0.8143002652319057
0,-2,330,1.5,0.9935459757423138,0.7607301263790217,0.9993409661557316,0.8090131929349621,0.8258605891562013,0.8190253110552929,0.2569680805498498,0.7134406100210781,0.008475666927804439
0,-2,330,2.0,1.0330087952033271,0.6617480166802754,1.0342696651268581,0.7415561118614559,0.8958997009350685,0.7987584521615931,0.9689836829570225,0.821759488555946,0.7708377312419704
0,-2,330,2.5,1.0970057155043138,0.6782438722903406,1.0935198093273752,0.840329631640136,1.196189577829268,0.910179616658371,0.2553992735558218,0.4336480484879492,0.3103177097596722
0,-2,330,3.0,1.1985149118038025,0.6708521782488649,1.3403599520835054,0.8791812925784446,1.2399577564925748,0.9745286920393077,0.562833510637663,0.3990323312962326,0.9183160208615359
0,-2,330,3.5,1.238690692504019,0.7110339267461239,1.450933695430177,0.6202625299261146,1.0786789691520573,1.0186687134381347,0.29363877903116836,0.0007480233917831318,-0.06141559529822581
0,-2,330,4.0,1.294748618333775,0.678615065261375,1.3088827713230777,0.6425457962285224,0.8341887687538626,0.4860815934721397,0.22641628789289858,-0.3071602763827439,0.5576442362392214
