x,y,theta,mag,J,min_J
-1,2,320,2.0,0.9899853892441525,0.7347233406797204
-1,2,320,2.5,1.2080353627516927,0.7721307422446522
-1,2,320,3.0,1.2111006979813193,0.8392764376800005
-1,2,320,3.5,1.1625821513171863,0.7623751208685883
-1,2,320,4.0,0.9937168822866173,0.44593515279342094
-1,2,320,4.5,1.0056115692107626,0.030581148711916778
-1,2,320,5.0,0.9356340494888662,0.1888647626747566
-1,2,330,0.5,0.7906023818616614,0.7906023818616614
-1,2,330,1.0,0.8742043825414942,0.8742043825414942
-1,2,330,1.5,0.9796751917232628,0.8958611544555499
-1,2,330,2.0,1.0842934959417763,0.8703618420469933
-1,2,330,2.5,1.3559031413164047,0.9590951311350105
-1,2,330,3.0,1.404962874380516,0.8141440413136074
-1,2,330,3.5,0.8144653214396373,0.48336678949063655
-1,2,330,4.0,1.2027603414033414,0.22011996897886105
-1,2,330,4.5,1.0315117622752854,0.5509662851997618
-1,2,330,5.0,1.415937904775528,0.5772595641775894
-1,2,340,0.5,0.813261284260724,0.813261284260724
-1,2,340,1.0,0.894235206197298,0.894235206197298
-1,2,340,1.5,0.9383091025177585,0.9037722263624999
-1,2,340,2.0,1.1618871926052052,0.9082716046539745
-1,2,340,2.5,1.042452420639743,0.7008635713684215
-1,2,340,3.0,1.4806404355513458,0.8492159857906544
-1,2,340,3.5,0.8203234328001184,0.5252200620481934
-1,2,340,4.0,1.654198997541284,0.552748435312171
-1,2,340,4.5,1.3268630700529438,0.9691229643408169
-1,2,340,5.0,1.5511126121540804,0.3858104830830257
-1,2,350,0.5,0.84874870411836,0.84874870411836
-1,2,350,1.0,0.8630057995092214,0.8630057995092214
-1,2,350,1.5,1.0751125569424278,1.0034328573553741
-1,2,350,2.0,1.0986162110642914,0.9054533077958881
-1,2,350,2.5,1.1006828503544692,0.8090284702586548
-1,2,350,3.0,1.3044683109373025,0.9178871122143829
-1,2,350,3.5,1.6679203070541002,0.6970460378504769
-1,2,350,4.0,1.2961809565898919,0.6266507871669554
-1,2,350,4.5,1.3007919638840237,0.15535611167000749
-1,2,350,5.0,1.9473873096113707,0.6009309820253947
-1,3,0,0.5,0.8371382761325667,0.8371382761325667
-1,3,0,1.0,0.9509700841697206,0.9509700841697206
-1,3,0,1.5,1.0462953570810054,0.9313751617813291
-1,3,0,2.0,1.0878791303253723,0.8855364450551504
-1,3,0,2.5,1.1147954706013827,0.7999274918023523
-1,3,0,3.0,1.0862134934305816,0.7205709547267178
-1,3,0,3.5,1.0732633393327324,0.5615685252932575
-1,3,0,4.0,0.8666625668970704,0.4240679906892978
-1,3,0,4.5,0.8159313453693279,0.2038294583583805
-1,3,0,5.0,1.0411077325903255,1.015097624199091
-1,3,10,0.5,0.7675451193514664,0.7675451193514664
-1,3,10,1.0,0.8144664365649518,0.8144664365649518
-1,3,10,1.5,0.8692363519706441,0.8421245787453038
-1,3,10,2.0,0.9582177578469595,0.7857112435312268
-1,3,10,2.5,1.1167937503549095,0.7646561203338674
-1,3,10,3.0,1.1873376516998293,0.7047361738260197
-1,3,10,3.5,1.1960094698494832,0.8021793149913838
-1,3,10,4.0,0.9687042178584863,0.966538133115843
-1,3,10,4.5,0.6679361883138024,0.0639663408564044
-1,3,10,5.0,0.722771163368288,0.14115641424873843
-1,3,20,0.5,0.7896376304827394,0.7896376304827394
-1,3,20,1.0,0.9019572052260538,0.891999056224948
-1,3,20,1.5,0.9486712754212887,0.8967041496695928
-1,3,20,2.0,0.9091010695128278,0.7961598464041405
-1,3,20,2.5,0.8634901672852728,0.8218111503406962
-1,3,30,0.5,0.8103787741991673,0.8103787741991673
-1,3,30,1.0,0.8053446079251281,0.8053446079251281
-1,3,30,1.5,0.9190661336198498,0.8588399381630616
-1,3,40,0.5,0.7350939458287851,0.7350939458287851
-1,3,40,1.0,0.8581948885267928,0.8563405066567011
-1,3,50,0.5,0.768586892710021,0.768586892710021
-1,3,50,1.0,0.8284732578175945,0.8284732578175945
-1,3,60,0.5,0.7121484174291499,0.7121484174291499
-1,3,60,1.0,0.8254240726270218,0.8254240726270218
-1,3,70,0.5,0.7559562234372634,0.7559562234372634
-1,3,70,1.0,0.7663707575043139,0.7663707575043139
-1,3,80,0.5,0.7383899823104357,0.7383899823104357
-1,3,90,0.5,0.7281753326471343,0.7281753326471343
-1,3,100,0.5,0.6330785162210686,0.6330785162210686
-1,3,110,0.5,0.599674160329137,0.599674160329137
-1,3,110,1.0,0.598998696761066,0.598998696761066
-1,3,120,0.5,0.6127848315819868,0.6127848315819868
-1,3,120,1.0,0.6284645080826743,0.6284645080826743
-1,3,130,0.5,0.6010017751147279,0.6010017751147279
-1,3,130,1.0,0.5420332710351928,0.5420332710351928
-1,3,140,0.5,0.5840362647144034,0.5840362647144034
-1,3,140,1.0,0.5546377202872516,0.5546377202872516
-1,3,140,1.5,0.521934482720386,0.521934482720386
-1,3,150,0.5,0.5445013152562977,0.5445013152562977
-1,3,150,1.0,0.5195723753124283,0.5195723753124283
-1,3,150,1.5,0.5256006216907552,0.5256006216907552
-1,3,160,0.5,0.5610157860470456,0.5610157860470456
-1,3,160,1.0,0.5081817998653622,0.5081817998653622
-1,3,160,1.5,0.5191457330973993,0.5191457330973993
-1,3,160,2.0,0.48384758481131407,0.48384758481131407
-1,3,160,2.5,0.49379518949477225,0.49379518949477225
-1,3,170,0.5,0.6320696764678188,0.6320696764678188
-1,3,170,1.0,0.5320395538496249,0.5320395538496249
-1,3,170,1.5,0.4864323348371805,0.4864323348371805
-1,3,170,2.0,0.47656191645261603,0.47656191645261603
-1,3,170,2.5,0.5260384885003415,0.5260384885003415
-1,3,170,3.0,0.4262959539960495,0.4262959539960495
-1,3,170,3.5,0.37263525077477905,0.2811553563793881
-1,3,170,4.0,0.538334227148141,0.538334227148141
-1,3,170,4.5,0.44199836350026017,0.44199836350026017
-1,3,170,5.0,0.30528743828291577,0.10450052150885727
-1,3,180,0.5,0.5446741299227398,0.5446741299227398
-1,3,180,1.0,0.5130300758045353,0.5130300758045353
-1,3,180,1.5,0.5032376425588482,0.5032376425588482
-1,3,180,2.0,0.5135899694109245,0.5135899694109245
-1,3,180,2.5,0.5439648900028607,0.5439648900028607
-1,3,180,3.0,0.5319750345823929,0.5319750345823929
-1,3,180,3.5,0.5015267727064336,0.5015267727064336
-1,3,180,4.0,0.4500865278241093,0.4500865278241093
-1,3,180,4.5,0.3763446723957815,0.3763446723957815
-1,3,180,5.0,0.29663798486521653,0.29663798486521653
-1,3,190,0.5,0.5501135080363989,0.5501135080363989
-1,3,190,1.0,0.5349048921027288,0.5349048921027288
-1,3,190,1.5,0.5449567305984806,0.5449567305984806
-1,3,190,2.0,0.5502090116086855,0.5502090116086855
-1,3,190,2.5,0.47550142442447224,0.47550142442447224
-1,3,190,3.0,0.3641391977708432,0.2996492898149609
-1,3,190,3.5,0.27582577088653093,0.24067273462585148
-1,3,190,4.0,0.2739863185478569,0.2739863185478569
-1,3,190,4.5,0.37510366475236057,0.37510366475236057
-1,3,190,5.0,0.4683878934058578,0.4683878934058578
-1,3,200,0.5,0.5666269251052326,0.5666269251052326
-1,3,200,1.0,0.5231046243996447,0.5231046243996447
-1,3,200,1.5,0.5178825640193624,0.5178825640193624
-1,3,200,2.0,0.5580264218674246,0.5580264218674246
-1,3,200,2.5,0.3740697245533341,0.3740697245533341
-1,3,200,3.0,0.4856797340570778,0.4856797340570778
-1,3,200,3.5,0.37328701030488315,0.37328701030488315
-1,3,200,4.0,0.22640491389247475,0.22640491389247475
-1,3,200,4.5,0.5023962016014831,0.5023962016014831
-1,3,200,5.0,-0.1056144140985534,-0.1056144140985534
-1,3,210,0.5,0.6353023774388062,0.6353023774388062
-1,3,210,1.0,0.5562772735755712,0.5562772735755712
-1,3,210,1.5,0.5042453747152879,0.5042453747152879
-1,3,210,2.0,0.4936724312693507,0.4936724312693507
-1,3,210,2.5,0.5513508947545693,0.5513508947545693
-1,3,210,3.0,0.3398093352476941,0.3398093352476941
-1,3,210,3.5,0.279395923288472,0.279395923288472
-1,3,210,4.0,0.4969341793792689,0.4969341793792689
-1,3,210,4.5,0.052745669993753214,0.052745669993753214
-1,3,210,5.0,-0.053796649213980974,-0.053796649213980974
-1,3,220,0.5,0.5683410107032814,0.5683410107032814
-1,3,220,1.0,0.5446637177658058,0.5446637177658058
-1,3,220,1.5,0.5500058486722466,0.5500058486722466
-1,3,220,2.0,0.6377228122700869,0.6377228122700869
-1,3,220,2.5,0.6222297792988393,0.6222297792988393
-1,3,220,3.0,0.5518130930369884,0.5518130930369884
-1,3,220,3.5,0.518470345713261,0.518470345713261
-1,3,220,4.0,0.4507930551796659,0.4507930551796659
-1,3,220,4.5,0.400269696544386,0.400269696544386
-1,3,220,5.0,0.40324048326145406,0.40324048326145406
-1,3,230,0.5,0.6344140264883663,0.6344140264883663
-1,3,230,1.0,0.5471188542065349,0.5471188542065349
-1,3,230,1.5,0.5714591328734299,0.5714591328734299
-1,3,230,2.0,0.45741883333406225,0.45741883333406225
-1,3,230,2.5,0.5593021707427988,0.5593021707427988
-1,3,230,3.0,0.09889116774433146,0.09889116774433146
-1,3,230,3.5,0.5081809223700862,0.5081809223700862
-1,3,230,4.0,-0.08572250721928515,-0.08572250721928515
-1,3,230,4.5,0.43681160952115505,0.43681160952115505
-1,3,230,5.0,-0.1141010538310538,-0.1141010538310538
-1,3,240,0.5,0.6145117288123547,0.6145117288123547
-1,3,240,1.0,0.5877125854573538,0.5877125854573538
-1,3,240,1.5,0.6570617231283981,0.6570617231283981
-1,3,240,2.0,0.6515528408008002,0.6515528408008002
-1,3,240,2.5,0.564510220157248,0.564510220157248
-1,3,240,3.0,0.4904843965193883,0.4904843965193883
-1,3,240,3.5,0.4597216662522002,0.4597216662522002
-1,3,240,4.0,0.4446861316440299,0.4446861316440299
-1,3,240,4.5,0.4571791184250501,0.4009108871538839
-1,3,240,5.0,0.46919519057528225,0.23100273501890034
-1,3,250,0.5,0.6546210343528225,0.6546210343528225
-1,3,250,1.0,0.6049604448453263,0.6049604448453263
-1,3,250,1.5,0.6902280359792339,0.6902280359792339
-1,3,250,2.0,0.4992192343775538,0.4992192343775538
-1,3,250,2.5,0.515674908112609,0.515674908112609
-1,3,250,3.0,0.49297536604473635,0.49297536604473635
-1,3,250,3.5,0.008363898938657688,-0.05124319937244767
-1,3,250,4.0,0.29047998929126234,0.29047998929126234
-1,3,250,4.5,0.4500559229538285,0.2898518599531619
-1,3,250,5.0,0.347542549218789,0.15418406708723342
-1,3,260,0.5,0.6641724092875242,0.6641724092875242
-1,3,260,1.0,0.6642095628520934,0.6642095628520934
-1,3,260,1.5,0.6573496574723622,0.6573496574723622
-1,3,260,2.0,0.6782356300203372,0.6782356300203372
-1,3,260,2.5,0.5478897298107829,0.4645463886788952
-1,3,260,3.0,0.39862792398764924,0.39862792398764924
-1,3,260,3.5,0.43471153368424253,0.3711578451280053
-1,3,260,4.0,0.3890382719175203,0.3856329696654106
-1,3,260,4.5,0.31114955075300393,0.21688685944862318
-1,3,260,5.0,0.4195393227365208,0.17973167761975875
-1,3,270,0.5,0.6797984289554786,0.6797984289554786
-1,3,270,1.0,0.6986582125502147,0.6986582125502147
-1,3,270,1.5,0.6911072784614432,0.5796147455695098
-1,3,270,2.0,0.6712793426315788,0.6712793426315788
-1,3,270,2.5,0.6383071020490197,0.16237939704198237
-1,3,270,3.0,0.5598956352312157,0.525427496521546
-1,3,270,3.5,0.5404798011045459,-0.3385685602991373
-1,3,270,4.0,0.4617834971686888,0.33244044831600095
-1,3,270,4.5,0.4717360801415646,-0.6523228231999483
-1,3,270,5.0,0.4216057309046297,0.24991509021134412
-1,3,280,0.5,0.77429464463827,0.77429464463827
-1,3,280,1.0,0.7737187460802925,0.7737187460802925
-1,3,280,1.5,0.7903560852322634,0.7903560852322634
-1,3,280,2.0,0.8016008584528083,0.8003269123456512
-1,3,280,2.5,0.8494039008315674,0.6502871926318633
-1,3,280,3.0,0.7674662560010579,0.6476536881161459
-1,3,280,3.5,0.6229426948475187,0.19625471593353602
-1,3,280,4.0,0.7182105863847529,0.24876956025794936
-1,3,280,4.5,0.4293045757513705,-0.07503180019053404
-1,3,280,5.0,0.7500837311154214,0.009046897460894302
-1,3,290,0.5,0.738849978355363,0.738849978355363
-1,3,290,1.0,0.8182461548894129,0.8182461548894129
-1,3,290,1.5,0.9271124011048505,0.8717938138548598
-1,3,290,2.0,0.9950101215724961,0.7576600475047929
-1,3,290,2.5,0.9568096531572604,0.7730468316490164
-1,3,290,3.0,0.9068136299794948,0.5237915014912122
-1,3,290,3.5,0.8280977699355276,0.4911587734928642
-1,3,290,4.0,0.6729795943882737,0.09613020035719311
-1,3,290,4.5,0.5603637370384054,0.2204942644597348
-1,3,290,5.0,0.7893347322100156,0.15533473751678253
-1,3,300,0.5,0.7399502860957654,0.7399502860957654
-1,3,300,1.0,0.9339930445574116,0.9234734022351538
-1,3,300,1.5,0.9364983307817747,0.8890313798770232
-1,3,300,2.0,0.9388972293551267,0.8346002525024958
-1,3,300,2.5,0.9585213528089621,0.736274724678806
-1,3,300,3.0,0.9943936100771728,0.6761215995465252
-1,3,300,3.5,1.0478730069798334,0.7076673259999158
-1,3,300,4.0,0.8744467293786224,0.4383387685408229
-1,3,300,4.5,0.5338481896073864,0.2822560043553409
-1,3,300,5.0,0.7642889088169174,-0.3990651886219015
-1,3,310,0.5,0.7903707151907774,0.7903707151907774
-1,3,310,1.0,0.9617234299361145,0.9206136456101814
-1,3,310,1.5,0.9921751637773453,0.9424503642290526
-1,3,310,2.0,1.066955987951427,0.8039552679611714
-1,3,310,2.5,1.1111929361852355,0.8778029262336439
-1,3,310,3.0,1.07627694041976,0.6654945868027623
-1,3,310,3.5,1.2459690246915396,0.48820816956910196
-1,3,310,4.0,1.2776074837731917,0.5950534861571
-1,3,310,4.5,0.9651378028965562,0.16552345300790483
-1,3,310,5.0,1.259502538195021,0.537489142690693
-1,3,320,0.5,0.8446537379461938,0.8446537379461938
-1,3,320,1.0,0.9383974348900419,0.9383974348900419
-1,3,320,1.5,0.9329269418495142,0.8939118899088566
-1,3,320,2.0,0.9338262751281429,0.784241171959879
-1,3,320,2.5,1.214942918186868,0.8414112206819493
-1,3,320,3.0,1.4154654617184916,0.8773175674593596
-1,3,320,3.5,1.5907204806808497,0.8304845001259711
-1,3,320,4.0,1.1581984919574257,0.5161007648009277
-1,3,320,4.5,1.220559935722053,0.26012392577654275
-1,3,320,5.0,1.1241796257869106,0.04112296307041338
-1,3,330,0.5,0.7721254052416321,0.7721254052416321
-1,3,330,1.0,0.8352725948792483,0.8352725948792483
-1,3,330,1.5,0.9646136204790535,0.9099525422736064
-1,3,330,2.0,1.2595023070607692,0.9243809153865109
-1,3,330,2.5,1.3557212726490766,0.9064837164030073
-1,3,330,3.0,1.3738003200205575,0.913757633573986
-1,3,330,3.5,1.0605516880886203,0.6189839891488287
-1,3,330,4.0,1.300936857916027,0.5999332946338933
-1,3,330,4.5,1.3188371618832835,0.7175373725600975
-1,3,330,5.0,2.1378176120177588,0.6471591256747965
-1,3,340,0.5,0.8050994467201026,0.8050994467201026
-1,3,340,1.0,0.9519899364386338,0.9519899364386338
-1,3,340,1.5,0.8908652700523179,0.8908652700523179
-1,3,340,2.0,1.2067939530369303,0.9310036785888708
-1,3,340,2.5,0.9525313181704803,0.7158182616770912
-1,3,340,3.0,1.534570787253111,0.7531278086316959
-1,3,340,3.5,0.81818506915987,0.5851671829302599
-1,3,340,4.0,1.5386343943803715,0.6262430551372717
-1,3,340,4.5,1.2848588629611004,1.0208312581785197
-1,3,340,5.0,1.610988642119897,0.5760525653799194
-1,3,350,0.5,0.8452167818227215,0.8452167818227215
-1,3,350,1.0,0.8439186859653931,0.8439186859653931
-1,3,350,1.5,1.0151118530248722,1.0048124001357324
-1,3,350,2.0,1.1926135331530991,0.8913365519863219
-1,3,350,2.5,1.1188628163504457,0.8360130985351714
-1,3,350,3.0,1.0029862100445341,1.0029862100445341
-1,3,350,3.5,1.474571524898164,0.7926799489195863
-1,3,350,4.0,1.5173785702075469,0.5788979945696083
-1,3,350,4.5,0.9468591668261312,0.3594475442472823
-1,3,350,5.0,1.4714043387886837,0.9349284192513568
0,-3,0,0.5,0.8604633899177553,0.8604633899177553
0,-3,0,1.0,0.918231090492611,0.918231090492611
0,-3,0,1.5,0.9393077719506209,0.9040475792869466
0,-3,0,2.0,0.933893206765301,0.8387910364285646
0,-3,0,2.5,0.7697542726850284,0.6410788668422236
0,-3,0,3.0,0.7392587301033104,0.5998827349056286
0,-3,0,3.5,0.6862690215636079,0.38307829544795746
0,-3,0,4.0,0.7796834307152135,0.7796834307152135
0,-3,0,4.5,0.990421217981351,0.990421217981351
0,-3,0,5.0,1.0861313862363748,1.0144400249849461
0,-3,10,0.5,0.8420356180442257,0.8420356180442257
0,-3,10,1.0,0.919916342758756,0.919916342758756
0,-3,10,1.5,0.8281806100812349,0.8281806100812349
0,-3,10,2.0,0.9031289440934382,0.7631180771252914
0,-3,10,2.5,1.0425721919078028,0.7331818298464279
0,-3,10,3.0,1.3006616449297062,0.7272379081598384
0,-3,10,3.5,1.4089172789093194,0.748289780065579
0,-3,10,4.0,1.4141465128431279,0.8584266030003791
0,-3,10,4.5,1.1892853792584965,1.0297077216438781
0,-3,10,5.0,0.8398193359972569,0.14550388250252316
0,-3,20,0.5,0.8542055914206361,0.8542055914206361
0,-3,20,1.0,0.9050322013843008,0.9050322013843008
0,-3,20,1.5,1.0041157982605142,0.9796806978926574
0,-3,20,2.0,0.9338955875576034,0.8199964618188474
0,-3,20,2.5,1.292672346082542,0.8767650507124785
0,-3,20,3.0,1.2109756910211926,0.9926285808049176
0,-3,20,3.5,1.2990983422019533,0.7647000449187493
0,-3,20,4.0,1.353283342505072,0.9119439330562955
0,-3,20,4.5,0.9583065135034317,0.419407182999524
0,-3,20,5.0,2.0882166533598814,0.4338679651385392
0,-3,30,0.5,0.8131364867785141,0.8131364867785141
0,-3,30,1.0,0.9172242323275089,0.9172242323275089
0,-3,30,1.5,1.0421379651793934,0.971963288033955
0,-3,30,2.0,1.0612381502104415,0.9168019683167759
0,-3,30,2.5,0.8873137462855157,0.8144401127596681
0,-3,30,3.0,1.3760160073539731,0.9306677608659479
0,-3,30,3.5,1.4709650461686354,0.8134952765387599
0,-3,30,4.0,1.0867310962979335,0.601247971550615
0,-3,30,4.5,1.7721679745423835,0.7546804056803296
0,-3,30,5.0,1.7338883417291202,0.595597611013231
0,-3,40,0.5,0.8392622102088165,0.8392622102088165
0,-3,40,1.0,0.9236856289176094,0.9236856289176094
0,-3,40,1.5,1.012954814634894,0.9693429786452229
0,-3,40,2.0,1.1039386839832641,0.8997035965858982
0,-3,40,2.5,1.196758486413834,0.9844891023251807
0,-3,40,3.0,1.2856183976769653,0.9625351018644557
0,-3,40,3.5,1.3493635211336055,0.7885813487920823
0,-3,40,4.0,1.0787925025263314,0.8178661761009245
0,-3,40,4.5,1.1525194481528103,0.4523114429739337
0,-3,40,5.0,1.295855756545253,0.09021778512685066
0,-3,50,0.5,0.7927567965424169,0.7927567965424169
0,-3,50,1.0,0.9321420680043068,0.9321420680043068
0,-3,50,1.5,0.8613928436171392,0.8613928436171392
0,-3,50,2.0,1.157051529133878,0.8983946678093363
0,-3,50,2.5,0.9539827868002971,0.8505752494776391
0,-3,50,3.0,1.2732195156743267,0.7804473733962997
0,-3,50,3.5,1.1058697142950418,0.6334114720830798
0,-3,50,4.0,1.568557423135124,0.7933290170914753
0,-3,50,4.5,1.1950385628301163,0.3844896083981775
0,-3,50,5.0,1.4605562459658794,0.6722659048556255
0,-3,60,0.5,0.7442461102950383,0.7442461102950383
0,-3,60,1.0,0.8848163676896819,0.8848163676896819
0,-3,60,1.5,0.9572191291644382,0.8846875003609249
0,-3,60,2.0,1.027084512935842,0.9298103932832934
0,-3,60,2.5,1.0852656328876935,0.806856196056958
0,-3,60,3.0,0.9739065663327401,0.7475563531452856
0,-3,60,3.5,1.0085010434184405,0.6286638457140344
0,-3,60,4.0,1.0360921703142747,0.2845912652760343
0,-3,60,4.5,0.9990538266090551,0.2656836070181592
0,-3,60,5.0,0.8853036137750034,-0.10099814667242889
0,-3,70,0.5,0.8020820091450599,0.8020820091450599
0,-3,70,1.0,0.8092755630065166,0.8092755630065166
0,-3,70,1.5,0.835181403652682,0.835181403652682
0,-3,70,2.0,0.9764695482357815,0.8485649072521627
0,-3,70,2.5,1.0305791819788728,0.8137336897625153
0,-3,70,3.0,0.9394106984244114,0.5980185848831021
0,-3,70,3.5,0.9879579721526986,0.5166641847673762
0,-3,70,4.0,0.8520244711631892,0.2944709748498081
0,-3,70,4.5,0.7709033839710314,0.1706076572612023
0,-3,70,5.0,0.8057549335639517,-0.007951562784152488
0,-3,80,0.5,0.7761177973077702,0.7761177973077702
0,-3,80,1.0,0.7564974325131741,0.7564974325131741
0,-3,80,1.5,0.8536854772621578,0.8536854772621578
0,-3,80,2.0,0.8262433085831676,0.8262433085831676
0,-3,80,2.5,1.0105350761522438,0.24659835876499164
0,-3,80,3.0,0.888837367003173,0.6997062723618318
0,-3,80,3.5,0.7506919611802862,0.15827596773892672
0,-3,80,4.0,0.8540461924777863,0.4263911127035541
0,-3,80,4.5,0.4019214895626,0.16311562229622
0,-3,80,5.0,0.6744594569920529,0.19504464404537433
0,-3,90,0.5,0.7748520782547638,0.7748520782547638
0,-3,90,1.0,0.7194180777926531,0.7194180777926531
0,-3,90,1.5,0.8014793522991243,0.7195503239082186
0,-3,90,2.0,0.8105142778021042,0.8024603741462334
0,-3,90,2.5,0.7093650522644241,0.2692057609507941
0,-3,90,3.0,0.7499204986412125,0.5310473790896859
0,-3,90,3.5,0.6650657363534368,-0.21249011051688466
0,-3,90,4.0,0.34079829333003847,0.09796365308314817
0,-3,90,4.5,0.5908621447079196,-0.6916716169628377
0,-3,90,5.0,0.20822897585242445,-0.11257985032664426
0,-3,100,0.5,0.7593673212689612,0.7593673212689612
0,-3,100,1.0,0.66307025457632,0.66307025457632
0,-3,100,1.5,0.6885737512395329,0.6885737512395329
0,-3,100,2.0,0.625464689858099,0.625464689858099
0,-3,100,2.5,0.8429590909496543,0.7103467908456422
0,-3,100,3.0,0.5734789778672802,0.5734789778672802
0,-3,100,3.5,0.1961399806486578,-0.11536764089713267
0,-3,100,4.0,0.4752805854222407,0.4752805854222407
0,-3,100,4.5,0.38488050595816964,-0.053910593275047755
0,-3,100,5.0,0.21517345106920532,-0.27638487676450385
0,-3,110,0.5,0.6516992938444643,0.6516992938444643
0,-3,110,1.0,0.6526630755512092,0.6526630755512092
0,-3,110,1.5,0.5860875695832596,0.5860875695832596
0,-3,110,2.0,0.5712848942854277,0.5712848942854277
0,-3,110,2.5,0.7273753478006862,0.7273753478006862
0,-3,110,3.0,0.615339294875546,0.615339294875546
0,-3,110,3.5,0.5474176415635756,0.5474176415635756
