x,y,theta,mag,J
0,-1,100,4.5,-0.814006321569939
0,-1,100,5.0,-0.972223660021773
0,-1,110,0.5,0.5202682715571365
0,-1,110,1.0,0.33316639972186785
0,-1,110,1.5,0.14545575151501147
0,-1,110,2.0,-0.041427781757296056
0,-1,110,2.5,-0.2263230253362946
0,-1,110,3.0,-0.4165335925436341
0,-1,110,3.5,-0.6044230585519873
0,-1,110,4.0,-0.7927187692780175
0,-1,110,4.5,-0.9809647876351277
0,-1,110,5.0,-1.1691853964566998
0,-1,120,0.5,0.5079642252403131
0,-1,120,1.0,0.30753054626814114
0,-1,120,1.5,0.10854359825374665
0,-1,120,2.0,-0.09028016085592339
0,-1,120,2.5,-0.29071839289782664
0,-1,120,3.0,-0.4911088615777901
0,-1,120,3.5,-0.6915205698948216
0,-1,120,4.0,-0.8919530213090492
0,-1,120,4.5,-1.0924205377465142
0,-1,120,5.0,-1.2888332695044458
0,-1,130,0.5,0.5012889128353595
0,-1,130,1.0,0.295021259586013
0,-1,130,1.5,0.09007311997138384
0,-1,130,2.0,-0.11562778407363164
0,-1,130,2.5,-0.32208467009505415
0,-1,130,3.0,-0.5286222180614311
0,-1,130,3.5,-0.7352081575089174
0,-1,130,4.0,-0.9393052711205656
0,-1,130,4.5,-1.1452660041879732
0,-1,130,5.0,-1.3512189086630446
0,-1,140,0.5,0.5014112926743516
0,-1,140,1.0,0.29512466193385106
0,-1,140,1.5,0.09333409339007254
0,-1,140,2.0,-0.11545765695279422
0,-1,140,2.5,-0.3218226896431642
0,-1,140,3.0,-0.528258172320754
0,-1,140,3.5,-0.7332184292912681
0,-1,140,4.0,-0.9391679583036303
0,-1,140,4.5,-1.1451098990990716
0,-1,140,5.0,-1.351045896737633
0,-1,150,0.5,0.5066937893920685
0,-1,150,1.0,0.30322352248625983
0,-1,150,1.5,0.10973468719840315
0,-1,150,2.0,-0.09011565947160582
0,-1,150,2.5,-0.2901006071009021
0,-1,150,3.0,-0.4896179784057769
0,-1,150,3.5,-0.6893033424964224
0,-1,150,4.0,-0.8889810269463003
0,-1,150,4.5,-1.0886524159564155
0,-1,150,5.0,-1.2883189193080917
0,-1,160,0.5,0.518677332038421
0,-1,160,1.0,0.3293645628766771
0,-1,160,1.5,0.14699796215568095
0,-1,160,2.0,-0.04024388909932866
0,-1,160,2.5,-0.2278532252484872
0,-1,160,3.0,-0.4155762521070217
0,-1,160,3.5,-0.6029252709817238
0,-1,160,4.0,-0.7902676483608964
0,-1,160,4.5,-0.9776045985689726
0,-1,160,5.0,-1.164937324811001
0,-1,170,0.5,0.5363456809567413
0,-1,170,1.0,0.3690663506040235
0,-1,170,1.5,0.2016555393731987
0,-1,170,2.0,0.032985052972165446
0,-1,170,2.5,-0.13785088969852366
0,-1,170,3.0,-0.30704513839516556
0,-1,170,3.5,-0.4762033368859342
0,-1,170,4.0,-0.6453248917439202
0,-1,170,4.5,-0.8144107472481698
0,-1,170,5.0,-0.9834619144520581
0,-1,180,0.5,0.5602452671550875
0,-1,180,1.0,0.4159220455191899
0,-1,180,1.5,0.27106294901752515
0,-1,180,2.0,0.1251890322378184
0,-1,180,2.5,-0.022166376457929626
0,-1,180,3.0,-0.16832326315624524
0,-1,180,3.5,-0.31447673851771585
0,-1,180,4.0,-0.4606254591445549
0,-1,180,4.5,-0.6067699841878393
0,-1,180,5.0,-0.7529111138153333
0,-1,190,0.5,0.5885975140248932
0,-1,190,1.0,0.4699607153885773
0,-1,190,1.5,0.35375036148514494
0,-1,190,2.0,0.2351319114289546
0,-1,190,2.5,0.11572257754494222
0,-1,190,3.0,-0.0029561435355097143
0,-1,190,3.5,-0.12166500179851791
0,-1,190,4.0,-0.2404012670689339
0,-1,190,4.5,-0.35916490964711273
0,-1,190,5.0,-0.47795644902203027
0,-1,200,0.5,0.6194921878434345
0,-1,200,1.0,0.5271673124553694
0,-1,200,1.5,0.4478264941675225
0,-1,200,2.0,0.36103519841549947
0,-1,200,2.5,0.27166303958089566
0,-1,200,3.0,0.18470144005053651
0,-1,200,3.5,0.09736849348500576
0,-1,200,4.0,0.010037126864733126
0,-1,200,4.5,-0.07729163373655312
0,-1,200,5.0,-0.16461786061308925
0,-1,210,0.5,0.653082444358234
0,-1,210,1.0,0.5914719318064567
0,-1,210,1.5,0.5493786094083237
0,-1,210,2.0,0.49689979098897974
0,-1,210,2.5,0.4441064664101505
0,-1,210,3.0,0.3879471374849793
0,-1,210,3.5,0.3344815375563742
0,-1,210,4.0,0.28101392383432977
0,-1,210,4.5,0.22754720336984824
0,-1,210,5.0,0.174082135472999
0,-1,220,0.5,0.6900306922956011
0,-1,220,1.0,0.6701383648552511
0,-1,220,1.5,0.6658903477875324
0,-1,220,2.0,0.6388792876572036
0,-1,220,2.5,0.6217587627135638
0,-1,220,3.0,0.604568034188197
0,-1,220,3.5,0.582976973955345
0,-1,220,4.0,0.565001696705622
0,-1,220,4.5,0.547023584979205
0,-1,220,5.0,0.5290451822609666
0,-1,230,0.5,0.7262075850841024
0,-1,230,1.0,0.7419396483658827
0,-1,230,1.5,0.7572598334743396
0,-1,230,2.0,0.7825652548211319
0,-1,230,2.5,0.801842883325367
0,-1,230,3.0,0.8208222516336849
0,-1,230,3.5,0.8397640303638061
0,-1,230,4.0,0.8533760104370467
0,-1,230,4.5,0.8714407606419303
0,-1,230,5.0,0.889500066553768
0,-1,240,0.5,0.7613000968780721
0,-1,240,1.0,0.8129599880420363
0,-1,240,1.5,0.8660232956890912
0,-1,240,2.0,0.9221242518943045
0,-1,240,2.5,0.9783197282234825
0,-1,240,3.0,1.0332347596128402
0,-1,240,3.5,1.0878301711673042
0,-1,240,4.0,1.1423310857846845
0,-1,240,4.5,1.196834315065674
0,-1,240,5.0,1.2445005165885834
0,-1,250,0.5,0.7952023030492921
0,-1,250,1.0,0.8822628227844957
0,-1,250,1.5,0.9673983844654108
0,-1,250,2.0,1.0543393236019862
0,-1,250,2.5,1.1268823499032106
0,-1,250,3.0,1.2392455779574327
0,-1,250,3.5,1.3227322366209942
0,-1,250,4.0,1.4116763501505263
0,-1,250,4.5,1.500304547125483
0,-1,250,5.0,1.5887780429582172
0,-1,260,0.5,0.8264440422716657
0,-1,260,1.0,0.9447449346517375
0,-1,260,1.5,1.0632027902040146
0,-1,260,2.0,1.181626546203055
0,-1,260,2.5,1.2975283627461063
0,-1,260,3.0,1.415499663284034
0,-1,260,3.5,1.5335382092637313
0,-1,260,4.0,1.651770060566841
0,-1,260,4.5,1.7703647717707605
0,-1,260,5.0,1.8657447508442015
0,-1,270,0.5,0.8540705485900973
0,-1,270,1.0,0.9999889661765284
0,-1,270,1.5,1.1461169521077594
0,-1,270,2.0,1.2922449380389889
0,-1,270,2.5,1.4383729239702185
0,-1,270,3.0,1.5845009099014482
0,-1,270,3.5,1.7306288958326774
0,-1,270,4.0,1.8767568817639
0,-1,270,4.5,2.0228848676951294
0,-1,270,5.0,2.1690128536263584
0,-1,280,0.5,0.8772393726773975
0,-1,280,1.0,1.0453521788841664
0,-1,280,1.5,1.2145639526750964
0,-1,280,2.0,1.3837752341805998
0,-1,280,2.5,1.5529821383398241
0,-1,280,3.0,1.7221827549786584
0,-1,280,3.5,1.89137787733273
0,-1,280,4.0,2.060572368626728
0,-1,280,4.5,2.2266660611831393
0,-1,280,5.0,2.3959466903928313
0,-1,290,0.5,0.8944599358421335
0,-1,290,1.0,1.081504611824801
0,-1,290,1.5,1.268751931191766
0,-1,290,2.0,1.4559813905194903
0,-1,290,2.5,1.6413466200521443
0,-1,290,3.0,1.8287249711536506
0,-1,290,3.5,2.0145651634383053
0,-1,290,4.0,2.2001523374858487
0,-1,290,4.5,2.391226993076487
0,-1,290,5.0,2.578070322938028
0,-1,300,0.5,0.906838706466676
0,-1,300,1.0,1.106750238163543
0,-1,300,1.5,1.3042116249425775
0,-1,300,2.0,1.504925515288561
0,-1,300,2.5,1.7022746857229507
0,-1,300,3.0,1.9039193969244144
0,-1,300,3.5,2.1030881010621947
0,-1,300,4.0,2.302187334882133
0,-1,300,4.5,2.5012114406989694
0,-1,300,5.0,2.7001583567677487
0,-1,310,0.5,0.9140748151759397
0,-1,310,1.0,1.119303599056949
0,-1,310,1.5,1.3234616954777814
0,-1,310,2.0,1.528102934643935
0,-1,310,2.5,1.7357400221773887
0,-1,310,3.0,1.9411479656841673
0,-1,310,3.5,2.146470020469402
0,-1,310,4.0,2.3517024810971368
0,-1,310,4.5,2.5568445408718916
0,-1,310,5.0,2.761896126741553
0,-1,320,0.5,0.9139816816264185
0,-1,320,1.0,1.118102544925959
0,-1,320,1.5,1.3232298289358537
0,-1,320,2.0,1.530168412089299
0,-1,320,2.5,1.7356224027796558
0,-1,320,3.0,1.9409886569921264
0,-1,320,3.5,2.1462626923400685
0,-1,320,4.0,2.351444332737931
0,-1,320,4.5,2.556534073734282
0,-1,320,5.0,2.761532440591872
0,-1,330,0.5,0.907568826182345
0,-1,330,1.0,1.1057720998495695
0,-1,330,1.5,1.3048407857173911
0,-1,330,2.0,1.5051345657570756
0,-1,330,2.5,1.704340271314052
0,-1,330,3.0,1.9034620661956207
0,-1,330,3.5,2.1024997963665983
0,-1,330,4.0,2.3014546217710987
0,-1,330,4.5,2.500327590441381
0,-1,330,5.0,2.6991195021533976
0,-1,340,0.5,0.8962865765055699
0,-1,340,1.0,1.082458624678545
0,-1,340,1.5,1.2693934262392663
0,-1,340,2.0,1.4566625692252364
0,-1,340,2.5,1.6439273560794236
0,-1,340,3.0,1.8297070090660341
0,-1,340,3.5,2.0165061813376073
0,-1,340,4.0,2.2032419098235727
0,-1,340,4.5,2.3899155505338228
0,-1,340,5.0,2.576528063323524
0,-1,350,0.5,0.8810124328095195
0,-1,350,1.0,1.047792968893618
0,-1,350,1.5,1.216457592454479
0,-1,350,2.0,1.3864217467539761
0,-1,350,2.5,1.5535532501271934
0,-1,350,3.0,1.7227182342852003
0,-1,350,3.5,1.891875077961951
0,-1,350,4.0,2.0610260610130426
0,-1,350,4.5,2.2301727509254388
0,-1,350,5.0,2.399316223325026
0,1,0,0.5,0.853347663110821
0,1,0,1.0,0.9993561013943648
0,1,0,1.5,1.1455636010916224
0,1,0,2.0,1.2915261758736254
0,1,0,2.5,1.4374741962012407
0,1,0,3.0,1.5834095697904895
0,1,0,3.5,1.7293359692221688
0,1,0,4.0,1.8752560049179123
0,1,0,4.5,2.0211714210578924
0,1,0,5.0,2.167083396919059
0,1,10,0.5,0.8810124328095195
0,1,10,1.0,1.0477929688936178
0,1,10,1.5,1.216457592454481
0,1,10,2.0,1.3864217467539768
0,1,10,2.5,1.553553250127193
0,1,10,3.0,1.722718234285178
0,1,10,3.5,1.8918750779619538
0,1,10,4.0,2.0610260610130484
0,1,10,4.5,2.2301727509254348
0,1,10,5.0,2.3993162233250165
0,1,20,0.5,0.8962865765055713
0,1,20,1.0,1.0824586246785446
0,1,20,1.5,1.2693934262392705
0,1,20,2.0,1.456662569225233
0,1,20,2.5,1.6439273560794259
0,1,20,3.0,1.8297070090660539
0,1,20,3.5,2.016506181337605
0,1,20,4.0,2.2032419098235825
0,1,20,4.5,2.389915550533854
0,1,20,5.0,2.576528063323509
0,1,30,0.5,0.9075688261823428
0,1,30,1.0,1.1057720998495697
0,1,30,1.5,1.3048407857173903
0,1,30,2.0,1.5051345657570803
0,1,30,2.5,1.7043402713140545
0,1,30,3.0,1.9034620661956334
0,1,30,3.5,2.1024997963666037
0,1,30,4.0,2.3014546217711014
0,1,30,4.5,2.500327590441419
0,1,30,5.0,2.6991195021533945
0,1,40,0.5,0.9139816816264202
0,1,40,1.0,1.1181025449259565
0,1,40,1.5,1.3232298289358615
0,1,40,2.0,1.5301684120892984
0,1,40,2.5,1.7356224027796474
0,1,40,3.0,1.9409886569921393
0,1,40,3.5,2.1462626923400654
0,1,40,4.0,2.3514443327379544
0,1,40,4.5,2.5565340737342894
0,1,40,5.0,2.7615324405918535
0,1,50,0.5,0.914074815175937
0,1,50,1.0,1.119303599056954
0,1,50,1.5,1.323461695477783
0,1,50,2.0,1.5281029346439334
0,1,50,2.5,1.735740022177402
0,1,50,3.0,1.941147965684187
0,1,50,3.5,2.1464700204693994
0,1,50,4.0,2.3517024810971474
0,1,50,4.5,2.556844540871856
0,1,50,5.0,2.761896126741561
0,1,60,0.5,0.9068387064666749
0,1,60,1.0,1.1067502381635452
0,1,60,1.5,1.304211624942576
0,1,60,2.0,1.5049255152885692
0,1,60,2.5,1.7022746857229567
0,1,60,3.0,1.9039193969244
0,1,60,3.5,2.1030881010622062
0,1,60,4.0,2.3021873348821655
0,1,60,4.5,2.5012114406989814
0,1,60,5.0,2.700158356767766
0,1,70,0.5,0.8944599358421343
0,1,70,1.0,1.0815046118247993
0,1,70,1.5,1.2687519311917717
0,1,70,2.0,1.4559813905194925
0,1,70,2.5,1.6413466200521445
0,1,70,3.0,1.8287249711536588
0,1,70,3.5,2.0145651634383177
0,1,70,4.0,2.2001523374858563
0,1,70,4.5,2.3912269930764922
0,1,70,5.0,2.5780703229380544
0,1,80,0.5,0.8772393726773978
0,1,80,1.0,1.0453521788841678
0,1,80,1.5,1.2145639526751049
0,1,80,2.0,1.383775234180605
0,1,80,2.5,1.5529821383398295
0,1,80,3.0,1.7221827549786626
0,1,80,3.5,1.8913778773327266
0,1,80,4.0,2.0605723686267305
0,1,80,4.5,2.2266660611831317
0,1,80,5.0,2.395946690392841
0,1,90,0.5,0.8540705485900967
0,1,90,1.0,0.9999889661765292
0,1,90,1.5,1.146116952107759
0,1,90,2.0,1.2922449380389887
0,1,90,2.5,1.4383729239702183
0,1,90,3.0,1.584500909901448
0,1,90,3.5,1.7306288958326774
0,1,90,4.0,1.8767568817639042
0,1,90,4.5,2.0228848676951334
0,1,90,5.0,2.169012853626363
0,1,100,0.5,0.8264440422716663
0,1,100,1.0,0.9447449346517378
0,1,100,1.5,1.0632027902040186
0,1,100,2.0,1.1816265462030575
0,1,100,2.5,1.2975283627461092
0,1,100,3.0,1.4154996632840342
0,1,100,3.5,1.5335382092637306
0,1,100,4.0,1.65177006056684
0,1,100,4.5,1.7703647717707593
0,1,100,5.0,1.8657447508442
0,1,110,0.5,0.7952023030492938
0,1,110,1.0,0.8822628227844949
0,1,110,1.5,0.967398384465411
0,1,110,2.0,1.0543393236019867
0,1,110,2.5,1.1268823499032077
0,1,110,3.0,1.2392455779574316
0,1,110,3.5,1.3227322366209915
0,1,110,4.0,1.4116763501505227
0,1,110,4.5,1.5003045471254777
0,1,110,5.0,1.5887780429582128
0,1,120,0.5,0.7613000968780705
0,1,120,1.0,0.8129599880420341
0,1,120,1.5,0.8660232956890908
0,1,120,2.0,0.9221242518943042
0,1,120,2.5,0.9783197282234835
0,1,120,3.0,1.033234759612839
0,1,120,3.5,1.087830171167302
0,1,120,4.0,1.1423310857846714
0,1,120,4.5,1.1968343150656757
0,1,120,5.0,1.2445005165885707
0,1,130,0.5,0.7262075850841012
0,1,130,1.0,0.741939648365883
0,1,130,1.5,0.7572598334743386
0,1,130,2.0,0.7825652548211315
0,1,130,2.5,0.801842883325363
0,1,130,3.0,0.820822251633679
0,1,130,3.5,0.8397640303638033
0,1,130,4.0,0.8533760104370445
0,1,130,4.5,0.8714407606419361
0,1,130,5.0,0.8895000665537702
0,1,140,0.5,0.6900306922956
0,1,140,1.0,0.6701383648552517
0,1,140,1.5,0.6658903477875324
0,1,140,2.0,0.6388792876572031
0,1,140,2.5,0.6217587627135641
0,1,140,3.0,0.6045680341881963
0,1,140,3.5,0.5829769739553394
0,1,140,4.0,0.5650016967056135
0,1,140,4.5,0.5470235849791985
0,1,140,5.0,0.5290451822609601
0,1,150,0.5,0.653082444358233
0,1,150,1.0,0.5914719318064564
0,1,150,1.5,0.5493786094083236
0,1,150,2.0,0.49689979098897763
0,1,150,2.5,0.44410646641014717
0,1,150,3.0,0.387947137484975
0,1,150,3.5,0.3344815375563663
0,1,150,4.0,0.28101392383432333
0,1,150,4.5,0.22754720336984124
0,1,150,5.0,0.17408213547297002
0,1,160,0.5,0.6194921878434361
0,1,160,1.0,0.5271673124553691
0,1,160,1.5,0.447826494167523
0,1,160,2.0,0.36103519841550014
0,1,160,2.5,0.2716630395808935
0,1,160,3.0,0.18470144005053607
0,1,160,3.5,0.09736849348500004
0,1,160,4.0,0.01003712686473146
0,1,160,4.5,-0.07729163373655279
0,1,160,5.0,-0.16461786061309935
0,1,170,0.5,0.5885975140248929
0,1,170,1.0,0.4699607153885774
0,1,170,1.5,0.3537503614851469
0,1,170,2.0,0.2351319114289556
0,1,170,2.5,0.1157225775449404
0,1,170,3.0,-0.002956143535510991
0,1,170,3.5,-0.12166500179851472
0,1,170,4.0,-0.2404012670689339
0,1,170,4.5,-0.3591649096471094
0,1,170,5.0,-0.4779564490220354
0,1,180,0.5,0.5602452671550879
0,1,180,1.0,0.41592204551918976
0,1,180,1.5,0.2710629490175247
0,1,180,2.0,0.1251890322378183
0,1,180,2.5,-0.02216637645792674
0,1,180,3.0,-0.1683232631562468
0,1,180,3.5,-0.3144767385177172
0,1,180,4.0,-0.46062545914454955
0,1,180,4.5,-0.6067699841878311
0,1,180,5.0,-0.7529111138153266
0,1,190,0.5,0.5363456809567413
0,1,190,1.0,0.36906635060402404
0,1,190,1.5,0.2016555393732015
0,1,190,2.0,0.03298505297216664
0,1,190,2.5,-0.13785088969852552
0,1,190,3.0,-0.3070451383951689
0,1,190,3.5,-0.4762033368859336
0,1,190,4.0,-0.6453248917439236
0,1,190,4.5,-0.8144107472481736
0,1,190,5.0,-0.9834619144520664
0,1,200,0.5,0.5186773320384219
0,1,200,1.0,0.32936456287667754
0,1,200,1.5,0.1469979621556795
0,1,200,2.0,-0.04024388909932916
0,1,200,2.5,-0.22785322524848683
0,1,200,3.0,-0.41557625210701843
0,1,200,3.5,-0.6029252709817213
0,1,200,4.0,-0.7902676483608871
0,1,200,4.5,-0.9776045985689596
0,1,200,5.0,-1.1649373248109989
0,1,210,0.5,0.5066937893920682
0,1,210,1.0,0.3032235224862589
0,1,210,1.5,0.10973468719840271
0,1,210,2.0,-0.09011565947160252
0,1,210,2.5,-0.29010060710089886
0,1,210,3.0,-0.4896179784057742
0,1,210,3.5,-0.6893033424964167
0,1,210,4.0,-0.8889810269462879
0,1,210,4.5,-1.0886524159564
0,1,210,5.0,-1.2883189193080835
0,1,220,0.5,0.5014112926743516
0,1,220,1.0,0.2951246619338518
0,1,220,1.5,0.09333409339007395
0,1,220,2.0,-0.1154576569527932
0,1,220,2.5,-0.3218226896431581
0,1,220,3.0,-0.5282581723207501
0,1,220,3.5,-0.7332184292912624
0,1,220,4.0,-0.9391679583036215
0,1,220,4.5,-1.145109899099061
0,1,220,5.0,-1.3510458967376116
0,1,230,0.5,0.5012889128353588
0,1,230,1.0,0.29502125958601344
0,1,230,1.5,0.09007311997138365
0,1,230,2.0,-0.11562778407362945
0,1,230,2.5,-0.32208467009505015
0,1,230,3.0,-0.5286222180614271
0,1,230,3.5,-0.7352081575089128
0,1,230,4.0,-0.9393052711205556
0,1,230,4.5,-1.1452660041879672
0,1,230,5.0,-1.351218908663031
0,1,240,0.5,0.5079642252403127
0,1,240,1.0,0.3075305462681419
0,1,240,1.5,0.10854359825374615
0,1,240,2.0,-0.09028016085592347
0,1,240,2.5,-0.290718392897824
0,1,240,3.0,-0.4911088615777883
0,1,240,3.5,-0.6915205698948163
0,1,240,4.0,-0.8919530213090419
0,1,240,4.5,-1.0924205377465055
0,1,240,5.0,-1.2888332695044358
0,1,250,0.5,0.5202682715571385
0,1,250,1.0,0.33316639972186674
0,1,250,1.5,0.14545575151500995
0,1,250,2.0,-0.041427781757296306
0,1,250,2.5,-0.22632302533629586
0,1,250,3.0,-0.4165335925436334
0,1,250,3.5,-0.6044230585519863
0,1,250,4.0,-0.7927187692780151
0,1,250,4.5,-0.9809647876351231
0,1,250,5.0,-1.1691853964566934
0,1,260,0.5,0.5382606553171537
0,1,260,1.0,0.36918259216226246
0,1,260,1.5,0.19993507875987465
0,1,260,2.0,0.030715894158854284
0,1,260,2.5,-0.13840208408463955
0,1,260,3.0,-0.30728268946457793
0,1,260,3.5,-0.4761279722652427
0,1,260,4.0,-0.6450025298834389
0,1,260,4.5,-0.8140063215699351
0,1,260,5.0,-0.9722236600217735
0,1,270,0.5,0.5613954400380433
0,1,270,1.0,0.41547702245161067
0,1,270,1.5,0.2693490365203812
0,1,270,2.0,0.12322105058915128
0,1,270,2.5,-0.022906935342078716
0,1,270,3.0,-0.1690349212733087
0,1,270,3.5,-0.31516290720453854
0,1,270,4.0,-0.46129089313576843
0,1,270,4.5,-0.6074188790669982
0,1,270,5.0,-0.7535468649982281
0,1,280,0.5,0.5889715556737999
0,1,280,1.0,0.47031481414550574
0,1,280,1.5,0.3519489869766307
0,1,280,2.0,0.23356440230223724
0,1,280,2.5,0.11516819383613484
0,1,280,3.0,-0.0032344210012353047
0,1,280,3.5,-0.12164035098921851
0,1,280,4.0,-0.24004922986144778
0,1,280,4.5,-0.35705991983003066
0,1,280,5.0,-0.47539964256851924
0,1,290,0.5,0.6196617922758265
0,1,290,1.0,0.5327468267711112
0,1,290,1.5,0.4455664187287135
0,1,290,2.0,0.35836934120278713
0,1,290,2.5,0.2714710208291385
0,1,290,3.0,0.18444919100363288
0,1,290,3.5,0.09772535254973527
0,1,290,4.0,0.011295337975841133
0,1,290,4.5,-0.07727609994846191
0,1,290,5.0,-0.16427296030732574
0,1,300,0.5,0.6535425479473587
0,1,300,1.0,0.599945088058097
0,1,300,1.5,0.546924469854897
0,1,300,2.0,0.4937866875001603
0,1,300,2.5,0.440729360259327
0,1,300,3.0,0.38720780525884463
0,1,300,3.5,0.334004667173582
0,1,300,4.0,0.2808650168650847
0,1,300,4.5,0.22779260486668462
0,1,300,5.0,0.1747900356347153
0,1,310,0.5,0.6881033257205235
0,1,310,1.0,0.6709174973809029
0,1,310,1.5,0.6532889632125995
0,1,310,2.0,0.6355319013703551
0,1,310,2.5,0.6178427296973696
0,1,310,3.0,0.6000806581400495
0,1,310,3.5,0.5823919500482178
0,1,310,4.0,0.5647807278172444
0,1,310,4.5,0.5472499486418195
0,1,310,5.0,0.529801694043408
0,1,320,0.5,0.7242669958680495
0,1,320,1.0,0.7424685935502764
0,1,320,1.5,0.7611853643847234
0,1,320,2.0,0.7796943912674423
0,1,320,2.5,0.7978694337144863
0,1,320,3.0,0.8161150787946112
0,1,320,3.5,0.834436207190471
0,1,320,4.0,0.8528366050492262
0,1,320,4.5,0.8713188808767565
0,1,320,5.0,0.8898848299329494
0,1,330,0.5,0.759933326697093
0,1,330,1.0,0.8134769459999179
0,1,330,1.5,0.8665990174673679
0,1,330,2.0,0.9214784922784974
0,1,330,2.5,0.9750781460675123
0,1,330,3.0,1.0287392172085883
0,1,330,3.5,1.0824665745841633
0,1,330,4.0,1.1362637031244378
0,1,330,4.5,1.1901329388485844
0,1,330,5.0,1.2440758647207457
0,1,340,0.5,0.7927671557547273
0,1,340,1.0,0.8799166660484353
0,1,340,1.5,0.9689170222092606
0,1,340,2.0,1.055971229549058
0,1,340,2.5,1.1430066498926987
0,1,340,3.0,1.2315027853793792
0,1,340,3.5,1.318961422169245
0,1,340,4.0,1.4064705573504719
0,1,340,4.5,1.4940323011281775
0,1,340,5.0,1.5816480728293643
0,1,350,0.5,0.8212388559791044
0,1,350,1.0,0.9413473941107069
0,1,350,1.5,1.0613642865589388
0,1,350,2.0,1.1788913920266533
0,1,350,2.5,1.2992233498656185
0,1,350,3.0,1.4174967095807163
0,1,350,3.5,1.5357602413169777
0,1,350,4.0,1.6540168474852524
0,1,350,4.5,1.7722684463054417
0,1,350,5.0,1.890516327028094
0,2,0,0.5,0.8838060413403958
0,2,0,1.0,0.9982185163398811
0,2,0,1.5,1.111702002283673
0,2,0,2.0,1.226036485665222
0,2,0,2.5,1.3414223944092445
0,2,0,3.0,1.457186551137758
0,2,0,3.5,1.5728611780557331
0,2,0,4.0,1.6884652821948618
0,2,0,4.5,1.8040147204110797
0,2,0,5.0,1.919521578793066
0,2,10,0.5,0.896920007643827
0,2,10,1.0,1.0193272000506932
0,2,10,1.5,1.1437094735456974
0,2,10,2.0,1.2662910073474865
0,2,10,2.5,1.3918492129405358
0,2,10,3.0,1.517882211127611
0,2,10,3.5,1.643874807404966
0,2,10,4.0,1.7681110093343932
0,2,10,4.5,1.8936671155504177
0,2,10,5.0,2.0191827625805714
0,2,20,0.5,0.9008408252516583
0,2,20,1.0,1.0308347995721585
0,2,20,1.5,1.1606487017777312
0,2,20,2.0,1.2902013494814897
0,2,20,2.5,1.4215990510800018
0,2,20,3.0,1.5535344163006584
0,2,20,3.5,1.685399628325729
0,2,20,4.0,1.8172055406351055
0,2,20,4.5,1.9489636477641088
0,2,20,5.0,2.080683589611843
0,2,30,0.5,0.9034291464976102
0,2,30,1.0,1.035402356749445
0,2,30,1.5,1.1665158180123367
0,2,30,2.0,1.2986449123582464
0,2,30,2.5,1.4320343780604092
0,2,30,3.0,1.5661434539780308
0,2,30,3.5,1.7001996226842488
0,2,30,4.0,1.83420606397093
0,2,30,4.5,1.9681701422224378
0,2,30,5.0,2.10209926527675
0,2,40,0.5,0.9005141610018863
0,2,40,1.0,1.031255615786728
0,2,40,1.5,1.1608029239498252
0,2,40,2.0,1.2919379762390863
0,2,40,2.5,1.4226701887366715
0,2,40,3.0,1.5542227512749605
0,2,40,3.5,1.6863904243702799
0,2,40,4.0,1.81852452423243
0,2,40,4.5,1.9506257394667983
0,2,40,5.0,2.082697676580834
0,2,50,0.5,0.8947246063679438
0,2,50,1.0,1.019652848735252
0,2,50,1.5,1.1434934017671696
0,2,50,2.0,1.268578923178377
0,2,50,2.5,1.3928367031503297
0,2,50,3.0,1.5187562695327328
0,2,50,3.5,1.6443124440939092
0,2,50,4.0,1.7705389828245641
0,2,50,4.5,1.8967508531727013
0,2,50,5.0,2.0229451151077478
0,2,60,0.5,0.8851323736609931
0,2,60,1.0,1.0004103335870187
0,2,60,1.5,1.1159352749974658
0,2,60,2.0,1.231365307722715
0,2,60,2.5,1.3454906716892965
0,2,60,3.0,1.461086211329598
0,2,60,3.5,1.5760377894011026
0,2,60,4.0,1.6923027334084382
0,2,60,4.5,1.8080298506031296
0,2,60,5.0,1.924473221831386
0,2,70,0.5,0.8720319652594244
0,2,70,1.0,0.9741187666708183
0,2,70,1.5,1.0765763114055324
0,2,70,2.0,1.1789833329776105
0,2,70,2.5,1.2813235894566308
0,2,70,3.0,1.3820713453951552
0,2,70,3.5,1.4844159596693134
0,2,70,4.0,1.5869633054418681
0,2,70,4.5,1.6893244586199594
0,2,70,5.0,1.7910908888188215
0,2,80,0.5,0.8552584376956986
0,2,80,1.0,0.9416692961759972
0,2,80,1.5,1.0278344229442955
0,2,80,2.0,1.1140128837306793
0,2,80,2.5,1.2002063248554833
0,2,80,3.0,1.2863954319004456
0,2,80,3.5,1.3725665918088872
0,2,80,4.0,1.4587145582977281
0,2,80,4.5,1.544840731039735
0,2,80,5.0,1.6309521240559566
0,2,90,0.5,0.8366304927338598
0,2,90,1.0,0.903710376005949
0,2,90,1.5,0.9710936309736544
0,2,90,2.0,1.03847688594136
0,2,90,2.5,1.1058601409090651
0,2,90,3.0,1.1732433958767707
0,2,90,3.5,1.2406266508444763
0,2,90,4.0,1.308009905812176
0,2,90,4.5,1.3753931607798806
0,2,90,5.0,1.442776415747586
0,2,100,0.5,0.8150314451331027
0,2,100,1.0,0.8619965918098473
0,2,100,1.5,0.9077800754681111
0,2,100,2.0,0.9538341763180421
0,2,100,2.5,0.9998822736913767
0,2,100,3.0,1.043959407421272
0,2,100,3.5,1.0896767520525965
0,2,100,4.0,1.133605323831199
0,2,100,4.5,1.1771581570771026
0,2,100,5.0,1.220371364196483
