x,y,theta,mag,J
2,0,200,3.0,-0.08868591535622343
2,0,200,3.5,0.030273611399808685
2,0,200,4.0,0.19754663486272112
2,0,200,4.5,-0.41022074182736545
2,0,200,5.0,-0.5461104436760189
2,0,210,0.5,0.28355546972531476
2,0,210,1.0,0.5580520413702429
2,0,210,1.5,0.5644990869567087
2,0,210,2.0,-0.09011565947160366
2,0,210,2.5,0.08093744051018434
2,0,210,3.0,0.3695271168528454
2,0,210,3.5,-0.16163415442874252
2,0,210,4.0,-0.11470705076140528
2,0,210,4.5,0.47159894745360614
2,0,210,5.0,-0.010604821510742046
2,0,220,0.5,0.3085548806798235
2,0,220,1.0,0.7586058282540987
2,0,220,1.5,0.37611443092636243
2,0,220,2.0,0.25397174892718016
2,0,220,2.5,0.45088391702560904
2,0,220,3.0,-0.016606320447471845
2,0,220,3.5,0.22990212561945972
2,0,220,4.0,0.18151506850095264
2,0,220,4.5,-0.0383167660023398
2,0,230,0.5,0.5814971314309384
2,0,230,1.0,0.6801751064386575
2,0,230,1.5,0.24375200334373603
2,0,230,2.0,0.6632363038922614
2,0,230,2.5,0.14751083392491066
2,0,230,3.0,0.3510685664887251
2,0,230,3.5,0.3041731433146335
2,0,240,0.5,0.6039254174828848
2,0,240,1.0,0.6979312944763947
2,0,240,1.5,0.30093348811931264
2,0,240,2.0,0.5734036491193859
2,0,240,2.5,0.2540255560879799
2,0,240,3.0,0.6491270920107362
2,0,250,0.5,0.6287327709592793
2,0,250,1.0,0.7189365565852328
2,0,250,1.5,0.5236360512106388
2,0,250,2.0,0.6120845560799626
2,0,250,2.5,0.4511811819261874
2,0,250,3.0,0.5784522619824475
2,0,260,0.5,0.6552028920306532
2,0,260,1.0,0.5863939645790051
2,0,260,1.5,0.5903221737919251
2,0,260,2.0,0.5321084416337537
2,0,260,2.5,0.5404011828259216
2,0,260,3.0,0.5367538270828729
2,0,270,0.5,0.6826190663388995
2,0,270,1.0,0.7701606219012184
2,0,270,1.5,0.6608256342633194
2,0,270,2.0,0.7053922663436156
2,0,270,2.5,0.6363033529512262
2,0,270,3.0,0.6122067675615734
2,0,280,0.5,0.7101298157903194
2,0,280,1.0,0.7996333586372566
2,0,280,1.5,0.7322727672367982
2,0,280,2.0,0.7595213132123022
2,0,280,2.5,0.6449378421412039
2,0,280,3.0,0.7625010321809433
2,0,290,0.5,0.736834701571822
2,0,290,1.0,0.8292933596327541
2,0,290,1.5,0.7044419756650854
2,0,290,2.0,0.8723026808310957
2,0,290,2.5,0.6488226260675931
2,0,300,0.5,0.6250236772977892
2,0,300,1.0,0.906464494978758
2,0,300,1.5,0.5469244698548965
2,0,300,2.0,0.9542810324780127
2,0,310,0.5,0.660714247951625
2,0,310,1.0,0.9152625788511202
2,0,310,1.5,0.8105545622721881
2,0,320,0.5,0.7676073538082436
2,0,320,1.0,0.9256893671285065
2,0,330,0.5,0.7864328174012079
2,0,330,1.0,0.933017471775691
2,0,340,0.5,0.9990229940964678
2,0,340,1.0,0.9767658250432165
2,0,350,0.5,0.9989760875340997
2,0,350,1.0,0.9995917122561185
2,1,0,0.5,0.9170242649272082
2,1,0,1.0,0.9990316374728936
2,1,10,0.5,0.933684050053856
2,1,10,1.0,0.9867525520880501
2,1,20,0.5,0.9273637691926798
2,1,20,1.0,0.9644408833720755
2,1,30,0.5,0.8811777655992709
2,1,30,1.0,0.9198084335892286
2,1,40,0.5,0.8690762997261914
2,1,40,1.0,0.8581847551082962
2,1,50,0.5,0.8246290053350328
2,1,50,1.0,0.8470535344851052
2,1,50,1.5,0.951325548915194
2,1,60,0.5,0.8060730702890566
2,1,60,1.0,0.8097185579203356
2,1,60,1.5,0.9141320983110385
2,1,60,2.0,0.8629647850354798
2,1,70,0.5,0.7865268939964866
2,1,70,1.0,0.7719462436619356
2,1,70,1.5,0.8398412930976921
2,1,70,2.0,0.8034682822608428
2,1,80,0.5,0.7665150127615705
2,1,80,1.0,0.8038172922359402
2,1,80,1.5,0.7920013381440573
2,1,80,2.0,0.7997521044665066
2,1,90,0.5,0.7465990160996657
2,1,90,1.0,0.7766250193810421
2,1,90,1.5,0.7447316347728724
2,1,90,2.0,0.7549982342860267
2,1,100,0.5,0.7274534897022149
2,1,100,1.0,0.669573471835711
2,1,100,1.5,0.6989943265131896
2,1,100,2.0,0.6392733743073165
2,1,110,0.5,0.7095900090118202
2,1,110,1.0,0.6429841291390416
2,1,110,1.5,0.7203217149651415
2,1,110,2.0,0.5360494468369627
2,1,120,0.5,0.7458401348049004
2,1,120,1.0,0.5374797970518559
2,1,120,1.5,0.7363452477185286
2,1,120,2.0,0.4996550656678803
2,1,130,0.5,0.7333109741337059
2,1,130,1.0,0.5282498416084215
2,1,130,1.5,0.6205395718388698
2,1,130,2.0,0.5967603455393196
2,1,130,2.5,0.3622350085157678
2,1,140,0.5,0.816812726509494
2,1,140,1.0,0.5636649902665668
2,1,140,1.5,0.36900348024782786
2,1,140,2.0,0.5126690737255596
2,1,140,2.5,0.4961006491662563
2,1,140,3.0,0.2481435624393091
2,1,150,0.5,0.813388936177546
2,1,150,1.0,0.6253194665262871
2,1,150,1.5,0.4346122233438113
2,1,150,2.0,0.24406101183568712
2,1,150,2.5,0.271539293005227
2,1,150,3.0,0.369527116852846
2,1,150,3.5,0.34564741157925644
2,1,150,4.0,0.09847556403004606
2,1,160,0.5,0.7481154850339913
2,1,160,1.0,0.7466286159308316
2,1,160,1.5,0.5202354892922969
2,1,160,2.0,0.41719266494374463
2,1,160,2.5,0.199951022796707
2,1,160,3.0,-0.024503884926063632
2,1,160,3.5,-0.1461933061962966
2,1,160,4.0,-0.27831347379672267
2,1,160,4.5,-0.1550013889745846
2,1,160,5.0,0.030165497475431513
2,1,170,0.5,0.7501199992486656
2,1,170,1.0,0.6585634699457376
2,1,170,1.5,0.5723158201399969
2,1,170,2.0,0.5121219022076056
2,1,170,2.5,0.41799145776573704
2,1,170,3.0,0.3309270043475527
2,1,170,3.5,0.24452341809741782
2,1,170,4.0,0.15803496561695507
2,1,170,4.5,0.3161523952550305
2,1,170,5.0,0.25216774110579065
2,1,180,0.5,0.668134050284124
2,1,180,1.0,0.5458859514362895
2,1,180,1.5,0.2710629490175246
2,1,180,2.0,0.1251890322378153
2,1,180,2.5,-0.14409334107010574
2,1,180,3.0,-0.30749790056082515
2,1,180,3.5,-0.230563775298525
2,1,180,4.0,-0.3673467201467764
2,1,180,4.5,-0.20502547974614482
2,1,180,5.0,-0.3146572921890016
2,1,190,0.5,0.5885975140248925
2,1,190,1.0,0.3621718021401038
2,1,190,1.5,0.33623948705181156
2,1,190,2.0,0.36388287981264794
2,1,190,2.5,0.6049083963886693
2,1,190,3.0,0.3900803667477455
2,1,190,3.5,1.0014290071035856
2,1,190,4.0,-0.8626849238454247
2,1,190,4.5,-1.7157994326675365
2,1,190,5.0,-0.4030545419818638
2,1,200,0.5,0.6194921878434353
2,1,200,1.0,0.48087185281327727
2,1,200,1.5,0.7045909108852518
2,1,200,2.0,0.5632035854454376
2,1,200,2.5,-0.26270137204776933
2,1,200,3.0,-0.20883905974640726
2,1,200,3.5,-0.015249152726605613
2,1,200,4.0,0.14289279097265623
2,1,200,4.5,-0.9776045985689681
2,1,200,5.0,-1.026671941361795
2,1,210,0.5,0.5552302151316255
2,1,210,1.0,0.6005223273008076
2,1,210,1.5,0.6305569497533638
2,1,210,2.0,-0.02981524529575634
2,1,210,2.5,-0.0013434481600263389
2,1,210,3.0,0.32478552452625986
2,1,210,3.5,-0.6893033424964214
2,1,210,4.0,-0.3075027064449533
2,1,210,4.5,0.3473620747337856
2,1,210,5.0,-0.27807484417887607
2,1,220,0.5,0.5780577246659127
2,1,220,1.0,0.7840958680890634
2,1,220,1.5,1.0004763872285283
2,1,220,2.0,0.19983524479188083
2,1,220,2.5,0.43601487899687164
2,1,220,3.0,-0.5282581723207562
2,1,220,3.5,0.1373603306918966
2,1,220,4.0,-0.044214224516955725
2,1,220,4.5,-0.3427407995175764
2,1,220,5.0,0.43326781584735546
2,1,230,0.5,0.6541324452696837
2,1,230,1.0,0.7437024446031089
2,1,230,1.5,0.01795974230151164
2,1,230,2.0,0.6594815223208146
2,1,230,2.5,-0.322084670095052
2,1,230,3.0,0.3018625562228214
2,1,230,3.5,0.1002510436972541
2,1,230,4.0,0.028948008511010925
2,1,230,4.5,0.33152939859192365
2,1,230,5.0,-0.05841458812084557
2,1,240,0.5,0.6756933026930522
2,1,240,1.0,0.766162506659022
2,1,240,1.5,0.12501722395373813
2,1,240,2.0,0.5549064318569314
2,1,240,2.5,0.056475233205419806
2,1,240,3.0,0.5859671438513713
2,1,240,3.5,-0.03894326619463487
2,1,240,4.0,0.5640657838826543
2,1,240,4.5,0.08941756862765035
2,1,250,0.5,0.699208840944245
2,1,250,1.0,0.7894899464214273
2,1,250,1.5,0.5207527060979626
2,1,250,2.0,0.6007143680995843
2,1,250,2.5,0.38892824565358425
2,1,250,3.0,0.49242254586453826
2,1,250,3.5,0.3220098285500886
2,1,250,4.0,0.47950632344203903
2,1,260,0.5,0.723580247307632
2,1,260,1.0,1.002980422568934
2,1,260,1.5,0.6006357074958169
2,1,260,2.0,0.3942240765971845
2,1,260,2.5,0.5001863411457588
2,1,260,3.0,0.3945272748289226
2,1,260,3.5,0.4476042944558549
2,1,260,4.0,0.4349430626428119
2,1,270,0.5,0.7480392516210396
2,1,270,1.0,0.8429945710692779
2,1,270,1.5,0.6826190663388995
2,1,270,2.0,0.7045470332412892
2,1,270,2.5,0.6173654676711157
2,1,270,3.0,0.6341595133061864
2,1,270,3.5,0.5810573243286306
2,1,270,4.0,0.5349901604569052
2,1,280,0.5,0.771480119638447
2,1,280,1.0,0.8705277141086509
2,1,280,1.5,0.7652211705989567
2,1,280,2.0,0.7622944249039454
2,1,280,2.5,0.5771270112702412
2,1,280,3.0,0.7134773057846994
2,1,280,3.5,0.6013999234440417
2,1,280,4.0,0.7993447502046177
2,1,290,0.5,0.7934291597578009
2,1,290,1.0,0.8969027214101883
2,1,290,1.5,0.7565209912427514
2,1,290,2.0,0.8929612917239294
2,1,290,2.5,0.2714710208291376
2,1,300,0.5,0.7970377162478712
2,1,300,1.0,0.938739418641867
2,1,300,1.5,0.9050940906568272
2,1,300,2.0,0.9998745392243439
2,1,310,0.5,0.8155046835737295
2,1,310,1.0,0.9401608231766042
2,1,310,1.5,0.9996002636522441
2,1,320,0.5,0.9139816816264168
2,1,320,1.0,0.9630262868567636
2,1,330,0.5,0.9075688261823446
2,1,330,1.0,1.0039764957247388
2,1,340,0.5,0.9102167829449145
2,1,340,1.0,1.0824586246785453
2,1,350,0.5,0.9022165839237818
2,1,350,1.0,1.024975155551148
2,2,0,0.5,0.9219278814578198
2,2,0,1.0,0.9974391922892905
2,2,10,0.5,0.9357463948320837
2,2,10,1.0,0.9874286039953067
2,2,20,0.5,0.9283475182587241
2,2,20,1.0,0.9680005324619515
2,2,30,0.5,0.9033620495765416
2,2,30,1.0,0.9367688028163194
2,2,40,0.5,0.8928704640731764
2,2,40,1.0,0.901094213595525
2,2,50,0.5,0.8568412107284377
2,2,50,1.0,0.8831886111863848
2,2,60,0.5,0.8416203245805497
2,2,60,1.0,0.8534497905957485
2,2,70,0.5,0.8257124097860978
2,2,70,1.0,0.8234489887108559
2,2,80,0.5,0.8103983964340061
2,2,80,1.0,0.8369418284837873
2,2,90,0.5,0.7944651012992586
2,2,90,1.0,0.8144782620399713
2,2,100,0.5,0.7791967437564
2,2,100,1.0,0.7413852389426421
2,2,110,0.5,0.7643916567315057
2,2,110,1.0,0.7196023266056877
2,2,120,0.5,0.7943778807787482
2,2,120,1.0,0.6555884541224021
2,2,130,0.5,0.7852454902727799
2,2,130,1.0,0.6342666996798392
2,2,140,0.5,0.8239454428546005
2,2,140,1.0,0.6476570963953205
2,2,140,1.5,0.5272759294917926
2,2,150,0.5,0.8225590737915381
2,2,150,1.0,0.6977193851213358
2,2,150,1.5,0.5439089331648608
2,2,150,2.0,0.4199542422479656
2,2,160,0.5,0.7643622057764121
2,2,160,1.0,0.7595962896262752
2,2,160,1.5,0.6132050978808904
2,2,160,2.0,0.5338360036474062
2,2,160,2.5,0.36595508271222643
2,2,170,0.5,0.7671773491795206
2,2,170,1.0,0.6861659142413917
2,2,170,1.5,0.594465595690098
2,2,170,2.0,0.5357274910506676
2,2,170,2.5,0.47102036580786
2,2,170,3.0,0.38232822171046993
2,2,170,3.5,0.3002296219139043
2,2,170,4.0,0.2189037662697466
2,2,170,4.5,0.35482253174455636
2,2,170,5.0,0.29311282440425784
2,2,180,0.5,0.7131409785003203
2,2,180,1.0,0.6127488562245289
2,2,180,1.5,0.434527171871515
2,2,180,2.0,0.31535683234646217
2,2,180,2.5,0.14419247602342322
2,2,180,3.0,0.020993658042744
2,2,180,3.5,-0.014206624728076767
2,2,180,4.0,-0.12685253418294673
2,2,180,4.5,-0.03768478529134245
2,2,180,5.0,-0.1321270628666238
2,2,190,0.5,0.6683378727724477
2,2,190,1.0,0.5230570177671207
2,2,190,1.5,0.4453285229938441
2,2,190,2.0,0.4430835908716457
2,2,190,2.5,0.6063292472164538
2,2,190,3.0,0.39971238437564566
2,2,190,3.5,0.12114652469188017
2,2,190,4.0,-0.240401267068939
2,2,190,4.5,-0.7003102484070903
2,2,190,5.0,-0.2759232100047821
2,2,200,0.5,0.6841845035599217
2,2,200,1.0,0.5770642624740694
2,2,200,1.5,0.714613062343961
2,2,200,2.0,0.5971516515636649
2,2,200,2.5,0.2716630395808923
2,2,200,3.0,0.0003925103746923869
2,2,200,3.5,0.09143505669615799
2,2,200,4.0,0.2633899945994375
2,2,200,4.5,-0.9718758337164913
2,2,200,5.0,-1.8492124444987639
2,2,210,0.5,0.6693697031712443
2,2,210,1.0,0.6634822928860408
2,2,210,1.5,0.6604392562418283
2,2,210,2.0,0.4968997909889771
2,2,210,2.5,0.18970453509510163
2,2,210,3.0,0.4467145233909789
2,2,210,3.5,-0.5200161801602876
2,2,210,4.0,-0.4133812913173407
2,2,210,4.5,0.32992152028168376
2,2,210,5.0,-0.5619324814568837
2,2,220,0.5,0.6882003371407769
2,2,220,1.0,0.8046657156372194
2,2,220,1.5,0.6759797431889991
2,2,220,2.0,0.3682232033674022
2,2,220,2.5,0.5574075664411983
2,2,220,3.0,-0.24341638811973568
2,2,220,3.5,0.12892894058296675
2,2,220,4.0,-0.29467110206042213
2,2,220,4.5,-0.731301694020367
2,2,220,5.0,0.3186178615527594
2,2,230,0.5,0.7216943056659944
2,2,230,1.0,0.7797273473046161
2,2,230,1.5,0.4607890546650878
2,2,230,2.0,0.7202412963041218
2,2,230,2.5,0.017165381903499588
2,2,230,3.0,0.31530264723390217
2,2,230,3.5,-0.1324517545201418
2,2,230,4.0,-0.10927026521213239
2,2,230,4.5,0.1795179780882632
2,2,230,5.0,-0.3676625505998805
2,2,240,0.5,0.7411165536203894
2,2,240,1.0,0.8107101128901241
2,2,240,1.5,0.5478541085821833
2,2,240,2.0,0.6871536810234244
2,2,240,2.5,-0.1249860421838354
2,2,240,3.0,0.5935414926966333
2,2,240,3.5,-0.6915205698948204
2,2,240,4.0,0.4786061044924598
2,2,240,4.5,-0.27294869186319093
2,2,240,5.0,0.18526813147727
2,2,250,0.5,0.7614606748047227
2,2,250,1.0,0.841766090069593
2,2,250,1.5,0.6446190124051109
2,2,250,2.0,0.7371987237047999
2,2,250,2.5,0.4120772378895161
2,2,250,3.0,0.48006028249771243
2,2,250,3.5,0.251417045873662
2,2,250,4.0,0.36995218178496614
2,2,250,4.5,0.18937509046507467
2,2,250,5.0,0.3772970837367684
2,2,260,0.5,0.7819944040558848
2,2,260,1.0,0.8951164834509029
2,2,260,1.5,0.7175252819765555
2,2,260,2.0,1.0007221735744876
2,2,260,2.5,0.5459232039097096
2,2,260,3.0,0.20207553383478416
2,2,260,3.5,0.4101441200463075
2,2,260,4.0,0.25644331197886716
2,2,260,4.5,0.3554752524528889
2,2,260,5.0,0.3326151255796851
2,2,270,0.5,0.802237832915767
2,2,270,1.0,0.9013877992210744
2,2,270,1.5,0.791206134039916
2,2,270,2.0,0.8429945710692781
2,2,270,2.5,0.6826190663388987
2,2,270,3.0,0.6389334445813573
2,2,270,3.5,0.5739053010789165
2,2,270,4.0,0.5629267602687577
2,2,270,4.5,0.5258112957060345
2,2,270,5.0,0.45777355335223724
2,2,280,0.5,0.8215158221117251
2,2,280,1.0,0.9290238098630399
2,2,280,1.5,0.8624369182625738
2,2,280,2.0,0.8977259714222635
2,2,280,2.5,0.7170698663553848
2,2,280,3.0,0.7256110399357784
2,2,280,3.5,0.5386423114640772
2,2,280,4.0,0.7761634780012374
2,2,280,4.5,0.5580124931485844
2,2,280,5.0,0.7724636654342911
2,2,290,0.5,0.8391526655141298
2,2,290,1.0,0.9531153260650018
2,2,290,1.5,0.9766556927362592
2,2,290,2.0,0.9610599079609772
2,2,290,2.5,0.9448131250723908
2,2,300,0.5,0.8536361275504466
2,2,300,1.0,0.9682865348848616
2,2,300,1.5,1.304211624942572
2,2,300,2.0,1.04268587143769
2,2,310,0.5,0.8664912091532554
2,2,310,1.0,0.9602281656422096
2,2,310,1.5,1.172153355441198
2,2,320,0.5,0.9005141610018871
2,2,320,1.0,0.9803577061726794
2,2,330,0.5,0.9034291464976104
2,2,330,1.0,1.009248460874527
2,2,340,0.5,0.9165080993650794
2,2,340,1.0,1.030834799572154
2,2,350,0.5,0.9120132037840066
2,2,350,1.0,1.0148034766436103
2,3,0,0.5,0.9362871459692685
2,3,0,1.0,0.9973697301838336
2,3,180,0.5,0.7678439715763835
2,3,180,1.0,0.6894911453205433
2,3,180,1.5,0.5369283047280959
2,3,180,2.0,0.4749360600370989
2,3,180,2.5,0.34354911835595614
2,3,180,3.0,0.24693248076136687
2,3,180,3.5,0.19088142756584325
2,3,190,0.5,0.7391066582983584
2,3,190,1.0,0.632286986973404
2,3,190,1.5,0.5613589078134624
2,3,190,2.0,0.5563046336085986
2,3,190,2.5,0.6117390176945339
2,3,190,3.0,0.45647958685367795
2,3,190,3.5,0.22560603844821062
2,3,190,4.0,-0.039952752861567506
2,3,190,4.5,-0.26200792469312356
2,3,190,5.0,-0.085545557406279
2,3,200,0.5,0.7499804600687495
2,3,200,1.0,0.6641800989790206
2,3,200,1.5,0.742488257219801
2,3,200,2.0,0.6134355751749484
2,3,200,2.5,0.34948369074198665
2,3,200,3.0,0.19553743195056167
2,3,200,3.5,0.23628507922147046
2,3,200,4.0,0.3240845224345038
2,3,200,4.5,-0.07729163373656012
2,3,200,5.0,-0.6983504249579915
2,3,210,0.5,0.7453346603095815
2,3,210,1.0,0.7349001600541749
2,3,210,1.5,0.6962073151169729
2,3,210,2.0,0.5186362366633197
2,3,210,2.5,0.35737755468002963
2,3,210,3.0,0.5235690242674482
2,3,210,3.5,0.3344815375563663
2,3,210,4.0,-0.13397887215100385
2,3,210,4.5,0.4089136093431108
2,3,210,5.0,1.0017952110814201
2,3,220,0.5,0.7593324042567984
2,3,220,1.0,0.8258898804036702
2,3,220,1.5,0.6838069952366344
2,3,220,2.0,0.4890424977874573
2,3,220,2.5,0.6492290399123353
2,3,220,3.0,0.604568034188196
2,3,220,3.5,0.25219838043085996
2,3,220,4.0,1.0012703659427464
2,3,220,4.5,-1.223586330767256
2,3,220,5.0,0.3037107594383786
2,3,230,0.5,0.7806984486143621
2,3,230,1.0,0.8059242542006649
2,3,230,1.5,0.6107815430267264
2,3,230,2.0,0.7667239656146869
2,3,230,2.5,0.8018428833253664
2,3,230,3.0,0.42125133727465386
2,3,230,3.5,1.000932718144764
2,3,230,4.0,-0.13019985649502105
2,3,230,4.5,0.1471157634777794
2,3,230,5.0,-0.7450909463701301
2,3,240,0.5,0.7965243583284497
2,3,240,1.0,0.8339352560860069
2,3,240,1.5,0.6802959498154644
2,3,240,2.0,0.7789764228227837
2,3,240,2.5,0.4819736018736721
2,3,240,3.0,0.693076603002785
2,3,240,3.5,-0.036573636742204034
2,3,240,4.0,0.4973045276096367
2,3,240,4.5,-1.092420537746509
2,3,240,5.0,0.124242135546667
2,3,250,0.5,0.8130032871678738
2,3,250,1.0,0.863606459786212
2,3,250,1.5,0.7333269807097155
2,3,250,2.0,0.8448490250716005
2,3,250,2.5,0.5899630617722543
2,3,250,3.0,0.6829887950146163
2,3,250,3.5,0.3008502194081623
2,3,250,4.0,0.3610236565288022
2,3,250,4.5,0.12137936345586117
2,3,250,5.0,0.2552075189641325
2,3,260,0.5,0.828778522552413
2,3,260,1.0,0.8799535149145784
2,3,260,1.5,0.7956424218408463
2,3,260,2.0,1.0105823158151415
2,3,260,2.5,0.7116685735454529
2,3,260,3.0,1.0010832603617317
2,3,260,3.5,0.4906316556958293
2,3,260,4.0,0.01011740698799124
2,3,260,4.5,0.32013150176200905
2,3,260,5.0,0.11829099523985295
2,3,270,0.5,0.844967776234577
2,3,270,1.0,0.9190905254558986
2,3,270,1.5,0.8572874674416109
2,3,270,2.0,0.967001387881003
2,3,270,2.5,0.8346663006321156
2,3,270,3.0,0.842994571069275
2,3,270,3.5,0.6826190663388987
2,3,270,4.0,0.5733198559214284
2,3,270,4.5,0.5304451344867172
2,3,270,5.0,0.4916940072313287
2,3,280,0.5,0.8602657796071649
2,3,280,1.0,0.9443476681731038
2,3,280,1.5,0.9148878857186177
2,3,280,2.0,1.0218371985885546
2,3,280,2.5,1.0525616615136575
2,3,280,3.0,0.9250263072290352
2,3,280,3.5,0.8039018065683897
2,3,280,4.0,0.8206954449029707
2,3,280,4.5,0.5004411844686959
2,3,280,5.0,0.7497095147118786
2,3,290,0.5,0.8750156044395715
2,3,290,1.0,0.9666104643606752
2,3,290,1.5,1.0015910063254594
2,3,290,2.0,1.027199265709451
2,3,290,2.5,1.641346620052148
2,3,300,0.5,0.8858060865303331
2,3,300,1.0,0.9824497383068168
2,3,300,1.5,1.115935274997468
2,3,300,2.0,1.0635288318971832
2,3,310,0.5,0.8957146920504578
2,3,310,1.0,0.9737499123814187
2,3,310,1.5,1.11371042051159
2,3,320,0.5,0.9152240097000189
2,3,320,1.0,0.9880602110604977
2,3,330,0.5,0.9193209215686176
2,3,330,1.0,1.0063239121799528
2,3,340,0.5,0.9310805116482167
2,3,340,1.0,1.0168459374052194
2,3,350,0.5,0.9271034928448405
2,3,350,1.0,1.0108393314001634
3,-3,90,0.5,0.7982248942470317
3,-3,90,1.0,0.9300971693025305
3,-3,90,1.5,0.8157390181083634
3,-3,90,2.0,0.9469683000898111
3,-3,90,2.5,0.5000033740241648
3,-3,90,3.0,0.8779742026134818
3,-3,90,3.5,0.3369609383736166
3,-3,90,4.0,0.7335655103203479
3,-3,90,4.5,0.36138901936363177
3,-3,90,5.0,0.6486309135689303
3,-3,100,0.5,0.7765200244452096
3,-3,100,1.0,0.891835163477235
3,-3,100,1.5,0.7286065997295236
3,-3,100,2.0,0.9082036417795407
3,-3,100,2.5,0.5459232039097097
3,-3,100,3.0,0.762871650863882
3,-3,100,3.5,0.41014412004630657
3,-3,100,4.0,0.010117406987987076
3,-3,100,4.5,0.3554752524528878
3,-3,100,5.0,0.11829099523985181
3,-3,110,0.5,0.753636207483946
3,-3,110,1.0,0.8636064597862102
3,-3,110,1.5,0.6446190124051119
3,-3,110,2.0,0.9186599627893595
3,-3,110,2.5,0.56064634799958
3,-3,110,3.0,0.23696309510282007
3,-3,110,3.5,0.7313354263153945
3,-3,110,4.0,-0.136612589875616
3,-3,110,4.5,0.531495039098948
3,-3,110,5.0,-0.07509204435081404
3,-3,120,0.5,0.7411165536203909
3,-3,120,1.0,0.8053689189566315
3,-3,120,1.5,0.6454406353153891
3,-3,120,2.0,0.9221242518943062
3,-3,120,2.5,0.7587495571527838
3,-3,120,3.0,0.21286469404468358
3,-3,120,3.5,1.0007255259207777
3,-3,120,4.0,0.25828431193777146
3,-3,120,4.5,-1.0924205377465106
3,-3,120,5.0,0.1535362672611048
3,-3,130,0.5,0.7216943056659939
3,-3,130,1.0,0.7221479626865414
3,-3,130,1.5,0.8269289046686962
3,-3,130,2.0,0.4337111674728295
3,-3,130,2.5,0.8018428833253683
3,-3,130,3.0,0.6972629174110628
3,-3,130,3.5,-0.02822574978439254
3,-3,130,4.0,-0.34645243760317895
3,-3,130,4.5,0.5324799399684653
3,-3,130,5.0,-0.31846111216358164
3,-3,140,0.5,0.7502848056017459
3,-3,140,1.0,0.619923942660876
3,-3,140,1.5,0.6838069952366344
3,-3,140,2.0,0.7609219053111422
3,-3,140,2.5,0.27426658507080837
3,-3,140,3.0,0.604568034188198
3,-3,140,3.5,0.5594897257814199
3,-3,140,4.0,0.6204292592921726
3,-3,140,4.5,-0.40802228591449247
3,-3,140,5.0,-0.8215536484840472
3,-3,150,0.5,0.7378840330703919
3,-3,150,1.0,0.6025225292533753
3,-3,150,1.5,0.49409738157848415
3,-3,150,2.0,0.6048898391434907
3,-3,150,2.5,0.6326439115111242
3,-3,150,3.0,0.6543300407003638
3,-3,150,3.5,-0.02627335931348916
3,-3,150,4.0,-0.26717293568993267
3,-3,150,4.5,0.22754720336984768
3,-3,150,5.0,0.3058111308063915
3,-3,160,0.5,0.8671564931038235
3,-3,160,1.0,0.643815571636378
3,-3,160,1.5,0.4744236629525145
3,-3,160,2.0,0.39924557551107986
3,-3,160,2.5,0.2565566790048465
3,-3,160,3.0,0.26289585314739894
3,-3,160,3.5,0.3200079162751299
3,-3,160,4.0,0.24857010698961063
3,-3,160,4.5,0.3361705892723793
3,-3,160,5.0,0.44263588605053283
3,-3,170,0.5,0.8607284972018492
3,-3,170,1.0,0.8178583274573831
3,-3,170,1.5,0.7714249722752692
3,-3,170,2.0,0.7261233290579161
3,-3,170,2.5,0.6695270513767034
3,-3,170,3.0,0.6227707880725316
3,-3,170,3.5,0.6077431278764052
3,-3,170,4.0,0.5958567925179522
3,-3,170,4.5,0.004257379323173122
3,-3,170,5.0,-0.08554555740627877
3,-3,180,0.5,0.8110046446116848
3,-3,180,1.0,0.7477789204232682
3,-3,180,1.5,0.6059431412956702
3,-3,180,2.0,0.5368158635215001
3,-3,180,2.5,0.38456075617243757
3,-3,180,3.0,0.28830570840490544
3,-3,180,3.5,0.15086199283067714
3,-3,180,4.0,0.05528421167125319
3,-3,180,4.5,0.010190052947030792
3,-3,180,5.0,-0.0798622558430988
3,-2,90,0.5,0.7201033368754578
3,-2,90,1.0,0.9114011684615665
3,-2,90,1.5,0.500003374024165
3,-2,90,2.0,0.8779742026134818
3,-2,90,2.5,0.4327165543205657
3,-2,90,3.0,0.7691326419485918
3,-2,90,3.5,0.44858454883799437
3,-2,90,4.0,0.6955419561911969
3,-2,90,4.5,0.5016870598760329
3,-2,90,5.0,0.6905884210771779
3,-2,100,0.5,0.6907287727723512
3,-2,100,1.0,0.8720125118409102
3,-2,100,1.5,0.3697678952798303
3,-2,100,2.0,0.7882022220912521
3,-2,100,2.5,0.500186341145759
3,-2,100,3.0,0.5585018812723823
3,-2,100,3.5,0.447604294455852
3,-2,100,4.0,0.2564433119788662
3,-2,100,4.5,0.4585624951488975
3,-2,100,5.0,0.3326151255796891
3,-2,110,0.5,0.6614122309062898
3,-2,110,1.0,0.8417660900695952
3,-2,110,1.5,0.5207527060979626
3,-2,110,2.0,1.0014224042703528
3,-2,110,2.5,0.5315347417440566
3,-2,110,3.0,-0.416533592543634
3,-2,110,3.5,0.6098158971722021
3,-2,110,4.0,0.0887140562469032
3,-2,110,4.5,0.5056040677369087
3,-2,110,5.0,0.15837469672419896
