x,y,theta,mag,J,min_J,J3,min_J3,correlation_J_J3
2,2,180,1.0,0.8781065380527359,0.47217707691028454,1.008031148110009,-0.06936926983653802,0.9095787928078475
2,2,180,1.5,0.848067691898942,0.34121508040580517,1.014279672373586,-0.31165808443121157,0.8981762080546921
2,2,180,2.0,0.8156884796670929,0.20696427660183847,1.0004853272946936,-0.6335189197206688,0.8818876375605328
2,2,180,2.5,0.7845104771498504,0.07199479255428809,0.9909557376710689,-0.887222210391668,0.8813613526489824
2,2,180,3.0,0.7542764729845308,-0.05918555152046512,0.9894827868035719,-1.122419189914814,0.8862338986110635
2,2,180,3.5,0.7237631935609966,-0.19091672160149464,0.988779759172612,-1.357360194686088,0.890911956802887
2,2,180,4.0,0.6931582287618422,-0.3228341981479552,0.9864351745242033,-1.6192060868252316,0.8910229538429638
2,2,180,4.5,0.6625134715294531,-0.454833464686768,0.9846567171071136,-1.8818169811517476,0.8912198432443482
2,2,180,5.0,0.6318481886833566,-0.5868758358428394,0.9832272260522392,-2.145383463952352,0.8913417723014938
2,2,190,0.5,0.9010999104904647,0.5975910401912202,1.0038500454892687,0.2274565737210272,0.8964027488770236
2,2,190,1.0,0.8666750860751148,0.45899640894373345,1.005618513614458,-0.0709214807451766,0.9024587039311218
2,2,190,1.5,0.8328175830745425,0.32202231027746003,1.0133429390481279,-0.3147609176833229,0.8931589476237832
2,2,190,2.0,0.7967522321665205,0.18366543014306627,1.0002469018533005,-0.6365557557471633,0.8772195627386873
2,2,190,2.5,0.7599986277442458,0.04108080204846231,0.9908442983738999,-0.8941131936345845,0.875998682753448
2,2,190,3.0,0.7249092304726573,-0.09624152483808396,0.9891161404325706,-1.1346021851939623,0.880021898465694
2,2,190,3.5,0.689693914671772,-0.23372945022016728,0.9881671516939481,-1.374336336527211,0.8841162313476687
2,2,190,4.0,0.6542290743034506,-0.37175901840994263,0.9856511091917082,-1.6387856378598653,0.8840016422302298
2,2,190,4.5,0.6187220598730061,-0.509872262264175,0.9837115660482083,-1.9040210706053498,0.8840318348742808
2,2,190,5.0,0.5831934419315257,-0.6480292378644489,0.9821364504479859,-2.1702037004751658,0.8840325946310235
2,2,200,0.5,0.8978119714134863,0.5952754411372457,1.0030015049278322,0.23289193272773448,0.8916205490487032
2,2,200,1.0,0.8606482292010618,0.4557603733053438,1.0042982426449287,-0.05714519486142383,0.898434921614798
2,2,200,1.5,0.8218075112648222,0.3162855528157895,1.0142053492957903,-0.2848554732994556,0.8917883056310416
2,2,200,2.0,0.7835247311543007,0.18010527007344673,1.0029350048977184,-0.6058211056191684,0.875078607240589
2,2,200,2.5,0.7376110070294879,0.024743717916725652,0.9907045500303338,-0.868179426202799,0.871305841172804
2,2,200,3.0,0.7022631581245707,-0.10751671037213892,0.9896130056102076,-1.097520258211547,0.8755030468991633
2,2,200,3.5,0.6631548029178971,-0.24720359116624474,0.9882123516097882,-1.3350569980551241,0.8786663363471896
2,2,200,4.0,0.6239236942108823,-0.3871219692302781,0.9854443417649084,-1.5939317497979308,0.8783395119531261
2,2,200,4.5,0.5846418290338309,-0.5271368013561272,0.983274481606604,-1.8534896679966713,0.8782461566482689
2,2,200,5.0,0.5453345747526402,-0.6672007244181228,0.9815120422080091,-2.11394579629265,0.8781930738428657
2,2,210,0.5,0.895745372154482,0.5992644656725783,1.004487264352566,0.2555206877672361,0.8913942244649101
2,2,210,1.0,0.8553508528718657,0.4602587511418532,1.0034980965531783,-0.021785752344597703,0.8932477430563732
2,2,210,1.5,0.8140268843612293,0.32329226433518543,1.014664652208923,-0.22495715043385106,0.8914253821817585
2,2,210,2.0,0.7758534439583902,0.193890306560539,1.0057103847234856,-0.5320602420806849,0.8750735561475087
2,2,210,2.5,0.725309174055601,0.04030244170112715,0.9933995073507271,-0.8058130952993636,0.8671941312865742
2,2,210,3.0,0.686515661301895,-0.0937911384168201,0.9890806927578355,-1.0288217058565443,0.8692714896823661
2,2,210,3.5,0.644925152522629,-0.23096775514913878,0.9866020929080442,-1.2621960170336213,0.8707803388933618
2,2,210,4.0,0.6031478397529891,-0.36847603219836106,0.9859985110009528,-1.4860154503129626,0.8741039396299266
2,2,210,4.5,0.5612986413010908,-0.5061148500703564,0.9835138745445856,-1.7318223173729137,0.8738836717426482
2,2,210,5.0,0.5194151421299509,-0.6438164149519423,0.9814899247899934,-1.9783905393955847,0.8738008837889072
2,2,220,0.5,0.894806611727784,0.6056974670058698,1.0060531778861699,0.2736999045781461,0.8909387393135128
2,2,220,1.0,0.8527620318245521,0.47358154735042435,1.0029555164672261,0.0339566683903288,0.8885696465113672
2,2,220,1.5,0.8099029945416096,0.3425544935962741,1.0125833483264173,-0.1684478274236136,0.8904172341769738
2,2,220,2.0,0.7672222489855582,0.21216990052867069,1.010790889864898,-0.42222431004761607,0.8794406141554008
2,2,220,2.5,0.7239513677935443,0.08264968520098298,0.9998354112224901,-0.688131364802796,0.8683273561963509
2,2,220,3.0,0.6740493743072747,-0.062143861487495206,0.9892020029431473,-0.9167878494605101,0.864567419825078
2,2,220,3.5,0.6354686567873814,-0.18564112100174235,0.9869786240212386,-1.1259427893306653,0.8662354198984539
2,2,220,4.0,0.5924872368126477,-0.3164505794749562,0.9850897806529215,-1.3376191921709517,0.8679797056900923
2,2,220,4.5,0.5493742865969483,-0.44748168802783894,0.9847635691909827,-1.542941068508418,0.8710073503934195
2,2,220,5.0,0.5062041759722412,-0.5786111053113288,0.9823711732654552,-1.7679635623454713,0.8708428957984324
2,2,230,0.5,0.8946221167795265,0.6157113460114445,1.0066367612760552,0.3039920866561663,0.8896809231502916
2,2,230,1.0,0.8526149822106458,0.4945885077383032,1.0018681178927489,0.09699027796540316,0.8826768094297865
2,2,230,1.5,0.8097115257374119,0.3738701471222314,1.0039733617371358,-0.11040056975415763,0.8847835733911124
2,2,230,2.0,0.7668114798315232,0.25344361615347577,1.0135965317875855,-0.27296071600723204,0.8835324813549711
2,2,230,2.5,0.7241384383083747,0.13359685687132794,1.009252260457005,-0.5167991106974813,0.8747704336559512
2,2,230,3.0,0.6804311699470893,0.01390963888142932,0.9986869875766902,-0.7430653920682568,0.866777536139367
2,2,230,3.5,0.6308237765000453,-0.11799337048478091,0.9887622072005511,-0.9423397602158736,0.8633897246069869
2,2,230,4.0,0.592086394490438,-0.23285811215194246,0.9870782035533658,-1.120861550069888,0.8656786697066969
2,2,230,4.5,0.5491342402287905,-0.35314205088176953,0.9853244620479777,-1.307650142718781,0.867100258328716
2,2,230,5.0,0.5060428492812785,-0.47363898040616603,0.9819463236887207,-1.5058561882244108,0.8664890642325849
2,2,240,0.5,0.8976815362740909,0.6279591120996089,1.0061968863010393,0.3366062247006664,0.8868319234178109
2,2,240,1.0,0.8549646943897184,0.5236019802296433,1.0031889729388606,0.1767341430550352,0.8792405696272558
2,2,240,1.5,0.8134323402174722,0.41631309250189313,1.0018056843529952,0.0058341899105217865,0.8796180683125144
2,2,240,2.0,0.7717498147308631,0.3097710997442741,1.0054525256348508,-0.1570585796795339,0.8816899678568964
2,2,240,2.5,0.7300826773815312,0.20339521870167632,1.0129052289032725,-0.2984851326409744,0.8811196030545928
2,2,240,3.0,0.6885326069161355,0.07998125802109529,1.010411738660845,-0.5528100685267605,0.875856853842662
2,2,240,3.5,0.6496318071511998,-0.055082943201505585,1.0025287162651375,-0.8073648298712293,0.8698346114978032
2,2,240,4.0,0.6029750330233498,-0.19575113893374962,0.9953280823443775,-1.0624125098908148,0.8661641688779528
2,2,240,4.5,0.5561378700374923,-0.3373932573283335,0.9869485114349843,-1.3128436865354236,0.8642817982935042
2,2,240,5.0,0.5186186688451707,-0.4723487966716973,0.9845091814831767,-1.5584161431675465,0.8651000817138695
2,2,250,0.5,0.9000372054612006,0.646098039155645,1.00395410184994,0.3665960759324716,0.881320173208037
2,2,250,1.0,0.858918100975569,0.5589153405251088,1.0055219571487122,0.25204441636912445,0.8798307966849997
2,2,250,1.5,0.82087162280767,0.4686534239530268,1.0021735295662781,0.1379348450769623,0.8750318266110991
2,2,250,2.0,0.7817693609384717,0.3456315141409604,1.0003741993431359,-0.1057973394051745,0.8757132810990508
2,2,250,2.5,0.7426064739575359,0.20561176732883954,1.0006012225898917,-0.36149715187226505,0.8773227671534587
2,2,250,3.0,0.7034268994369774,0.06565299830912047,1.004626304418667,-0.6194802944630555,0.8793623584378075
2,2,250,3.5,0.6642585214459877,-0.07424250390121029,1.0104162420590808,-0.8844010058496183,0.8797669556448097
2,2,250,4.0,0.625131858628153,-0.21405536427383354,1.0096822144888773,-1.1521125876070495,0.8776424585984445
2,2,250,4.5,0.5860895510801452,-0.35373703738732426,1.0063531413256184,-1.4214975970885426,0.8749664732059347
2,2,250,5.0,0.5496309444305401,-0.4904645510916419,1.0022698103392753,-1.6917620463403467,0.8724282418196997
2,2,260,0.5,0.9035549567273102,0.6664209639756287,0.9992276559738169,0.3989240574291525,0.8825582343359027
2,2,260,1.0,0.8683640848148318,0.5975296640937319,1.0033388744147915,0.3343012029805447,0.8747062793740571
2,2,260,1.5,0.8327356720912839,0.4915984388472446,1.0052168832932,0.13269743503762685,0.8763005022076543
2,2,260,2.0,0.7952661668122549,0.35359906499704075,1.0039136944346483,-0.1340045761037915,0.8762628673639611
2,2,260,2.5,0.7604358844275712,0.21549861683605537,1.001868174692927,-0.3994875181027202,0.8754888348570737
2,2,260,3.0,0.7255352472055415,0.0771158937968465,0.99975801905855,-0.6639792832256703,0.8752532572249878
2,2,260,3.5,0.6901038726743332,-0.06100834974160238,0.9979026686224277,-0.9268185086757077,0.8759249329226891
2,2,260,4.0,0.6546491901179448,-0.19910251467887669,0.9973772362971505,-1.1884715306877236,0.8772698979394722
2,2,260,4.5,0.6191803762451689,-0.3371718240966357,0.997487163634295,-1.449893559766588,0.8784794737161166
2,2,260,5.0,0.5837037509882582,-0.47521822101569444,0.9969403386901217,-1.7120361530831354,0.8793052814492034
2,2,270,0.5,0.9082278201246043,0.6887435635808739,1.001551007696931,0.43969337467125763,0.8912056078819944
2,2,270,1.0,0.8776704253423656,0.6420201823264962,1.0008066235068447,0.4014573100635519,0.8829072581733827
2,2,270,1.5,0.846967883922361,0.5099415709099747,1.0000622393167602,0.13992457783490542,0.8806315989318213
2,2,270,2.0,0.8162653425023566,0.37786295949345333,0.9993178551266738,-0.12160815439374195,0.8804616016401272
2,2,270,2.5,0.7855628010823513,0.24578434807693106,0.9985734709365903,-0.38314088662238416,0.8809497378165871
2,2,270,3.0,0.7548602596623467,0.11370573666040988,0.9978290867465047,-0.6446736188510362,0.8816093272151535
2,2,270,3.5,0.7241577182423423,-0.01837287475611135,0.9970847025564169,-0.9062063510796619,0.8822747238303411
2,2,270,4.0,0.6934551768223378,-0.15045148617263315,0.9963403183663289,-1.1677390833083305,0.8828917918927015
2,2,270,4.5,0.6627526354023331,-0.2825300975891542,0.9955959341762497,-1.4292718155369628,0.8834466598667738
2,2,270,5.0,0.6320500939823287,-0.41460870900567626,0.9948515499861594,-1.6908045477656146,0.8839400446578272
2,2,280,0.5,0.9137714186100226,0.7124142416819829,1.000712396631979,0.4835271233489435,0.8880897650607579
2,2,280,1.0,0.8889328954422658,0.6624984665620858,0.9981687540099107,0.4223123427442825,0.8772194333630596
2,2,280,1.5,0.863972147534548,0.540503933968568,0.9957350550168191,0.17016333939104825,0.8753089703530156
2,2,280,2.0,0.8390303701301165,0.4184804919255202,0.9938357754404995,-0.0822217848259948,0.8769450630817891
2,2,280,2.5,0.8140978151811583,0.2964553023557617,0.9921548111220755,-0.33510415474211935,0.8792368751978912
2,2,280,3.0,0.7888848068891977,0.17448968810668444,0.9907849289098203,-0.5880564658390212,0.8815284580171805
2,2,280,3.5,0.7639331609095447,0.052523089033570426,0.9896246957350898,-0.8409948627829861,0.8835590322457433
2,2,280,4.0,0.7391036860911594,-0.06940344523281919,0.9886071025085912,-1.0938919115270516,0.8853174994642947
2,2,280,4.5,0.7144233954371013,-0.19154131720248602,0.9876906810678434,-1.3467422129000675,0.8868699678533508
2,2,280,5.0,0.6894835998161536,-0.3135308977482979,0.9868490552584945,-1.599547346983302,0.8881231278388425
2,2,290,0.5,0.9202577999370201,0.7367878478444815,0.9989896283261335,0.5290059567570081,0.883816465842067
2,2,290,1.0,0.9019507412612574,0.6901498625863527,0.9954394561246012,0.45866452284953907,0.872818252930823
2,2,290,1.5,0.8832714153512832,0.581840649898207,0.9931329992269228,0.2239348719727101,0.8753877968690694
2,2,290,2.0,0.8649304308525483,0.47368112529203726,0.9917022643288079,-0.011142766335920058,0.8809803388487137
2,2,290,2.5,0.8467846156558427,0.36558926538541386,0.9906948088083996,-0.24624458382606276,0.8861265416780467
2,2,290,3.0,0.8283924939715078,0.2574050213654293,0.9899200611218442,-0.4812855050573605,0.8901263368687876
2,2,290,3.5,0.8100342059217427,0.1492273702980483,0.9892738932178282,-0.7162551773120153,0.8932194603537676
2,2,290,4.0,0.7916956417277514,0.04105427701752182,0.9886887635110231,-0.9511807654489824,0.8956208286940277
2,2,290,4.5,0.7733670127981321,-0.06711411460261105,0.9881251594016334,-1.1861057766443592,0.8975080603769501
2,2,290,5.0,0.7550425766350889,-0.17527796707811505,0.9875635165993326,-1.4210733611839466,0.8990124706401429
2,2,300,0.5,0.9273281658618788,0.7611187087571095,0.9974725201136917,0.5718940062006173,0.8802428240748333
2,2,300,1.0,0.9161239863696522,0.7243105420773115,0.9940252602983373,0.5088673803532096,0.8717131475143066
2,2,300,1.5,0.9048657924981519,0.6332902815691851,0.9924109441784418,0.2987539072559888,0.8799377698147275
2,2,300,2.0,0.893545090529886,0.5421900629418133,0.9915394619590613,0.0885444859786695,0.8893372865910798
2,2,300,2.5,0.882297108355229,0.45110083428076175,0.9909782717417851,-0.12155641564651272,0.896464368479886
2,2,300,3.0,0.8710847016196965,0.3600189494859144,0.9905209505362988,-0.331574231080463,0.9015182093265712
2,2,300,3.5,0.8598840510138154,0.26894562148804196,0.990077272278858,-0.5415923899330943,0.905118683767147
2,2,300,4.0,0.8486847696973082,0.17788052953519912,0.9896191147371802,-0.7516829792422688,0.9077412589417572
2,2,300,4.5,0.8374828358326438,0.0868220947371584,0.9891418070091005,-0.9618880748111706,0.9096991668152021
2,2,300,5.0,0.8262769859189895,-0.004231275877565416,0.9886477931948476,-1.1722202891343576,0.9111958219483732
2,2,310,0.5,0.9347630451560633,0.7846772786436863,0.9965591952287253,0.6093476483831467,0.8786652862628539
2,2,310,1.0,0.930722857454823,0.7638448070291042,0.9934866232984569,0.5715829986313415,0.8723116707642853
2,2,310,1.5,0.9271505307773563,0.6928886299327295,0.9924141887446907,0.39263045529337537,0.8871148247346735
2,2,310,2.0,0.9233516826298359,0.6216549526545575,0.9919440532540819,0.2137784240656535,0.900454759716436
2,2,310,2.5,0.9196059900357525,0.550431941996666,0.9916245488746456,0.03506505648159523,0.909025335107482
2,2,310,3.0,0.9158713607291139,0.47922260562742125,0.9913034962056619,-0.14362794162162,0.9143395260354618
2,2,310,3.5,0.9121339074826436,0.4080256984354745,0.9909519338013648,-0.3223938465514877,0.9177398704176568
2,2,310,4.0,0.9083900787336509,0.3368379909084036,0.990572869573682,-0.5012733607880462,0.920007753859687
2,2,310,4.5,0.9046396793791096,0.2656567913868767,0.9901745203050161,-0.6802659093333283,0.9215821324476926
2,2,310,5.0,0.9008834591001188,0.19448023553057567,0.9897638816360086,-0.8593520496227189,0.9227161028082868
2,2,320,0.5,0.9423282196937302,0.806755700055457,0.995854057834055,0.6440195076910324,0.8781687133781936
2,2,320,1.0,0.946140860412071,0.8081966598368916,0.9933577906522382,0.6450597487285289,0.874001116075012
2,2,320,1.5,0.9498373192766226,0.7589747677604599,0.9927114246223762,0.5028081071740497,0.8970453842054006
2,2,320,2.0,0.9536537921430659,0.7097684197471915,0.9925009791426518,0.36076997689628876,0.9135231524193427
2,2,320,2.5,0.9574966011739003,0.6605796132526338,0.9923227803943123,0.21886069600932379,0.9215171789688625
2,2,320,3.0,0.9613363060392626,0.6114090757760551,0.9921030057971294,0.07694497969264241,0.9254137842424517
2,2,320,3.5,0.9651668619192788,0.5622517055002145,0.991845955872696,-0.0650482369840229,0.9274372005425195
2,2,320,4.0,0.9689884065485433,0.5131031220812643,0.9915651624095181,-0.2071332672656667,0.928548788720362
2,2,320,4.5,0.9728023687725645,0.46396048837239984,0.9912707275048938,-0.3492991884805884,0.929186726485922
2,2,320,5.0,0.9766101816804069,0.41482200046292683,0.9909683717958933,-0.49153590612842496,0.9295645545992779
2,2,330,0.5,0.9492729586406317,0.8263669744581491,0.9947625839540277,0.6732166637111092,0.8758097186016188
2,2,330,1.0,0.9608616552733952,0.8542986717864313,0.9934374254130942,0.727141676048671,0.8753428903816242
2,2,330,1.5,0.9722036025044815,0.8295423855819093,0.9931176883132702,0.625954166869177,0.9093165302623236
2,2,330,2.0,0.9834982665329913,0.8038591294347108,0.9930870060253983,0.5250471902096089,0.9241776794029402
2,2,330,2.5,0.9948017644933442,0.7782002256436013,0.9930279489579148,0.4242836903479244,0.9279386343072377
2,2,330,3.0,1.0060950083302476,0.7380150525526691,0.9929165962969572,0.25356964791286696,0.9287479636186373
2,2,330,3.5,1.017376496655865,0.6733882194746862,0.9927712368075862,0.06945587889674115,0.9287186939952538
2,2,330,4.0,1.0286481251886301,0.608764717839683,0.992607429420147,-0.11494885507279622,0.9284391700215744
2,2,330,4.5,1.0399119586372196,0.5441463762474532,0.9924336379601869,-0.29960718519643165,0.9281008922125924
2,2,330,5.0,1.0511696049422439,0.47953320331431065,0.9922537014914283,-0.4844333031175392,0.9277701377451836
2,2,340,0.5,0.9552987249343241,0.8432591604807385,0.9935048676752998,0.6960681960477311,0.873367050920736
2,2,340,1.0,0.9751098392938514,0.9032033002442638,0.9936242808934013,0.8153641598555049,0.8731729204318714
2,2,340,1.5,0.9934019744378311,0.9014787218500837,0.9935528921783768,0.7583195635851449,0.9191196452463076
2,2,340,2.0,1.01196984615959,0.8617811598794557,0.9936703847794701,0.5830487679449197,0.9223990368970957
2,2,340,2.5,1.030387563524669,0.7958039088402952,0.993732313029321,0.38951900947431295,0.9213303451943005
2,2,340,3.0,1.048791542506059,0.7298114815470494,0.993741045106588,0.19597826622786285,0.9201644515364727
