x,y,theta,mag,J,min_J
-2,-2,100,2.5,0.9372031072964402,0.4831843927707522
-2,-2,100,3.0,0.9116315428632727,0.3613037177313222
-2,-2,100,3.5,0.886590715739282,0.23916456319113147
-2,-2,100,4.0,0.8615731966404728,0.11699533004976752
-2,-2,100,4.5,0.8365698088580507,-0.005198758611117016
-2,-2,100,5.0,0.8115742324597632,-0.12741575977069097
-2,-2,110,0.5,1.0419881048664141,0.8331875294666905
-2,-2,110,1.0,1.0256780925774232,0.7926783259549424
-2,-2,110,1.5,1.0060226675218185,0.7519808142545144
-2,-2,110,2.0,0.9874230261675137,0.6610067098693247
-2,-2,110,2.5,0.9688840099249453,0.5526860126840162
-2,-2,110,3.0,0.9503616812219984,0.4443043377063064
-2,-2,110,3.5,0.9318281559894853,0.33585939591920855
-2,-2,110,4.0,0.9132529155838167,0.2273318122944024
-2,-2,110,4.5,0.8945933199083191,0.11867304141046478
-2,-2,110,5.0,0.8733500233344217,0.00706011111735344
-2,-2,120,0.5,1.0488887007138155,0.8247349744916865
-2,-2,120,1.0,1.03867858228841,0.7757013499530205
-2,-2,120,1.5,1.0270325747997204,0.72648871142742
-2,-2,120,2.0,1.0155367386253935,0.6768433829742134
-2,-2,120,2.5,1.0040255143137895,0.6269669664249513
-2,-2,120,3.0,0.9923972231182516,0.5467879948287928
-2,-2,120,3.5,0.9781196612222505,0.4529804048597074
-2,-2,120,4.0,0.9715980736891644,0.36477680940026547
-2,-2,120,4.5,0.9652568750140862,0.2775471366031599
-2,-2,120,5.0,0.9495977145454706,0.18363088475483821
-2,-2,130,0.5,1.0581164831810277,0.818683236070954
-2,-2,130,1.0,1.053306972811655,0.7620518153736356
-2,-2,130,1.5,1.0491714067960394,0.7053877724633149
-2,-2,130,2.0,1.0450324302130793,0.6483355439084902
-2,-2,130,2.5,1.0406664492473787,0.5902731404487257
-2,-2,130,3.0,1.0373346951198148,0.5333772815695584
-2,-2,130,3.5,1.0399030660780095,0.498572960626244
-2,-2,130,4.0,1.031601425598767,0.4299278042744589
-2,-2,130,4.5,1.0275145573715632,0.3728369523107546
-2,-2,130,5.0,1.0235669258302262,0.3161900809545168
-2,-2,140,0.5,1.0655363649301959,0.8135882172420207
-2,-2,140,1.0,1.0682971153327812,0.751468325466097
-2,-2,140,1.5,1.071685726194391,0.6892838576006762
-2,-2,140,2.0,1.074896045329108,0.6260536289927823
-2,-2,140,2.5,1.0786965000997888,0.5623332244350956
-2,-2,140,3.0,1.089128067164725,0.5265829028023382
-2,-2,140,3.5,1.0882383582632846,0.4494942861072775
-2,-2,140,4.0,1.0917493518166832,0.3872546673435116
-2,-2,140,4.5,1.0953918756110512,0.3254624472313876
-2,-2,140,5.0,1.0990915598144257,0.2638702045350961
-2,-2,150,0.5,1.072379233131584,0.8094160943424673
-2,-2,150,1.0,1.082953771012594,0.7450858517854991
-2,-2,150,1.5,1.093865491378757,0.6786713857155035
-2,-2,150,2.0,1.1013363903615916,0.5989782750644467
-2,-2,150,2.5,1.121178118844378,0.5643128925762201
-2,-2,150,3.0,1.1292690901780784,0.4913051182644975
-2,-2,150,3.5,1.140157057537339,0.42543367551949496
-2,-2,150,4.0,1.1512318288869754,0.3602172189284334
-2,-2,150,4.5,1.1623784859188675,0.2952610470466077
-2,-2,150,5.0,1.1735594436700028,0.23043178537941716
-2,-2,160,0.5,1.0778651017915775,0.8072835750622861
-2,-2,160,1.0,1.0971496480358018,0.7420309595166872
-2,-2,160,1.5,1.1148893045904733,0.6744348580917382
-2,-2,160,2.0,1.1324681679102415,0.6017183170886159
-2,-2,160,2.5,1.1573801168011901,0.5642463049152358
-2,-2,160,3.0,1.1717261904722451,0.48246564723079044
-2,-2,160,3.5,1.1898327704450498,0.41557235872188014
-2,-2,160,4.0,1.2080621039182013,0.3491310247537256
-2,-2,160,4.5,1.2263421938613879,0.2828809448105649
-2,-2,160,5.0,1.2446476729087137,0.21672934098107205
-2,-2,170,0.5,1.0838884545813927,0.808578246044342
-2,-2,170,1.0,1.1086267667783587,0.7418566639288575
-2,-2,170,1.5,1.1339717916985248,0.6752973069615889
-2,-2,170,2.0,1.1603946093017214,0.6116148537980236
-2,-2,170,2.5,1.186434924091055,0.5537483610179358
-2,-2,170,3.0,1.2108110317297074,0.4866422384314619
-2,-2,170,3.5,1.2356659201856477,0.4199443785751042
-2,-2,170,4.0,1.2604678798193143,0.35420060100173945
-2,-2,170,4.5,1.285312013515101,0.28862131840359256
-2,-2,170,5.0,1.3101777507219292,0.22312892742434193
-2,-2,180,0.5,1.0918569439493462,0.811454555723959
-2,-2,180,1.0,1.121893461947265,0.7480488915105044
-2,-2,180,1.5,1.1519323081010582,0.6829497871807999
-2,-2,180,2.0,1.1843115203329073,0.6242068677261645
-2,-2,180,2.5,1.215489522850151,0.5663117758292754
-2,-2,180,3.0,1.245723527015469,0.5018027017174498
-2,-2,180,3.5,1.276236806439004,0.43833828848381107
-2,-2,180,4.0,1.3068417712381595,0.37523111021544153
-2,-2,180,4.5,1.3374865284705477,0.3122830902167286
-2,-2,180,5.0,1.368151811316642,0.24941980013197607
-2,-2,190,0.5,1.098900089509535,0.816902122630258
-2,-2,190,1.0,1.1333249139248855,0.7581345266096062
-2,-2,190,1.5,1.167182416925458,0.696678201146916
-2,-2,190,2.0,1.2032477678334794,0.6394494985076534
-2,-2,190,2.5,1.2400013722557528,0.58885489324118
-2,-2,190,3.0,1.2750907695273448,0.5286001015866703
-2,-2,190,3.5,1.3103060853282287,0.47018522149114067
-2,-2,190,4.0,1.3457709256965502,0.41158001895823837
-2,-2,190,4.5,1.381277940126991,0.3531465051538119
-2,-2,190,5.0,1.4168065580684737,0.29480366189801355
-2,-2,200,0.5,1.102188028586513,0.82390722097248
-2,-2,200,1.0,1.1393517707989387,0.769510331576916
-2,-2,200,1.5,1.1781924887351782,0.7154693481912876
-2,-2,200,2.0,1.2164752688456997,0.6573085644810956
-2,-2,200,2.5,1.262388992970513,0.6367423013180215
-2,-2,200,3.0,1.29773684187543,0.5674415525324565
-2,-2,200,3.5,1.3368451970821003,0.5145586712699509
-2,-2,200,4.0,1.3760763057891159,0.46216970527381074
-2,-2,200,4.5,1.4153581709661678,0.4099897037021769
-2,-2,200,5.0,1.454665425247357,0.35791724600498426
-2,-2,210,0.5,1.1042546278455179,0.8306554429336854
-2,-2,210,1.0,1.144649147128135,0.7852815120469957
-2,-2,210,1.5,1.1859731156387705,0.7402044683220574
-2,-2,210,2.0,1.2241465560416092,0.6790547335294906
-2,-2,210,2.5,1.2746908259443999,0.6697730952212461
-2,-2,210,3.0,1.3134843386981052,0.6156976619031732
-2,-2,210,3.5,1.3550748474773704,0.5702427105726636
-2,-2,210,4.0,1.3968521602470114,0.5255409906053885
-2,-2,210,4.5,1.4387013586989086,0.48113900059997505
-2,-2,210,5.0,1.4805848578700485,0.4368830522248416
-2,-2,220,0.5,1.1051933882722162,0.8395867263685289
-2,-2,220,1.0,1.1472379681754479,0.8043947502702632
-2,-2,220,1.5,1.190097005458391,0.7684820514696356
-2,-2,220,2.0,1.2327777510144418,0.7312538695200885
-2,-2,220,2.5,1.2760486322064557,0.693520106056553
-2,-2,220,3.0,1.3259506256927254,0.6912431667828034
-2,-2,220,3.5,1.3645313432126183,0.6359555851943357
-2,-2,220,4.0,1.4075127631873512,0.5999898312500395
-2,-2,220,4.5,1.4506257134030505,0.5645727902434396
-2,-2,220,5.0,1.4937958240277605,0.5294013607438658
-2,-2,230,0.5,1.1053778832204735,0.8496477947428411
-2,-2,230,1.0,1.1473850177893534,0.8251785135799067
-2,-2,230,1.5,1.1902884742625874,0.7998861716863238
-2,-2,230,2.0,1.2331885201684762,0.7740490638382813
-2,-2,230,2.5,1.2758615616916251,0.7468087824941865
-2,-2,230,3.0,1.3195688300529105,0.7213066309348327
-2,-2,230,3.5,1.3691762234999543,0.7271208309945683
-2,-2,230,4.0,1.4079136055095616,0.6840883548017553
-2,-2,230,4.5,1.4508657597712091,0.6582321489581285
-2,-2,230,5.0,1.4939571507187188,0.6329681220682117
-2,-2,240,0.5,1.1023184637259096,0.8594093548231051
-2,-2,240,1.0,1.145035305610281,0.8472077614948952
-2,-2,240,1.5,1.1865676597825274,0.8334608978209546
-2,-2,240,2.0,1.2282501852691357,0.8192544000467937
-2,-2,240,2.5,1.269917322618469,0.804670925449514
-2,-2,240,3.0,1.311467393083865,0.777083926978872
-2,-2,240,3.5,1.3503681928487998,0.7339500203048115
-2,-2,240,4.0,1.3970249669766501,0.6895873353011479
-2,-2,240,4.5,1.4438621299625078,0.6445413587722153
-2,-2,240,5.0,1.4813813311548285,0.6008430069948025
-2,-2,250,0.5,1.0999627945387993,0.8708548392179983
-2,-2,250,1.0,1.1410818990244302,0.8705357546033274
-2,-2,250,1.5,1.1791283771923304,0.8682499571073786
-2,-2,250,2.0,1.2182306390615285,0.8338944746338518
-2,-2,250,2.5,1.2573935260424647,0.7819168884500229
-2,-2,250,3.0,1.2965731005630208,0.7300179554430983
-2,-2,250,3.5,1.3357414785540116,0.6781861746557407
-2,-2,250,4.0,1.3748681413718467,0.6264287120093106
-2,-2,250,4.5,1.4139104489198542,0.5747762581824973
-2,-2,250,5.0,1.4503690555694597,0.5242118721828575
-2,-2,260,0.5,1.0964450432726902,0.8827820863094544
-2,-2,260,1.0,1.1316359151851678,0.8920962973511037
-2,-2,260,1.5,1.1672643279087167,0.8657329397059093
-2,-2,260,2.0,1.204733833187745,0.8101418275358317
-2,-2,260,2.5,1.2395641155724282,0.7513937155414636
-2,-2,260,3.0,1.2744647527944588,0.692589986268464
-2,-2,260,3.5,1.309896127325666,0.6343494141736441
-2,-2,260,4.0,1.3453508098820548,0.5761500103501592
-2,-2,260,4.5,1.380819623754833,0.5179875480378748
-2,-2,260,5.0,1.4162962490117408,0.4598570500379019
-2,-2,270,0.5,1.0917721798753965,0.8940468230318214
-2,-2,270,1.0,1.1223295746576347,0.9150264462012505
-2,-2,270,1.5,1.1530321160776391,0.8525887822495749
-2,-2,270,2.0,1.183734657497644,0.789976453818661
-2,-2,270,2.5,1.2144371989176481,0.7273641253877479
-2,-2,270,3.0,1.245139740337652,0.664751796956834
-2,-2,270,3.5,1.2758422817576578,0.6021394685259199
-2,-2,270,4.0,1.306544823177661,0.5395271400950064
-2,-2,270,4.5,1.3372473645976655,0.4769148116640928
-2,-2,270,5.0,1.3679499060176707,0.41430248323317864
-2,-2,280,0.5,1.0862285813899781,0.9052417837412537
-2,-2,280,1.0,1.1110671045577334,0.910827835257387
-2,-2,280,1.5,1.136027852465453,0.8455346655114244
-2,-2,280,2.0,1.1609696298698837,0.7801988822600228
-2,-2,280,2.5,1.1859021848188422,0.7148432454518718
-2,-2,280,3.0,1.211115193110802,0.6499633722270912
-2,-2,280,3.5,1.2360668390904566,0.5846110528946905
-2,-2,280,4.0,1.2608963139088392,0.5194266119358436
-2,-2,280,4.5,1.285576604562896,0.45352387762667523
-2,-2,280,5.0,1.3105164001838472,0.38822402941611683
-2,-2,290,0.5,1.07974220006298,0.9149154535799886
-2,-2,290,1.0,1.0980492587387423,0.9095496933620273
-2,-2,290,1.5,1.1167285846487172,0.8440693282853464
-2,-2,290,2.0,1.135069569147451,0.7782314127372394
-2,-2,290,2.5,1.1532153843441564,0.7115390912084746
-2,-2,290,3.0,1.1716075060284932,0.6456257328243508
-2,-2,290,3.5,1.1899657940782573,0.5797092179824356
-2,-2,290,4.0,1.2083043582722497,0.5137794695589828
-2,-2,290,4.5,1.2266329872018675,0.4478390128582787
-2,-2,290,5.0,1.2449574233649103,0.381891537413189
-2,-2,300,0.5,1.0726718341381214,0.9233524328651107
-2,-2,300,1.0,1.0838760136303478,0.9121872256651483
-2,-2,300,1.5,1.095134207501848,0.847520881356329
-2,-2,300,2.0,1.1064549094701137,0.7829643187792499
-2,-2,300,2.5,1.1177028916447695,0.7184278639341024
-2,-2,300,3.0,1.1289152983803044,0.6538628815630573
-2,-2,300,3.5,1.1401159489861867,0.5892788620262579
-2,-2,300,4.0,1.1513152303026923,0.5246854294996385
-2,-2,300,4.5,1.162517164167356,0.46008825114604035
-2,-2,300,5.0,1.1737230140810104,0.39549030094662474
-2,-2,310,0.5,1.0652369548439353,0.9303030144856294
-2,-2,310,1.0,1.0692771425451766,0.9194773323980868
-2,-2,310,1.5,1.0728494692226438,0.8575146253587108
-2,-2,310,2.0,1.0766483173701653,0.7963194473413071
-2,-2,310,2.5,1.0803940099642473,0.7350785294199307
-2,-2,310,3.0,1.0841286392708849,0.6738117555357526
-2,-2,310,3.5,1.0878660925173536,0.6125354416636702
-2,-2,310,4.0,1.09160992126635,0.5512572167736799
-2,-2,310,4.5,1.0953603206208908,0.4899801779962805
-2,-2,310,5.0,1.0991165408998824,0.4287053505107598
-2,-2,320,0.5,1.057671780306269,0.9355579830561276
-2,-2,320,1.0,1.0538591395879282,0.929123485785906
-2,-2,320,1.5,1.0501626807233773,0.8731172075951317
-2,-2,320,2.0,1.0463462078569357,0.8170848637667121
-2,-2,320,2.5,1.0425033988261003,0.7610062714845106
-2,-2,320,3.0,1.0386636939607377,0.7049121078527708
-2,-2,320,3.5,1.034833138080722,0.6488155759126008
-2,-2,320,4.0,1.0310115934514568,0.5927212047885213
-2,-2,320,4.5,1.0271976312274356,0.5366301128728346
-2,-2,320,5.0,1.0233898183195929,0.4805422049809061
-2,-2,330,0.5,1.050727041359369,0.9396739890717233
-2,-2,330,1.0,1.039138344726605,0.9450668252486313
-2,-2,330,1.5,1.027796397495519,0.8938130394330966
-2,-2,330,2.0,1.0165017334670092,0.8446478548172595
-2,-2,330,2.5,1.0051982355066547,0.7954454139063161
-2,-2,330,3.0,0.993904991669754,0.7177299239766473
-2,-2,330,3.5,0.9826235033441383,0.6266722636044375
-2,-2,330,4.0,0.9713518748113699,0.535604006884626
-2,-2,330,4.5,0.9600880413627811,0.44452769215494936
-2,-2,330,5.0,0.9488303950577546,0.35344559555969585
-2,-2,340,0.5,1.044701275065676,0.9422946670995014
-2,-2,340,1.0,1.0248901607061478,0.9611657980756337
-2,-2,340,1.5,1.0065980255621676,0.9211763059891547
-2,-2,340,2.0,0.9880301538404106,0.8314164300804645
-2,-2,340,2.5,0.9696124364753308,0.7232841513860875
-2,-2,340,3.0,0.951208457493942,0.6151371690910905
-2,-2,340,3.5,0.9328173016650977,0.5069759818203107
-2,-2,340,4.0,0.91443626376764,0.39880379644784403
-2,-2,340,4.5,0.8960630579404669,0.2906236684850495
-2,-2,340,5.0,0.8776960984774573,0.182438068146575
-2,-2,350,0.5,1.0386677606500454,0.9409855865834391
-2,-2,350,1.0,1.013377506209952,0.985781907537002
-2,-2,350,1.5,0.9873878940963151,0.898597340683693
-2,-2,350,2.0,0.9618987236115297,0.7763948370069199
-2,-2,350,2.5,0.936951238899867,0.6545086653693825
-2,-2,350,3.0,0.9120190719217675,0.5326056177419897
-2,-2,350,3.5,0.8869237159840605,0.41028508256265245
-2,-2,350,4.0,0.8619897789550718,0.28829770940925453
-2,-2,350,4.5,0.8370636919116665,0.1663023806858846
-2,-2,350,5.0,0.8121439432560387,0.04430155078194994
-2,-1,0,0.5,1.0491434225515903,0.932923727680676
-2,-1,0,1.0,0.9995650900883142,0.9975041305274118
-2,-1,0,1.5,0.9498766046192922,0.8337462317355855
-2,-1,0,2.0,0.9001813044774749,0.6676258921934456
-2,-1,0,2.5,0.8505023164060109,0.5014907494056886
-2,-1,0,3.0,0.8008424822918783,0.3353482033526105
-2,-1,0,3.5,0.7511993166468869,0.1692019303609189
-2,-1,0,4.0,0.7015701366363457,0.0030546385859362424
-2,-1,0,4.5,0.6519524316943351,-0.16309224158400837
-2,-1,0,5.0,0.6023441863796686,-0.3292378933203328
-2,-1,10,0.5,1.0434919420606807,0.9284556825339498
-2,-1,10,1.0,0.9912525250888822,0.9575005841588409
-2,-1,10,1.5,0.9377706901420727,0.8166022578934049
-2,-1,10,2.0,0.8846545306943752,0.6441492941064128
-2,-1,10,2.5,0.8317307487877716,0.4720186419458806
-2,-1,10,3.0,0.7783190798904401,0.2999094102481987
-2,-1,10,3.5,0.7249258527507689,0.12776828494747122
-2,-1,10,4.0,0.672092290703835,-0.04426469975528284
-2,-1,10,4.5,0.6187843175807105,-0.21631725055683454
-2,-1,10,5.0,0.5654854211916901,-0.38836799762121377
-2,-1,20,0.5,1.0423511908329717,0.9222511011763266
-2,-1,20,1.0,0.98725883413854,0.9239208779080569
-2,-1,20,1.5,0.9322187591868989,0.8141844012243382
-2,-1,20,2.0,0.876639325656532,0.641479310726176
-2,-1,20,2.5,0.8217881796923888,0.46842496170119174
-2,-1,20,3.0,0.7663708459195556,0.29569710793208454
-2,-1,20,3.5,0.7109674794749538,0.12296557532238599
-2,-1,20,4.0,0.6555763950869765,-0.04976657007573475
-2,-1,20,4.5,0.6001955696260478,-0.22249769271136635
-2,-1,20,5.0,0.544823311459534,-0.3952267817689441
-2,-1,30,0.5,1.0418552462092996,0.9151358612664028
-2,-1,30,1.0,0.9868933945639148,0.8956087095364628
-2,-1,30,1.5,0.931542797041462,0.7759277124717328
-2,-1,30,2.0,0.8757245364015308,0.6562013385106322
-2,-1,30,2.5,0.8199093900779915,0.4911899473451096
-2,-1,30,3.0,0.7641049447340291,0.3230323243527474
-2,-1,30,3.5,0.7083125259676774,0.15487123776544884
-2,-1,30,4.0,0.6525305566929704,-0.013291416279839596
-2,-1,30,4.5,0.5967578187130353,-0.18145347276639293
-2,-1,30,5.0,0.5409929311175344,-0.3496137432161279
-2,-1,40,0.5,1.0434333472197252,0.9062211544998967
-2,-1,40,1.0,0.9893965652085692,0.8742524689053816
-2,-1,40,1.5,0.9355101736337739,0.7439311934545689
-2,-1,40,2.0,0.8810161524862444,0.6135267727581032
-2,-1,40,2.5,0.8265163601554446,0.4831872246334014
-2,-1,40,3.0,0.7720215728891537,0.35288562149109437
-2,-1,40,3.5,0.7175511272785636,0.22253612392113742
-2,-1,40,4.0,0.6630564338448367,0.06404187603031436
-2,-1,40,4.5,0.6085855856393941,-0.09444187276890575
-2,-1,40,5.0,0.5541215022913641,-0.25292468011861036
-2,-1,50,0.5,1.0461930439158318,0.895807563951322
-2,-1,50,1.0,0.9958943892621575,0.8610501705355621
-2,-1,50,1.5,0.9444393484729311,0.7238227173303949
-2,-1,50,2.0,0.8929338487245082,0.5866890106087507
-2,-1,50,2.5,0.8414117255129745,0.4496250263204088
-2,-1,50,3.0,0.7898866998301778,0.312604509633791
-2,-1,50,3.5,0.7383642713218869,0.17561236976333056
-2,-1,50,4.0,0.6868463621377205,0.03864053687199587
-2,-1,50,4.5,0.6353338001735339,-0.09831520904424736
-2,-1,50,5.0,0.5838259841029587,-0.23525803223538375
-2,-1,60,0.5,1.0511541249153338,0.8851690688605475
-2,-1,60,1.0,1.0049277177289588,0.8559756784209344
-2,-1,60,1.5,0.9580461893557425,0.7162153808795748
-2,-1,60,2.0,0.911107144460423,0.5765079060210919
-2,-1,60,2.5,0.8641403788840266,0.43686717098083594
-2,-1,60,3.0,0.8171611671461231,0.29727546291110696
-2,-1,60,3.5,0.7701771289875943,0.15771734839728405
-2,-1,60,4.0,0.723192126144247,0.01818294589429599
-2,-1,60,4.5,0.6762080859618005,-0.12133366972304914
-2,-1,60,5.0,0.6292259056017568,-0.2608361266200398
-2,-1,70,0.5,1.0570302466993267,0.8733550047376724
-2,-1,70,1.0,1.0166813867211806,0.8595882708056438
-2,-1,70,1.5,0.9758885913487811,0.7213218269231023
-2,-1,70,2.0,0.934954402293978,0.5832952362074859
-2,-1,70,2.5,0.8939880779601495,0.44530469172983206
-2,-1,70,3.0,0.8530010188964087,0.3073590822833532
-2,-1,70,3.5,0.8120011216760068,0.1694514580550099
-2,-1,70,4.0,0.7709932803219995,0.03157321129085255
-2,-1,70,4.5,0.729980551012476,-0.10628270034395816
-2,-1,70,5.0,0.6889648822586985,-0.244121362963115
-2,-1,80,0.5,1.0641977824208146,0.8612280214150813
-2,-1,80,1.0,1.0309078297527081,0.8588755770000275
-2,-1,80,1.5,0.9972080525026834,0.7391686250653776
-2,-1,80,2.0,0.9635710827906511,0.6069835176836149
-2,-1,80,2.5,0.9298021344943941,0.4748431565176314
-2,-1,80,3.0,0.8962277362950344,0.34253116293911196
-2,-1,80,3.5,0.8624809797889315,0.2104285982436489
-2,-1,80,4.0,0.8287246834145505,0.07834664485050401
-2,-1,80,4.5,0.7949596932073875,-0.05371212912343878
-2,-1,80,5.0,0.7611874709389902,-0.18574885390545348
-2,-1,90,0.5,1.0715365189011856,0.8491129821454553
-2,-1,90,1.0,1.0464680934873818,0.8347619906702727
-2,-1,90,1.5,1.0209445719903874,0.7678241128790199
-2,-1,90,2.0,0.9954210504933914,0.6457588116341563
-2,-1,90,2.5,0.9698975289963971,0.5236935103892935
-2,-1,90,3.0,0.944374007499403,0.40162820914443087
-2,-1,90,3.5,0.9188504860024093,0.2795629078995677
-2,-1,90,4.0,0.8933269645054149,0.15749760665470486
-2,-1,90,4.5,0.8678034430084208,0.035432305409841935
-2,-1,90,5.0,0.8422799215114265,-0.08663299583502088
-2,-1,100,0.5,1.080040505460314,0.8373530169167995
-2,-1,100,1.0,1.0649844163084703,0.8124463696787493
-2,-1,100,1.5,1.0494886690678809,0.786308495292098
-2,-1,100,2.0,1.0331897763264009,0.7004405809857294
-2,-1,100,2.5,1.0161874761591594,0.5916304281803804
-2,-1,100,3.0,0.9993793318431106,0.48260261664260695
-2,-1,100,3.5,0.9825497178408942,0.3734011071450152
-2,-1,100,4.0,0.9656782148150649,0.26406786746270744
-2,-1,100,4.5,0.9493383267796465,0.15637836134717184
-2,-1,100,5.0,0.9326758306612346,0.04738621595127107
-2,-1,110,0.5,1.0905032545018158,0.8276860051089145
-2,-1,110,1.0,1.0852890988346968,0.7909632952698004
-2,-1,110,1.5,1.0774884652465218,0.7526344991571594
-2,-1,110,2.0,1.0698383889610978,0.7140009485216309
-2,-1,110,2.5,1.0627694129313083,0.6760458021893474
-2,-1,110,3.0,1.0553519534077522,0.583913722877742
-2,-1,110,3.5,1.0477034300232564,0.49156951581192554
-2,-1,110,4.0,1.0375636821308893,0.3970070364696184
-2,-1,110,4.5,1.0309476553111447,0.30634961364629
-2,-1,110,5.0,1.0289169423806184,0.22047783034147186
-2,-1,120,0.5,1.101305958398264,0.8189500416136248
-2,-1,120,1.0,1.1039842635930681,0.7710268890012242
-2,-1,120,1.5,1.1060913028882002,0.7243157152272022
-2,-1,120,2.0,1.1083088854548329,0.6764120462931794
-2,-1,120,2.5,1.1100447200614414,0.6276594181491711
-2,-1,120,3.0,1.1100042914413755,0.5759266517835577
-2,-1,120,3.5,1.119293103467127,0.547753372408648
-2,-1,120,4.0,1.1246262761068633,0.5046233523388646
-2,-1,120,4.5,1.1241861820605232,0.45000585876072263
-2,-1,120,5.0,1.1265761909399234,0.4024618753628835
-2,-1,130,0.5,1.1107081586177572,0.8097805042763148
-2,-1,130,1.0,1.1227563869154644,0.7537910032164205
-2,-1,130,1.5,1.1345974485893378,0.6990960128193165
-2,-1,130,2.0,1.1456827831313015,0.6415549378464768
-2,-1,130,2.5,1.1578014839829078,0.5895126444733626
-2,-1,130,3.0,1.1772311518463108,0.5523583677156106
-2,-1,130,3.5,1.1862151372758687,0.48728401743518646
-2,-1,130,4.0,1.1981623304794713,0.4314906150706578
-2,-1,130,4.5,1.2102133294918689,0.37611790759648234
-2,-1,130,5.0,1.2223240203771646,0.3209700965906107
-2,-1,140,0.5,1.1200427067784404,0.8030315680873379
-2,-1,140,1.0,1.1405440990219848,0.741197781187867
-2,-1,140,1.5,1.1617785519831685,0.6784714346000588
-2,-1,140,2.0,1.180430970800759,0.612349231425863
-2,-1,140,2.5,1.2122469883398566,0.5782902193164065
-2,-1,140,3.0,1.2293636403900228,0.5036665225605919
-2,-1,140,3.5,1.2505303889180774,0.4414208022792885
-2,-1,140,4.0,1.2718254941684497,0.37966315061284855
