x,y,theta,mag,J,min_J,J3,min_J3,J9,min_J9,correlation_J_J3,correlation_J_J9,correlation_J3_J9
0,-1,310,5.0,2.4446424282785952,0.3960087770271753,1.1182605585331746,-0.8705235710107647,1.0584163204669572,-4.917670839410215,0.8957213919500386,0.829110998217982,0.9604644510676187
0,-1,320,0.5,1.1234130230741208,0.9126713069345657,0.9968448228889781,0.6745510542226849,0.997453391554465,-0.06536386901226421,0.7900906530048586,0.6763784998793277,0.9260658981366576
0,-1,320,1.0,1.242439785750324,0.8986382375138376,1.0097046938211547,0.7000991896941798,1.0124922454444263,0.017581438258379455,0.8779067054686905,0.6274202285596614,0.8385887341266905
0,-1,320,1.5,1.3636596786254858,0.8479573562707567,1.0241821334967163,0.5382658829151215,1.0188470221090005,-0.47637377269175335,0.8951564995516145,0.8301515159945648,0.958961869991855
0,-1,320,2.0,1.484879571500648,0.7972764750276753,1.0395292122013007,0.3766105418216113,1.024658375626418,-0.9771529785410851,0.8905387387471692,0.8242393835752466,0.9605013591499347
0,-1,320,2.5,1.6060994643758097,0.746595593784594,1.0550033441916051,0.21547461664117304,1.0303384452079098,-1.4781931395220282,0.8850985361787346,0.8178803149424291,0.961852744956098
0,-1,320,3.0,1.7273193572509715,0.6959147125415129,1.0702124950827796,0.0545634163913144,1.0359422889240555,-1.979393167019914,0.880107206435181,0.8132658881228945,0.9629878496349598
0,-1,320,3.5,1.8485392501261333,0.6452338312984317,1.0853921895553171,-0.10635067196111408,1.0415455461289436,-2.4807173353797576,0.8761134655804461,0.8104301987451682,0.9638966569885264
0,-1,320,4.0,1.9697591430012953,0.5945529500553507,1.0998800604221666,-0.2668884982553794,1.0471698054358556,-2.982129937884253,0.8741873559246449,0.8087837016239152,0.9646936563051163
0,-1,320,4.5,2.090979035876452,0.5438720688122637,1.116036853488466,-0.4279786582181595,1.0528193165755548,-3.4836066587061087,0.8714023165522929,0.8079760559033718,0.9652664092664225
0,-1,320,5.0,2.2121989287516186,0.493191187569188,1.1307778308727736,-0.588303606158993,1.0584940009219177,-3.9851318833929104,0.8702168535990603,0.8077636770522499,0.9658596163435442
0,-1,330,0.5,1.0959982902706418,0.9128794784506153,0.9970356859862318,0.6887647736470968,0.9974162126232698,-0.05142807464591483,0.7774177374822353,0.6377123074613043,0.9057723141275265
0,-1,330,1.0,1.189357317093321,0.922193464900172,1.0107625617526792,0.7663654914482964,1.0145297594936533,0.22913116798323463,0.8637770952057269,0.5268395483555168,0.7930803239517418
0,-1,330,1.5,1.282877013453034,0.8817318182257834,1.0263586878264035,0.6376162297649784,1.018475340030982,-0.15112662082016373,0.8701010077218697,0.8151916548813388,0.9633140253296564
0,-1,330,2.0,1.3771693512707124,0.8423090909677112,1.0416023822350817,0.5090438651073298,1.024039308429425,-0.5433893486282476,0.8596116487814677,0.7978249983300758,0.9664043968126352
0,-1,330,2.5,1.47146168908839,0.8028863637096388,1.058840777529608,0.3812489443572565,1.029489847805319,-0.9358776894877915,0.8480560421346489,0.7859879927276151,0.9679611821064698
0,-1,330,3.0,1.5657540269060695,0.7634636364515672,1.0737082135046006,0.1735152184776401,1.0349130173739913,-1.3285124648789846,0.8440859256406268,0.7790707026860948,0.96932787885204
0,-1,330,3.5,1.660046364723747,0.7240409091934948,1.0897045980803568,-0.05082927353439187,1.0403575808497978,-1.7212503871555365,0.8393454244619911,0.7749984167133227,0.9701420197765345
0,-1,330,4.0,1.7543387025414243,0.6846181819354221,1.106474080247967,-0.27494432292164717,1.045831806755257,-2.11405994712159,0.8358101877389902,0.7726835760876214,0.9706636905786895
0,-1,330,4.5,1.8486310403591035,0.6451954546773508,1.1219020438863514,-0.4943732915562776,1.051335692845569,-2.506921566481148,0.8344136925963679,0.771501860855241,0.9712975789290919
0,-1,330,5.0,1.9429233781767816,0.6057727274192787,1.1403927819547304,-0.7167957254663913,1.0568664864694997,-2.977419163265891,0.8319313897175159,0.7710818146908162,0.9714864576918405
0,-1,340,0.5,1.0673167793471638,0.9089781048897445,0.9964840556509188,0.6986252785024861,0.997334687445406,-0.03753614068700085,0.7599374673257456,0.59312397017708,0.8865817696447642
0,-1,340,1.0,1.1295280334640434,0.9467771954269667,1.0109089526048947,0.8404163332497505,1.014747558521968,0.28387902722705205,0.8202659502497265,0.3782038375261957,0.7587032242681278
0,-1,340,1.5,1.1942920501960652,0.92016579314045,1.0265488345431726,0.7486122451317315,1.0175279279269762,0.20995905843902754,0.8122455882284331,0.7709844224514146,0.9673968348910598
0,-1,340,2.0,1.2579990311593172,0.8921330653832431,1.043578995599407,0.4957154900158615,1.0227155706543414,-0.15370787968512722,0.7988153343914361,0.744492980833247,0.9719167791582402
0,-1,340,2.5,1.3224987889491444,0.8340016909019872,1.0595068732566377,0.24182537712704255,1.027805649648652,-0.7398443548289699,0.7934474121529171,0.731752011713436,0.9740364908785827
0,-1,340,3.0,1.3869985467389747,0.7563103668887494,1.0755105251406867,-0.012131316485973348,1.0328951682511116,-1.3220637557635366,0.7901619203875977,0.7255509314519455,0.9750644322351942
0,-1,340,3.5,1.4514983045288046,0.6786273320057594,1.0923051030680322,-0.2656953791725247,1.038014542172204,-1.8998268253270487,0.7879933659650286,0.7222741175724965,0.9755879974933588
0,-1,340,4.0,1.515998062318634,0.6009576505831944,1.1079654926652365,-0.5160273258506174,1.0431671300486514,-2.4727390521477166,0.7879607058245317,0.7205958271436969,0.9763097721995355
0,-1,340,4.5,1.5804978201084618,0.5233185136272296,1.1265185369532236,-0.7680011315118772,1.048350220541658,-3.0405647011542913,0.7864021031535168,0.7198771856793941,0.9764424094758989
0,-1,340,5.0,1.644997577898288,0.44575759911741064,1.142504496619315,-1.0179205687678812,1.0535596726267167,-3.603152652619757,0.7864963786300287,0.719774868947442,0.9768731816264039
0,-1,350,0.5,1.038778361475879,0.9016656425184107,0.9974701620206823,0.7012845274310852,0.996928348474768,-0.024260550076237702,0.735059077769435,0.5508874000977676,0.8768913920801181
0,-1,350,1.0,1.068355249175551,0.9710812829058597,1.0104964077444323,0.9113224192400721,1.013852014232294,0.3163641685449257,0.6394454938668667,0.18045134366616236,0.824083518238299
0,-1,350,1.5,1.1000195689878283,0.9347970667406479,1.02628478626217,0.6807509231400438,1.0160714273400409,0.3232467740922695,0.6996128049057578,0.6714564147733635,0.9610995615264076
0,-1,350,2.0,1.1315262121646172,0.8386011487528282,1.042237311535798,0.4049571688462216,1.0207588789222313,-0.30974540966891456,0.7262749780221763,0.6667901171278398,0.9730063035710774
0,-1,350,2.5,1.1644077652057716,0.7430719482371331,1.0579049363838937,0.12848654399939125,1.025347537139821,-0.9420870679034532,0.7353629230352456,0.6652662427201833,0.9761337222745454
0,-1,350,3.0,1.197289318246925,0.6472907292794723,1.0736859748979137,-0.1478030542927744,1.0299475139273397,-1.5731979197758128,0.7395852822175162,0.6652281178209898,0.9773791607977682
0,-1,350,3.5,1.2301708712880808,0.5515464974293313,1.0902848088285837,-0.42345273077330225,1.0345803176763295,-2.2024391518457436,0.7420199069328162,0.6654898085513508,0.9779599118376212
0,-1,350,4.0,1.2619790820799095,0.4557979380771467,1.105680689585402,-0.6968508005826595,1.0392467531105727,-2.8294157734194907,0.7449021381545189,0.6658547567261555,0.9786918054818754
0,-1,350,4.5,1.2947264673398975,0.3600235717713428,1.12406116850427,-0.9708850484049159,1.0439426962470069,-3.453889467268902,0.7455833765773444,0.6664065409487432,0.9788573941037567
0,-1,350,5.0,1.3274738525998873,0.26433285223878084,1.139793726147101,-1.244004641022919,1.0486633519159285,-4.075710685135526,0.747224258577855,0.6670383231524232,0.9792498682306874
0,1,0,0.5,1.0000000000000002,0.8890213947382972,1.009939470096989,0.6972878987250366,1.0004762885306113,0.16999148274695886,0.641393771341639,0.5386125720560813,0.9344582533002466
0,1,0,1.0,0.9999999999999998,0.9995453570823911,1.004078162657193,0.9388101367600692,0.997844333175343,0.5706232903562931,-0.49823428812455645,-0.5044528379715997,0.8232595798515261
0,1,0,1.5,1.0000000000000004,0.8891780942582405,0.9980369511561749,0.5731329289123557,0.9957799757102994,-0.2838639384061512,0.49088718968746226,0.07413515086953525,0.8188320755013613
0,1,0,2.0,0.9999999999999999,0.777866888614597,0.9948565953130761,0.20542169582294667,0.9946703620869277,-1.26574477392965,0.5438000195521764,0.15315837834993742,0.8400179545427469
0,1,0,2.5,0.9999999999999996,0.667084620212543,0.9899168649390733,-0.1593056051443309,0.9932001482867703,-2.2428647722810897,0.5639782370555932,0.18734926217596953,0.8477297780855236
0,1,0,3.0,0.9999999999999994,0.5560235038194556,0.9867822795539825,-0.5241629411268818,0.9918356612892296,-3.2177896119952187,0.5735567742059925,0.2050552879417293,0.8544501529565993
0,1,0,3.5,1.0,0.4449680461036747,0.9818003920430356,-0.8876330608914866,0.9904781237770699,-4.190085722315102,0.580076002282245,0.21673267771687094,0.8569950482491205
0,1,0,4.0,0.9999999999999993,0.3339238616019522,0.9784184228978918,-1.2515746416433582,0.9891609430832142,-5.165976222608499,0.5843163969489593,0.22214016243742746,0.8595077724418224
0,1,0,4.5,0.9999999999999998,0.22290501789273742,0.9734741152829778,-1.6146437751464244,0.9877943566149749,-6.136112278889769,0.587524667946468,0.22841475563057598,0.8610068200031497
0,1,0,5.0,1.0000000000000007,0.11193574376773663,0.9706034312130072,-1.9768072955763536,0.9861500989109695,-7.109981835521811,0.5900501981698859,0.2307859315349881,0.8629742854095148
0,1,10,0.5,1.038778361475879,0.9016656425184097,1.013080175509106,0.7086216611613945,1.0013987704216598,0.16874065595068094,0.7315833158185027,0.6607502995659773,0.9481416477449685
0,1,10,1.0,1.0683552491755506,0.9710812829058596,1.005629002768416,0.9030461017651645,0.9992287775484371,0.5682279541262271,0.41442598037232725,0.031350321254009016,0.7711179285535512
0,1,10,1.5,1.1000195689878278,0.9347970667406469,1.0000821229689878,0.6657313312603657,0.9978413347354118,-0.21862248051056848,0.28919966477688797,-0.13789621627236762,0.7938259701965289
0,1,10,2.0,1.131526212164617,0.8386011487528247,0.9958533102841248,0.33078393003886297,0.9973931291055356,-1.1806976163679803,0.3785944676630792,-0.054130255397954824,0.8099354905609775
0,1,10,2.5,1.164407765205771,0.7430719482371284,0.9934724427011388,-0.0051100099496128315,0.9966025020402848,-2.1386140568564413,0.4158573768993934,-0.007071503530819076,0.8217825414362347
0,1,10,3.0,1.1972893182469246,0.6472907292794781,0.9910529720607686,-0.3398528305580838,0.9959197583227949,-3.0944113589068123,0.43736685923707774,0.020022606119807006,0.8290455512615118
0,1,10,3.5,1.2301708712880794,0.5515464974293331,0.986789819101697,-0.6719174601957755,0.9952451323586747,-4.047549107503888,0.4515381574614355,0.03817382559723804,0.8319758083005006
0,1,10,4.0,1.261979082079907,0.4557979380771502,0.9841172973381078,-1.0052303932424025,0.994611155038768,-5.004352821941156,0.4613358454933089,0.04858756626913317,0.8347852024407194
0,1,10,4.5,1.2947264673398966,0.36002357177135236,0.9798908153912907,-1.3364055127692773,0.9939287184441582,-5.9552276625359735,0.4685080030635021,0.058428484764053525,0.8365105909569143
0,1,10,5.0,1.3274738525998855,0.2643328522387735,0.9777218963084221,-1.6670660729307454,0.9929691321785598,-6.910142033483906,0.4744695870940877,0.06375019809578863,0.8386066758629019
0,1,20,0.5,1.0673167793471638,0.9089781048897437,1.011472873977482,0.7070129187121051,1.0019728492366013,0.1559001479419386,0.7864785404821705,0.7178161269350113,0.9509775791313801
0,1,20,1.0,1.129528033464043,0.9467771954269675,1.007070455685441,0.8215877736469211,1.0007090416683342,0.4130378397126434,0.6377756798270441,0.1861215021216169,0.7653023970499311
0,1,20,1.5,1.1942920501960648,0.9201657931404508,1.0026760581549545,0.6970281629164193,1.000023955040645,-0.0643146298751599,0.34463032722276615,-0.1290441451837922,0.7743717106920116
0,1,20,2.0,1.2579990311593163,0.8921330653832434,0.9992271033707383,0.49565453672269877,1.0001452430251876,-0.9791805843056738,0.33528072188835784,-0.13037858938386224,0.7883869934889478
0,1,20,2.5,1.322498788949144,0.8340016909019964,0.9976739875976891,0.19965170739049504,1.0001097221240358,-1.88834203042118,0.3496903749750742,-0.1067478603819553,0.8009110426212948
0,1,20,3.0,1.3869985467389745,0.7563103668887627,0.996093001145686,-0.09511181190356338,1.0001268272637767,-2.7964793173122797,0.36357278908426754,-0.0890766335502326,0.8076131164451991
0,1,20,3.5,1.4514983045288037,0.6786273320057503,0.9926875949792429,-0.3859422733013932,1.0001542362473723,-3.701962394356906,0.3747572978033107,-0.07526739159046905,0.8103528897089624
0,1,20,4.0,1.5159980623186318,0.6009576505832106,0.9908371258925888,-0.6787730570047007,1.0001861088933761,-4.605438830458566,0.383444112740642,-0.06449847320531564,0.8149453320124256
0,1,20,4.5,1.5804978201084625,0.5233185136272135,0.9874632850246517,-0.9682589991427357,1.0002480658157489,-5.513990158447488,0.39011450711394813,-0.05819967480257779,0.8146136296890402
0,1,20,5.0,1.644997577898288,0.44575759911740565,0.9840681133922012,-1.2570701914047429,1.0002711227168035,-6.415880921555308,0.3954240814155008,-0.05131465632433791,0.8159579764480217
0,1,30,0.5,1.0959982902706418,0.9128794784506157,1.0118698638617496,0.697531124841617,1.002824060804013,0.12906487402571484,0.8177253489052014,0.735865797297304,0.9493275002564601
0,1,30,1.0,1.1893573170933203,0.9221934649001732,1.0088139065898092,0.7381536921034034,1.0022503578051405,0.14750261095439254,0.7281129392861037,0.33012748682819554,0.8054153905645521
0,1,30,1.5,1.2828770134530332,0.8817318182257831,1.0055535600442433,0.5722027987510815,1.0022906098033932,-0.325049720357377,0.4752428552028227,-0.009264626569153,0.780670731245654
0,1,30,2.0,1.3771693512707117,0.8423090909677109,1.003018880133492,0.4070424623539817,1.0028924695326593,-0.7993234581059545,0.39931424643178054,-0.08509192097471847,0.7831222413359892
0,1,30,2.5,1.4714616890883898,0.8028863637096387,1.0023824960827017,0.2424499408991155,1.0036171716195843,-1.4984694520176771,0.3764994381224509,-0.1001281491320823,0.7919288384371302
0,1,30,3.0,1.5657540269060666,0.7634636364515667,0.9999135276891024,0.07774588111874162,1.0043293609804977,-2.3317929688403125,0.37126239750092876,-0.1035966788908362,0.7938357716536931
0,1,30,3.5,1.6600463647237438,0.7240409091934941,0.9993043571847522,-0.08701677764417615,1.005055491467326,-3.1625740350738356,0.36999315692762125,-0.10251787525049355,0.7978376182941136
0,1,30,4.0,1.7543387025414223,0.6846181819354219,0.9968282825315968,-0.27875028015190106,1.005788130638829,-3.9913445806573895,0.37114217453788956,-0.10007393442468611,0.7991588848454999
0,1,30,4.5,1.8486310403590995,0.6451954546773494,0.9959516204665201,-0.5220960546966298,1.006558314878459,-4.824622430769701,0.37289226642995366,-0.09922444443163236,0.8005344532623236
0,1,30,5.0,1.9429233781767756,0.6057727274192778,0.9935170736404437,-0.7606873168648509,1.0072847180448263,-5.651660566312224,0.37466259760670334,-0.0965773487806942,0.8014129738217777
0,1,40,0.5,1.123413023074121,0.9126713069345705,1.0126478098045475,0.6867353171006657,1.003723625985626,0.08856438319050283,0.8331447644738141,0.7406490757029942,0.9483145408158138
0,1,40,1.0,1.2424397857503233,0.8986382375138373,1.0117340897758067,0.665344070363168,1.0038272970522413,-0.0894635017803837,0.7751971301491841,0.43606994914639574,0.8437131787321273
0,1,40,1.5,1.3636596786254844,0.8479573562707561,1.0084671953984314,0.4623952786165541,1.004517375945628,-0.6802133965972933,0.5935749570986013,0.13950427520279104,0.8032763057390682
0,1,40,2.0,1.484879571500646,0.7972764750276748,1.0070977093090714,0.2606534946238573,1.0054794276349803,-1.271683739101568,0.5002503737543504,0.02305376525836581,0.7931927365245571
0,1,40,2.5,1.606099464375808,0.7465955937845933,1.0056016834128787,0.059299552328766394,1.0071106317194016,-1.8715208326975987,0.4575896551678479,-0.021590407585115188,0.7941651802384045
0,1,40,3.0,1.727319357250968,0.6959147125415119,1.006032639817703,-0.14230705921824308,1.008402881038242,-2.471709857370671,0.4342323363303143,-0.043796180028233433,0.7962631555629867
0,1,40,3.5,1.8485392501261297,0.6452338312984307,1.0045686676029022,-0.3431264477379874,1.0098010594728448,-3.0711385636234665,0.4223350254801503,-0.05657583910847746,0.7958376829574288
0,1,40,4.0,1.9697591430012922,0.5945529500553497,1.0049969243163868,-0.545251309603604,1.0112090949717978,-3.671599319355675,0.41424426086595756,-0.06402035173779294,0.7975849538012525
0,1,40,4.5,2.090979035876455,0.5438720688122687,1.0035432662464785,-0.7456998519249289,1.012622526594922,-4.272973639816641,0.40980403948143523,-0.06860018727196789,0.7976121312766343
0,1,40,5.0,2.212198928751614,0.493191187569187,1.0036860671871317,-0.9486571757626803,1.014039318776513,-4.875184423089956,0.406745794400747,-0.07152323791910291,0.7993084743888664
0,1,50,0.5,1.1450561205232568,0.907986635495387,1.0129522717732478,0.6582551346488446,1.0046582074761061,0.03338513179921401,0.8406464254751989,0.7343248012390081,0.9513167978288747
0,1,50,1.0,1.288928485655718,0.8792017554054348,1.014543314001563,0.6050533440852165,1.00542413747438,-0.2910003317474516,0.8090255356624839,0.5217211410695631,0.8722064621729759
0,1,50,1.5,1.4333927284835777,0.8188026331081519,1.012757800721285,0.3712691874932467,1.006719376290806,-0.9815265531420989,0.6805959841601447,0.2811044191076339,0.8336824858681443
